KP_20000_uncorrelated
capacity	50160253
nb_items	20000
7436	3369	7792
7437	2897	6053
7438	6099	1751
7439	9221	6325
7440	9180	7565
7441	6449	829
7442	8439	276
7443	8891	3740
7444	2950	3995
7445	9363	381
7446	6222	7837
7447	5368	1793
7448	3539	4616
7449	8600	9240
7450	1650	8396
7451	6982	9205
7452	5582	9306
7453	5588	3802
7454	4689	3190
7455	7219	9041
7456	2909	4970
7457	7648	8334
7458	5468	5908
7459	5903	8030
7460	9268	5553
7461	1379	330
7462	8684	7779
7463	7892	7787
7464	8057	9069
7465	224	999
7466	9759	519
7467	3303	4063
7468	3899	1200
7469	8810	36
7470	7486	3844
7471	9138	1364
7472	1799	3940
7473	7013	435
7474	8716	7966
7475	3641	5611
7476	8562	493
7477	92	3708
7478	5108	7000
7479	8730	9076
7480	9450	5967
7481	6449	5696
7482	211	3708
7483	4437	7046
7484	7339	3756
7485	4208	5209
7486	678	8129
7487	9836	2844
7488	120	7741
7489	5978	4464
7490	5132	9818
7491	1215	7247
7492	9963	7946
7493	643	2275
7494	1517	1522
7495	9475	109
7496	5128	2808
7497	1433	2721
7498	785	2554
7499	7047	8930
7500	297	1058
7501	819	4163
7502	930	3966
7503	3785	1555
7504	4349	1008
7505	3360	6766
7506	1460	5606
7507	2476	2642
7508	3527	9671
7509	5557	5778
7510	1668	5140
7511	5866	9749
7512	1408	7147
7513	5730	419
7514	8544	2810
7515	6408	2274
7516	1420	724
7517	4241	1058
7518	4327	4774
7519	3173	4952
7520	7091	6444
7521	8939	7247
7522	7087	7848
7523	3358	4479
7524	749	9530
7525	4534	6092
7526	1835	4815
7527	9196	3364
7528	2176	9505
7529	6446	4257
7530	7713	7434
7531	2106	8074
7532	860	3791
7533	4778	6512
7534	9643	357
7535	3545	8875
7536	1594	2293
7537	9321	9255
7538	2117	5858
7539	1412	9171
7540	917	5487
7541	8273	7429
7542	9787	4325
7543	3637	4818
7544	1435	5768
7545	4334	9212
7546	5519	5309
7547	460	5057
7548	2965	3371
7549	4769	2952
7550	5300	8394
7551	9899	7603
7552	1765	2017
7553	388	1166
7554	8440	3303
7555	4791	9091
7556	8279	6240
7557	8760	709
7558	5055	9348
7559	6359	1681
7560	5948	5331
7561	4230	6172
7562	4760	2022
7563	2408	2733
7564	4075	5185
7565	8950	2835
7566	7770	9155
7567	2752	9599
7568	9469	4916
7569	9483	9770
7570	1065	6345
7571	1485	8452
7572	9934	7030
7573	7085	3274
7574	6414	6508
7575	8449	9556
7576	5266	9283
7577	4923	9330
7578	8605	1484
7579	4475	4966
7580	9122	4124
7581	7934	923
7582	4389	6048
7583	6454	1992
7584	6985	7933
7585	2913	2799
7586	9776	8741
7587	9680	875
7588	5457	675
7589	486	7310
7590	9396	7748
7591	9887	1433
7592	3941	5059
7593	1843	5715
7594	6059	7457
7595	2538	5761
7596	7825	8552
7597	7314	4030
7598	3314	4626
7599	8100	2601
7600	2249	8995
7601	4049	6357
7602	6458	7098
7603	7486	7650
7604	7688	9466
7605	1396	5345
7606	3803	6034
7607	119	8744
7608	2245	5482
7609	4262	1993
7610	2621	7612
7611	4105	6288
7612	7809	2691
7613	5268	3803
7614	1728	4029
7615	7668	2798
7616	3523	5289
7617	7407	1817
7618	3315	3231
7619	5062	5977
7620	6893	4650
7621	3572	7139
7622	9710	8359
7623	8680	2560
7624	8917	1387
7625	154	285
7626	9576	3370
7627	2565	6483
7628	1077	6009
7629	6697	177
7630	4800	2890
7631	6062	3870
7632	1299	2418
7633	365	6516
7634	2743	1531
7635	7222	2978
7636	4903	4941
7637	9782	1074
7638	3538	760
7639	40	5352
7640	37	769
7641	2873	2217
7642	8486	8561
7643	6390	437
7644	867	2360
7645	4577	3636
7646	2030	2133
7647	8571	4269
7648	5227	3290
7649	6756	9765
7650	6387	3653
7651	9290	3782
7652	4039	1476
7653	935	2409
7654	6065	4692
7655	1553	9004
7656	6429	1636
7657	8333	29
7658	5795	8675
7659	4674	8508
7660	4090	4507
7661	2068	6826
7662	2796	3002
7663	8799	3474
7664	9785	1601
7665	2309	7134
7666	5583	9978
7667	7296	9822
7668	8712	1665
7669	9041	546
7670	5628	4017
7671	5396	1803
7672	4104	6962
7673	836	8540
7674	2019	7211
7675	9994	6098
7676	3013	8783
7677	2570	8318
7678	5179	7132
7679	2573	4703
7680	7435	2161
7681	5177	2589
7682	8219	662
7683	7193	6653
7684	9220	3896
7685	4379	4398
7686	5925	9821
7687	9414	414
7688	4490	9620
7689	9694	2993
7690	9036	4284
7691	3203	657
7692	7887	1265
7693	3641	6618
7694	3813	9507
7695	2547	9154
7696	146	8775
7697	2081	6535
7698	4714	8765
7699	6955	5656
7700	8358	2389
7701	9283	640
7702	4941	241
7703	5957	7578
7704	8441	371
7705	1030	1308
7706	4221	7196
7707	4003	8367
7708	4310	224
7709	3403	149
7710	6468	6242
7711	2333	1723
7712	1715	2842
7713	2433	1151
7714	7368	9190
7715	2433	3435
7716	9023	3323
7717	7931	6796
7718	2224	6292
7719	2719	5888
7720	8866	6783
7721	2086	1277
7722	9789	6297
7723	6739	9923
7724	3941	6577
7725	8694	3715
7726	913	6797
7727	6268	6225
7728	1888	9843
7729	7903	2473
7730	6773	1040
7731	9041	4635
7732	9179	4199
7733	4421	7197
7734	699	6898
7735	9047	1812
7736	4005	5233
7737	7640	4380
7738	8462	5427
7739	6286	8091
7740	8587	5439
7741	1410	4347
7742	3330	9016
7743	2000	7923
7744	3279	448
7745	3735	5822
7746	181	4958
7747	402	6555
7748	1189	4803
7749	9412	6506
7750	8578	6141
7751	8819	5603
7752	9960	969
7753	3031	4167
7754	1091	4576
7755	9963	8889
7756	6224	8013
7757	3845	3261
7758	3725	9375
7759	2245	752
7760	6461	8695
7761	1040	2269
7762	3612	778
7763	6038	6900
7764	3465	4689
7765	1218	20
7766	4039	7780
7767	9974	2953
7768	2709	6760
7769	4909	2897
7770	5445	2143
7771	6798	568
7772	8594	702
7773	7309	3908
7774	9487	4399
7775	5739	81
7776	3777	599
7777	9197	7945
7778	3213	3519
7779	8852	158
7780	2240	8860
7781	1119	505
7782	3439	3260
7783	9700	8979
7784	3678	3975
7785	4913	805
7786	8047	2535
7787	4389	5055
7788	5431	844
7789	3003	7861
7790	9110	6021
7791	5466	4721
7792	3381	4243
7793	1399	8928
7794	9687	4345
7795	3467	3109
7796	2674	545
7797	1447	5173
7798	8096	213
7799	2339	8312
7800	1416	8253
7801	6891	7185
7802	3970	5230
7803	2527	1031
7804	1661	3295
7805	9354	9589
7806	1361	9788
7807	172	15
7808	5883	7391
7809	458	3089
7810	8377	8926
7811	5114	8397
7812	1948	8820
7813	5491	2001
7814	4786	4951
7815	1083	8534
7816	9054	8175
7817	1191	6604
7818	8974	3640
7819	3093	7079
7820	3316	9240
7821	3008	8026
7822	6072	5620
7823	8958	4486
7824	6793	1298
7825	7778	4032
7826	7585	8153
7827	5821	7476
7828	3812	881
7829	7812	1220
7830	7062	5827
7831	3711	1012
7832	488	9666
7833	4382	8692
7834	7426	5137
7835	2937	6516
7836	771	2409
7837	4437	9887
7838	9178	6577
7839	8609	8264
7840	1817	9250
7841	8526	6632
7842	9605	6236
7843	7217	4268
7844	6064	7191
7845	5060	6217
7846	9963	2174
7847	4211	9408
7848	1555	8385
7849	6656	2836
7850	4146	5122
7851	3977	2442
7852	3912	1562
7853	5986	4030
7854	7516	4158
7855	4567	4716
7856	1628	1169
7857	5495	9916
7858	222	7002
7859	4259	9270
7860	5703	6740
7861	5520	3585
7862	5388	3759
7863	4849	8899
7864	6886	99
7865	2224	9775
7866	6564	9891
7867	6495	1115
7868	2547	1240
7869	4117	7700
7870	529	2929
7871	6461	462
7872	1546	5332
7873	634	2840
7874	1273	9277
7875	4581	6006
7876	3986	1231
7877	7215	5902
7878	1931	7030
7879	9637	3000
7880	7798	9161
7881	726	5316
7882	7263	8565
7883	23	5454
7884	6527	8851
7885	5944	388
7886	4577	9568
7887	3482	7312
7888	5396	9818
7889	1644	1844
7890	5895	7405
7891	7934	1951
7892	8815	3320
7893	8925	1701
7894	7939	1330
7895	5969	4053
7896	8043	3115
7897	5089	8026
7898	2638	9572
7899	6543	6332
7900	5961	484
7901	7662	7612
7902	8630	2708
7903	6494	3885
7904	2880	4046
7905	8095	7770
7906	7613	5711
7907	8515	3889
7908	2932	6400
7909	1751	728
7910	9564	9040
7911	5853	4996
7912	4316	406
7913	4739	9045
7914	3756	1849
7915	5430	2335
7916	6186	3476
7917	4748	8341
7918	3971	4110
7919	8913	2168
7920	946	2127
7921	1383	9614
7922	593	3409
7923	8782	3386
7924	9902	4898
7925	2507	7009
7926	8931	5451
7927	3844	6385
7928	8237	4803
7929	7856	5038
7930	4645	6820
7931	9818	2216
7932	2819	6795
7933	6803	4928
7934	6054	6844
7935	4857	949
7936	6208	2890
7937	5336	6458
7938	3692	5915
7939	5828	1975
7940	7183	1933
7941	1025	5562
7942	1926	1498
7943	1725	6610
7944	7914	5908
7945	7428	5605
7946	8476	1404
7947	318	1295
7948	478	3700
7949	3308	6787
7950	8580	1167
7951	9038	8738
7952	3499	7130
7953	5362	8252
7954	5715	3334
7955	5105	1721
7956	2367	2481
7957	5480	1938
7958	1911	6939
7959	4320	9963
7960	5932	2050
7961	4991	1041
7962	6435	182
7963	1326	8727
7964	6700	4044
7965	7927	1867
7966	2607	627
7967	4268	8339
7968	258	543
7969	2425	7229
7970	8654	8086
7971	7352	1791
7972	999	8434
7973	2806	1762
7974	8480	4399
7975	4755	7518
7976	5925	218
7977	3462	1219
7978	9832	8392
7979	6828	6208
7980	3577	6230
7981	5280	9462
7982	3337	2405
7983	9054	8029
7984	8681	9517
7985	1454	5725
7986	4751	7174
7987	9240	9760
7988	7564	9522
7989	7917	3464
7990	5488	4825
7991	1875	9816
7992	1200	5273
7993	5619	9892
7994	4518	1350
7995	7814	9076
7996	5681	9468
7997	4155	3690
7998	8428	4008
7999	9737	7862
8000	699	7021
8001	3825	6481
8002	1468	6226
8003	6172	735
8004	3383	6038
8005	8026	4340
8006	2041	1894
8007	5005	6244
8008	4333	1029
8009	9685	3390
8010	4205	5799
8011	1514	5564
8012	6338	4495
8013	9441	2159
8014	1128	7386
8015	1939	642
8016	1203	4194
8017	8243	3335
8018	1484	2559
8019	4523	7627
8020	7777	5216
8021	2758	6222
8022	6358	6938
8023	6460	548
8024	2376	911
8025	8390	9056
8026	5085	4412
8027	4827	8417
8028	1046	8280
8029	1372	8401
8030	4410	2576
8031	5418	8174
8032	5021	8077
8033	7360	3920
8034	7957	4774
8035	5638	6275
8036	2604	6083
8037	9248	7907
8038	964	6872
8039	1723	2232
8040	8959	9652
8041	8658	6329
8042	2781	9803
8043	5225	7253
8044	7083	1920
8045	1342	9201
8046	3309	4602
8047	1053	9867
8048	7720	8896
8049	9690	7826
8050	2243	7496
8051	3410	1068
8052	2326	8810
8053	7397	2730
8054	6753	4366
8055	7127	4948
8056	955	8228
8057	3791	2757
8058	6773	7440
8059	9134	2793
8060	6533	3223
8061	3012	339
8062	4726	5757
8063	8155	8993
8064	7617	1840
8065	5255	6270
8066	9528	3482
8067	8062	1662
8068	9324	8804
8069	2699	8204
8070	5025	5620
8071	830	577
8072	4067	6311
8073	3974	3395
8074	1572	1130
8075	6467	1355
8076	1887	265
8077	5192	581
8078	8222	7582
8079	6922	9344
8080	7124	6456
8081	494	3658
8082	7196	9685
8083	7734	4982
8084	2201	8394
8085	5239	6037
8086	4511	1966
8087	1987	3774
8088	2363	2078
8089	4798	6032
8090	17	5880
8091	7063	3225
8092	3124	2946
8093	8627	511
8094	4600	5370
8095	6760	323
8096	1511	7223
8097	5469	2417
8098	7766	5299
8099	1406	2871
8100	5271	460
8101	3383	4660
8102	2302	1504
8103	381	4918
8104	3062	3285
8105	4901	6750
8106	6223	6558
8107	2522	4719
8108	6582	2586
8109	7323	9478
8110	6849	6572
8111	5458	8083
8112	1074	4770
8113	4530	1338
8114	6762	8288
8115	1049	3302
8116	1870	7245
8117	530	8102
8118	3211	1402
8119	4945	2955
8120	2313	1603
8121	8925	6813
8122	139	1131
8123	6819	7492
8124	4309	987
8125	1459	5041
8126	175	4689
8127	7676	4331
8128	6299	8020
8129	2096	238
8130	1763	1281
8131	4424	2649
8132	7815	2762
8133	857	795
8134	7657	5426
8135	7347	7789
8136	5696	7302
8137	2780	8267
8138	4820	6664
8139	8677	5843
8140	2271	4817
8141	6376	1113
8142	9135	6012
8143	6218	4902
8144	1059	1048
8145	4966	784
8146	9830	3151
8147	4717	3050
8148	4148	2368
8149	3255	4296
8150	471	4330
8151	9209	2128
8152	3395	7603
8153	4919	146
8154	7913	3104
8155	5144	1655
8156	5974	775
8157	3853	4415
8158	5550	2341
8159	9182	9793
8160	7334	2538
8161	5584	9465
8162	4596	1348
8163	527	2162
8164	137	585
8165	2248	2030
8166	6676	956
8167	9605	6625
8168	4508	7601
8169	9846	9909
8170	7163	4226
8171	8497	4407
8172	3466	7501
8173	9603	1460
8174	7222	7413
8175	2623	3461
8176	341	2872
8177	7388	4756
8178	1065	503
8179	6812	4874
8180	8326	3989
8181	7591	5655
8182	58	3102
8183	9580	4378
8184	6708	4881
8185	2313	9525
8186	3273	625
8187	3547	1357
8188	6097	8197
8189	3707	7541
8190	4307	3115
8191	4380	4656
8192	8138	1183
8193	4659	3538
8194	70	6405
8195	3319	4589
8196	5432	9314
8197	9584	745
8198	6444	6106
8199	3605	126
8200	7355	9579
8201	4090	2209
8202	7305	7821
8203	1538	3717
8204	3069	3354
8205	4827	2970
8206	1682	1655
8207	8048	2405
8208	2559	7599
8209	2617	4141
8210	8653	7701
8211	9934	1796
8212	705	2786
8213	4185	4951
8214	7069	6594
8215	6590	6001
8216	2840	7154
8217	3365	1189
8218	8544	8527
8219	5470	1961
8220	3591	224
8221	3818	9745
8222	5714	2508
8223	2050	1160
8224	138	4834
8225	2715	6829
8226	7836	1640
8227	5918	9719
8228	889	1518
8229	2941	5266
8230	6449	3518
8231	342	4979
8232	8664	8091
8233	9296	5267
8234	283	8524
8235	3729	2192
8236	8135	5555
8237	3140	7082
8238	1219	2308
8239	4379	5703
8240	949	9191
8241	7843	3514
8242	6278	3030
8243	5757	6710
8244	6184	8989
8245	3599	5736
8246	9860	1176
8247	4072	7328
8248	9007	3295
8249	7803	7502
8250	5195	63
8251	1580	3615
8252	5992	731
8253	3392	5052
8254	2043	4987
8255	6431	6918
8256	8606	2434
8257	4003	9873
8258	7284	4882
8259	9018	9569
8260	3584	2675
8261	5358	7478
8262	4903	566
8263	9368	6042
8264	508	5352
8265	2372	7297
8266	5670	1881
8267	5415	2426
8268	5743	5278
8269	7989	7000
8270	152	2987
8271	1660	1100
8272	793	3896
8273	8898	633
8274	5633	8774
8275	710	8322
8276	2883	8489
8277	4611	9682
8278	3674	3229
8279	5752	1718
8280	6277	6189
8281	3256	5516
8282	2262	9546
8283	7894	7008
8284	4426	483
8285	172	6565
8286	9954	3468
8287	5693	4922
8288	982	1032
8289	6125	1823
8290	6246	9861
8291	9454	6656
8292	5458	6825
8293	4143	8818
8294	3951	9347
8295	7749	8091
8296	9988	3636
8297	2595	2453
8298	5695	6817
8299	5100	7634
8300	8596	8763
8301	7771	3746
8302	6474	4335
8303	9369	6253
8304	5052	6128
8305	6147	8360
8306	9082	1623
8307	2089	3447
8308	4807	7409
8309	7505	1932
8310	9464	9635
8311	3507	6242
8312	1941	7567
8313	4140	9219
8314	1227	3808
8315	3483	8460
8316	5811	1144
8317	66	8264
8318	1879	637
8319	773	9774
8320	8040	4277
8321	7095	3838
8322	6370	7721
8323	3857	2200
8324	2251	6035
8325	9886	3531
8326	2780	4513
8327	3348	4705
8328	7947	2094
8329	6919	1012
8330	1149	2020
8331	8412	5844
8332	5015	199
8333	4577	4278
8334	7529	2919
8335	9709	8918
8336	8837	7810
8337	8206	4450
8338	3474	9618
8339	148	9781
8340	7033	8533
8341	3424	5391
8342	3799	9143
8343	4522	3249
8344	1931	7163
8345	1610	3764
8346	4133	939
8347	352	4858
8348	6370	1600
8349	2501	2229
8350	3105	3960
8351	5145	56
8352	9083	91
8353	26	5590
8354	1088	5549
8355	3191	627
8356	8132	660
8357	9239	602
8358	1075	2236
8359	8769	6186
8360	3655	5446
8361	6950	2851
8362	9913	6109
8363	2863	5250
8364	2979	3940
8365	2105	7351
8366	8972	8395
8367	4971	2742
8368	3552	2990
8369	7633	935
8370	6014	8442
8371	6053	7743
8372	6623	5273
8373	6697	5914
8374	7229	9954
8375	9605	7826
8376	8553	6456
8377	2918	7072
8378	6410	3085
8379	7216	4336
8380	7059	8344
8381	5666	1379
8382	6277	1424
8383	5582	3149
8384	9065	2530
8385	206	9714
8386	7459	7622
8387	2352	5416
8388	5397	1728
8389	5078	6980
8390	8688	2969
8391	7175	4674
8392	3901	8612
8393	5480	6319
8394	4519	6580
8395	4180	60
8396	1213	5110
8397	2878	5319
8398	6847	4059
8399	5692	3381
8400	1456	540
8401	3275	5769
8402	5505	2146
8403	1768	8454
8404	1666	8142
8405	9831	8671
8406	6581	1933
8407	7198	936
8408	6109	713
8409	5643	7580
8410	4954	6622
8411	1313	4122
8412	7664	3836
8413	9144	4757
8414	8769	6621
8415	9655	8831
8416	6276	790
8417	5329	5579
8418	1725	9726
8419	5763	5973
8420	9556	6548
8421	4728	7586
8422	2116	7957
8423	5776	7525
8424	6262	9190
8425	3027	9390
8426	9557	6929
8427	1304	2972
8428	721	9761
8429	7206	9239
8430	7585	2793
8431	7019	1178
8432	1969	5503
8433	6574	2916
8434	863	5895
8435	1636	152
8436	107	6333
8437	2084	2823
8438	9516	5158
8439	850	4501
8440	1623	6347
8441	9083	602
8442	3520	1448
8443	4707	11
8444	4165	3048
8445	2762	3145
8446	6529	1527
8447	3690	2037
8448	5086	3171
8449	5806	646
8450	8426	4700
8451	6684	9764
8452	814	8521
8453	4758	7695
8454	7035	4392
8455	2675	3147
8456	5044	8659
8457	3078	9408
8458	7879	3325
8459	1116	2649
8460	6820	1093
8461	5895	8441
8462	7124	6280
8463	5608	3863
8464	4497	840
8465	5833	855
8466	2756	2917
8467	7733	6728
8468	9938	3332
8469	8831	133
8470	1319	6549
8471	5945	1215
8472	3706	9096
8473	979	5072
8474	838	9416
8475	3885	2222
8476	6331	987
8477	890	8043
8478	6319	4151
8479	8755	6678
8480	5035	4927
8481	5771	9273
8482	3121	6245
8483	3740	6996
8484	764	5131
8485	9911	7228
8486	7516	6448
8487	1045	2861
8488	2728	5106
8489	4638	4456
8490	1139	7708
8491	4556	6024
8492	6013	6679
8493	1179	728
8494	8976	4047
8495	6011	1697
8496	567	3655
8497	6263	6571
8498	7818	7592
8499	5864	1453
8500	6171	6610
8501	9968	8542
8502	8825	5002
8503	6761	9750
8504	3214	6513
8505	1227	5061
8506	2311	1026
8507	8647	2002
8508	8180	9051
8509	7138	1698
8510	2253	4146
8511	5843	1865
8512	9577	1377
8513	8577	9264
8514	8552	5412
8515	668	4218
8516	3663	5336
8517	974	1438
8518	5633	6152
8519	2234	7376
8520	4930	535
8521	2487	5336
8522	6947	6822
8523	6322	7278
8524	5710	4460
8525	8459	6302
8526	4170	8542
8527	26	9856
8528	3622	854
8529	7353	6245
8530	8256	198
8531	9588	8648
8532	1719	8347
8533	8874	872
8534	7302	9095
8535	511	2785
8536	7976	4807
8537	9639	3871
8538	3238	7808
8539	6638	238
8540	9215	5841
8541	5987	1510
8542	5789	4354
8543	8629	6931
8544	4618	2961
8545	1863	7668
8546	4589	3894
8547	1571	2275
8548	2001	5749
8549	3969	2924
8550	1958	6987
8551	7882	1976
8552	6342	1176
8553	9696	5959
8554	9030	4596
8555	4874	5449
8556	9113	1027
8557	1271	5411
8558	5714	8746
8559	2597	7089
8560	850	1408
8561	7288	2113
8562	2801	2343
8563	4083	5598
8564	8662	8496
8565	7567	9225
8566	5034	1823
8567	5999	6846
8568	8030	4816
8569	6201	8163
8570	7524	5410
8571	5361	2311
8572	4056	4324
8573	4127	9198
8574	8291	8026
8575	1361	2228
8576	4624	8365
8577	3298	3631
8578	4911	6076
8579	4887	2273
8580	3822	3578
8581	6639	926
8582	6668	7170
8583	3289	7561
8584	8957	3366
8585	8307	4587
8586	8242	2516
8587	1318	521
8588	5620	6081
8589	8131	5242
8590	3600	4692
8591	6305	2523
8592	2814	6775
8593	9190	8998
8594	6365	6445
8595	2119	7728
8596	8053	5832
8597	2886	2462
8598	4857	1291
8599	6713	4825
8600	9332	5439
8601	7813	3961
8602	1950	7951
8603	7539	6038
8604	7132	7713
8605	4135	8668
8606	2696	2212
8607	6512	2505
8608	2914	5829
8609	9174	7486
8610	5273	4158
8611	8633	647
8612	4338	3940
8613	5938	5049
8614	7872	9550
8615	442	1758
8616	4113	6999
8617	3690	2304
8618	9030	3331
8619	1246	6983
8620	1894	6989
8621	3578	5472
8622	8949	9452
8623	507	1157
8624	724	321
8625	79	7750
8626	7370	5200
8627	747	3434
8628	831	6418
8629	9269	6063
8630	4206	9584
8631	8155	1830
8632	560	6219
8633	3541	5057
8634	3264	4622
8635	4419	4069
8636	8811	6880
8637	2376	6727
8638	4967	4351
8639	6040	8024
8640	8189	4002
8641	8091	8500
8642	5759	2238
8643	8396	1322
8644	8108	1715
8645	7813	9137
8646	345	6933
8647	9275	2054
8648	2607	8906
8649	123	2552
8650	5851	2267
8651	8087	7220
8652	8805	4873
8653	6388	6226
8654	4505	81
8655	5962	6080
8656	6257	5916
8657	290	2365
8658	400	1234
8659	7940	381
8660	9070	49
8661	8523	5302
8662	2271	7283
8663	6306	2029
8664	3523	582
8665	2303	4003
8666	1755	6875
8667	1956	463
8668	7352	8791
8669	9392	2811
8670	8156	7716
8671	5266	8913
8672	4949	5030
8673	2335	956
8674	7496	5837
8675	7115	319
8676	4319	1201
8677	7818	5839
8678	1204	7988
8679	4485	487
8680	3136	5900
8681	3346	8787
8682	9863	9251
8683	5295	2767
8684	7871	3185
8685	5313	299
8686	1883	8251
8687	1511	8251
8688	1492	9422
8689	7569	2263
8690	2964	3920
8691	3196	3085
8692	8514	8880
8693	3430	8134
8694	7942	7943
8695	5499	6781
8696	1875	4377
8697	5800	6387
8698	677	5851
8699	3313	3589
8700	7309	2674
8701	8436	7593
8702	7470	4574
8703	1507	7499
8704	7556	5493
8705	4635	1303
8706	5827	1911
8707	7339	9998
8708	667	7380
8709	885	9460
8710	2007	5932
8711	9535	3602
8712	7631	2630
8713	5131	4632
8714	9557	329
8715	6348	5325
8716	1269	2006
8717	8196	856
8718	2226	13
8719	3077	4990
8720	8876	1542
8721	3182	7138
8722	5512	5785
8723	2912	4317
8724	5308	3029
8725	9102	6519
8726	7560	6388
8727	325	7202
8728	4350	9562
8729	8899	2326
8730	804	7543
8731	354	8392
8732	3267	1639
8733	3538	4634
8734	9818	2722
8735	7956	3764
8736	9130	4697
8737	1252	759
8738	1978	6323
8739	779	495
8740	9998	6885
8741	9493	5286
8742	6640	4318
8743	6654	4620
8744	6453	4412
8745	9268	4784
8746	5004	1539
8747	8926	8677
8748	7986	7131
8749	4741	8870
8750	8108	5270
8751	4067	4412
8752	16	1193
8753	8519	2669
8754	4591	8386
8755	4715	641
8756	3459	2797
8757	7022	9423
8758	4541	8730
8759	5242	1862
8760	9432	8236
8761	9208	7874
8762	4492	3991
8763	7068	4387
8764	5813	6817
8765	7638	8158
8766	9143	3659
8767	81	9113
8768	9076	4957
8769	468	4189
8770	5092	9391
8771	1757	2354
8772	5780	5700
8773	6076	2093
8774	9856	6379
8775	3222	1996
8776	2192	9570
8777	3728	4640
8778	4678	9378
8779	969	9771
8780	4933	7377
8781	704	7009
8782	4360	6216
8783	1936	9045
8784	8014	600
8785	8918	2437
8786	8720	397
8787	377	1663
8788	573	5199
8789	5840	5655
8790	875	2888
8791	262	8119
8792	7439	5833
8793	4245	2807
8794	6330	7741
8795	6007	4451
8796	3548	4330
8797	9699	2078
8798	9074	78
8799	923	7600
8800	8912	5555
8801	6746	8594
8802	8201	2742
8803	4333	1774
8804	8541	1295
8805	6695	9398
8806	3174	9895
8807	8855	7147
8808	4949	3732
8809	6611	4844
8810	8878	2588
8811	2866	6301
8812	8284	5294
8813	564	1994
8814	5286	9889
8815	2971	217
8816	743	9550
8817	2677	4070
8818	5583	3403
8819	4057	623
8820	172	4890
8821	84	9719
8822	2902	7096
8823	1256	7626
8824	1900	3526
8825	9902	8212
8826	9406	9536
8827	2718	7173
8828	5	1896
8829	7528	7815
8830	6037	8552
8831	8039	6476
8832	9138	3629
8833	7501	4757
8834	6789	8321
8835	8602	835
8836	9702	5914
8837	908	6625
8838	4620	5190
8839	4133	9419
8840	9052	7860
8841	7361	9311
8842	1789	6513
8843	7722	5084
8844	7953	5801
8845	4951	3495
8846	811	9610
8847	9227	7649
8848	6673	5302
8849	3074	8607
8850	4563	1031
8851	7967	9081
8852	1637	1868
8853	346	8214
8854	3256	6828
8855	8968	6350
8856	4066	8015
8857	4305	5305
8858	561	9256
8859	8311	8473
8860	3598	7749
8861	466	3267
8862	9121	2460
8863	5114	5448
8864	1367	9341
8865	6958	4147
8866	7933	9126
8867	4251	7569
8868	2004	1255
8869	6830	7915
8870	4051	5152
8871	2021	7431
8872	1541	6583
8873	4744	5396
8874	287	7369
8875	7888	850
8876	2105	5325
8877	2951	9949
8878	9625	6631
8879	86	421
8880	5482	1965
8881	6198	8942
8882	1319	1615
8883	1314	4625
8884	7918	5309
8885	3507	6457
8886	4833	5129
8887	6606	4747
8888	3357	4804
8889	6581	7422
8890	4863	4857
8891	8783	3219
8892	7966	3210
8893	7160	258
8894	2148	7585
