KP_20000_weakly_correlated
capacity	49975540
nb_items	20000
6461	3965	3794
6462	708	1026
6463	4839	4921
6464	7815	7300
6465	4737	3967
6466	2214	1519
6467	8937	8885
6468	1834	2414
6469	10786	9912
6470	1918	2067
6471	7692	7490
6472	5474	5885
6473	5678	6513
6474	5195	5631
6475	10009	9433
6476	10172	9410
6477	4132	4549
6478	1673	1051
6479	3187	2254
6480	6971	7530
6481	6810	6583
6482	1527	944
6483	10397	9877
6484	7618	7540
6485	343	1044
6486	3267	4196
6487	2132	1298
6488	3404	2469
6489	8264	8253
6490	2482	1793
6491	2582	2112
6492	3270	3764
6493	9343	8352
6494	4173	3664
6495	3207	2533
6496	7452	7619
6497	2337	1583
6498	1289	1222
6499	623	503
6500	3751	3271
6501	4608	3923
6502	8016	7134
6503	3476	4079
6504	6994	6323
6505	6047	6549
6506	3364	2960
6507	887	620
6508	2125	2183
6509	2200	1742
6510	1440	1034
6511	10752	9889
6512	8878	8844
6513	8808	8943
6514	4545	5152
6515	904	987
6516	7555	7152
6517	2595	3142
6518	1719	1266
6519	4765	5090
6520	8717	7856
6521	208	684
6522	8562	7792
6523	4992	5694
6524	2779	3359
6525	7345	6777
6526	1903	1182
6527	1537	2083
6528	3508	2862
6529	9281	9978
6530	2440	2408
6531	2063	2864
6532	6196	6408
6533	7513	8256
6534	7948	7798
6535	4101	4526
6536	4507	5064
6537	8589	8545
6538	7430	7770
6539	6468	6847
6540	9295	8309
6541	8877	9119
6542	2396	3116
6543	977	1810
6544	1847	2828
6545	6419	6309
6546	5802	6617
6547	7025	7198
6548	2392	2823
6549	8295	8049
6550	5641	5883
6551	2471	2660
6552	6993	6440
6553	9785	9729
6554	9416	9500
6555	7669	8283
6556	6353	5451
6557	1197	1470
6558	1485	2304
6559	2692	2556
6560	5131	4927
6561	2941	2268
6562	2397	2199
6563	2712	3601
6564	2271	1552
6565	1376	1235
6566	5879	5492
6567	7046	6404
6568	1930	964
6569	201	63
6570	5937	5534
6571	7571	6865
6572	3519	3953
6573	1261	615
6574	632	1535
6575	1726	2709
6576	256	1244
6577	5765	6211
6578	9507	8825
6579	5309	5924
6580	9541	9048
6581	7538	7305
6582	9794	9408
6583	3756	3491
6584	1092	388
6585	3501	3198
6586	4565	3763
6587	1283	1237
6588	7243	6351
6589	8482	8290
6590	8635	8165
6591	3429	3212
6592	3195	3037
6593	7752	7877
6594	5943	6097
6595	2770	2877
6596	1518	1194
6597	4135	5082
6598	1235	542
6599	8869	8593
6600	4317	4488
6601	7363	8227
6602	6009	6368
6603	3101	2672
6604	1913	2276
6605	1213	1889
6606	5006	5404
6607	2687	1804
6608	9150	9496
6609	2700	2245
6610	10216	9778
6611	7605	6859
6612	3216	3201
6613	7648	8520
6614	3653	3136
6615	5791	5346
6616	9970	9334
6617	1176	845
6618	6718	7238
6619	10032	9721
6620	4590	5558
6621	8722	8641
6622	4315	3913
6623	750	1579
6624	660	352
6625	1128	487
6626	8697	7871
6627	810	495
6628	5393	5139
6629	2528	2259
6630	8160	7814
6631	10241	9472
6632	8712	7942
6633	7739	8114
6634	3255	3841
6635	7270	7136
6636	5361	4673
6637	9397	9134
6638	6026	6495
6639	5148	4720
6640	7910	7779
6641	8893	8251
6642	8127	7863
6643	8707	8862
6644	7855	8450
6645	9802	9436
6646	2384	1709
6647	2018	1090
6648	7348	8257
6649	2807	3476
6650	6449	5464
6651	9100	9269
6652	6181	6630
6653	508	74
6654	6794	7534
6655	5201	4226
6656	4530	4248
6657	8331	7332
6658	2968	3117
6659	9289	8521
6660	4196	4396
6661	80	783
6662	2010	1814
6663	7304	7191
6664	9968	9343
6665	6785	6224
6666	4859	5673
6667	684	1547
6668	8328	7647
6669	8124	9076
6670	3320	4151
6671	315	58
6672	9240	8311
6673	3131	4059
6674	4583	5084
6675	8450	9201
6676	1510	1802
6677	8176	9130
6678	451	101
6679	2273	3074
6680	4853	5691
6681	7379	6580
6682	5280	4724
6683	9790	9183
6684	9997	9692
6685	6957	6016
6686	7997	8522
6687	3420	4315
6688	1063	1697
6689	442	638
6690	152	133
6691	5639	4830
6692	452	82
6693	3875	4788
6694	6392	7340
6695	1588	1146
6696	7327	7998
6697	8911	9397
6698	2992	3506
6699	4631	3680
6700	3909	3164
6701	1332	1372
6702	918	1030
6703	7362	7432
6704	8615	7745
6705	2794	3695
6706	2156	1627
6707	1796	2765
6708	3221	2308
6709	8953	8922
6710	627	1524
6711	4302	4624
6712	5388	5815
6713	3154	3408
6714	8072	7392
6715	9229	8751
6716	8942	8438
6717	6596	6407
6718	1480	2165
6719	2588	1973
6720	5884	6754
6721	967	69
6722	3681	4606
6723	4738	4829
6724	970	1967
6725	2504	2276
6726	8158	7567
6727	1623	731
6728	3776	3334
6729	10106	9283
6730	5206	5508
6731	7443	8301
6732	8047	9001
6733	7087	6346
6734	8837	8581
6735	4068	3861
6736	6823	7749
6737	1762	1450
6738	9224	9795
6739	7131	7873
6740	2743	3338
6741	4511	4938
6742	2217	2743
6743	3739	3086
6744	6841	6155
6745	6601	5915
6746	4842	5514
6747	3126	2956
6748	6107	5370
6749	5452	5514
6750	8113	8521
6751	235	592
6752	7959	8350
6753	8504	8878
6754	1272	1507
6755	8220	7608
6756	812	1023
6757	5597	6518
6758	8079	8875
6759	810	265
6760	4271	5085
6761	7728	7214
6762	2292	1810
6763	3912	3309
6764	8721	9248
6765	2583	2507
6766	6119	5550
6767	1018	1297
6768	3105	3443
6769	3381	4067
6770	2446	2875
6771	8705	8753
6772	6087	6747
6773	8765	8813
6774	2060	2634
6775	3108	2421
6776	6979	7488
6777	7295	7905
6778	9340	9158
6779	2685	2006
6780	3939	3366
6781	5183	5841
6782	5262	4309
6783	445	1084
6784	2389	2642
6785	17	128
6786	1416	1589
6787	7184	6277
6788	1660	1336
6789	8048	8945
6790	6095	5732
6791	631	1548
6792	3658	4342
6793	3125	3370
6794	2807	3315
6795	1889	2577
6796	1891	1415
6797	5704	5599
6798	2072	2106
6799	1164	576
6800	1054	291
6801	9359	9721
6802	10020	9188
6803	4869	4179
6804	4836	4088
6805	23	308
6806	7547	8308
6807	7997	8522
6808	4087	5051
6809	10470	9840
6810	2875	2857
6811	5208	5448
6812	603	1309
6813	242	398
6814	2491	1937
6815	7107	7746
6816	5986	5885
6817	5514	6117
6818	10473	9702
6819	5399	6343
6820	2341	2303
6821	5257	4764
6822	8732	9725
6823	8077	8513
6824	2476	2418
6825	5231	5285
6826	6797	6187
6827	8923	8752
6828	3437	3828
6829	680	283
6830	6238	6519
6831	100	29
6832	7982	8625
6833	1869	1883
6834	7024	7316
6835	7799	6842
6836	3232	4077
6837	3537	3509
6838	5643	6262
6839	3049	2578
6840	6598	7363
6841	3734	4360
6842	1702	1282
6843	2733	2873
6844	2498	1528
6845	1520	1008
6846	4084	3165
6847	1465	2396
6848	4065	4871
6849	4924	5379
6850	3041	3723
6851	3583	3631
6852	4113	5093
6853	10224	9672
6854	6399	5942
6855	187	869
6856	3614	3281
6857	5868	6793
6858	9719	9102
6859	6605	6258
6860	5957	5831
6861	9823	9822
6862	2261	2788
6863	3783	4246
6864	4943	4507
6865	3997	3834
6866	5129	4396
6867	1662	1272
6868	9344	9030
6869	1911	1346
6870	8170	7850
6871	2751	3160
6872	6293	6779
6873	9551	9264
6874	3624	4469
6875	69	655
6876	3429	3657
6877	5273	5139
6878	5503	4821
6879	7198	7498
6880	6281	6144
6881	8647	9168
6882	7218	6597
6883	4093	5045
6884	2099	2827
6885	4984	4378
6886	1317	2024
6887	9441	9542
6888	10689	9937
6889	4609	4137
6890	6691	6324
6891	2467	2467
6892	3661	4519
6893	8742	8524
6894	4456	4409
6895	3922	4543
6896	6428	5787
6897	5288	4423
6898	1205	2090
6899	6334	5490
6900	5319	5904
6901	7857	7025
6902	8473	8560
6903	5128	5928
6904	6782	7222
6905	3786	4089
6906	5646	5753
6907	9344	9794
6908	10019	9826
6909	1902	2604
6910	5031	4676
6911	2689	3210
6912	517	1011
6913	2199	1861
6914	9596	9754
6915	4283	4727
6916	2324	2220
6917	5935	6320
6918	8219	7827
6919	4036	3611
6920	374	154
6921	3626	4331
6922	3796	4406
6923	4785	5156
6924	5344	5546
6925	4702	4227
6926	10583	9975
6927	8688	9003
6928	8941	8714
6929	6892	6723
6930	1435	1080
6931	1964	2230
6932	9508	9609
6933	8209	8872
6934	10058	9538
6935	2263	2375
6936	1075	1605
6937	7025	6586
6938	8225	8182
6939	8766	9313
6940	311	216
6941	1261	1420
6942	2781	2862
6943	3858	2872
6944	8875	8993
6945	1371	2190
6946	4838	4145
6947	6734	7251
6948	7714	7141
6949	7569	6775
6950	2289	2033
6951	7940	7970
6952	9354	9682
6953	7693	8272
6954	1213	279
6955	1206	653
6956	5741	4906
6957	3281	2933
6958	9503	9167
6959	6864	6532
6960	4212	4397
6961	6960	7503
6962	3569	3215
6963	1424	2180
6964	7940	6988
6965	1055	1277
6966	6642	7394
6967	2832	3501
6968	3214	4212
6969	8552	9309
6970	9881	9927
6971	391	581
6972	7656	8254
6973	4033	4265
6974	8984	8263
6975	5302	6083
6976	4557	3855
6977	4989	4452
6978	2517	1599
6979	968	1957
6980	3190	3244
6981	6148	5513
6982	437	476
6983	9001	9426
6984	7008	7459
6985	3516	3084
6986	2897	2595
6987	5397	5923
6988	9054	8762
6989	3095	2924
6990	7960	8885
6991	5585	5852
6992	3523	3911
6993	7735	7481
6994	7453	7229
6995	3647	4414
6996	8866	9041
6997	8246	8405
6998	3410	2550
6999	4282	4274
7000	6838	7657
7001	5892	5780
7002	6005	5524
7003	1790	1265
7004	4100	3831
7005	5222	6150
7006	470	588
7007	3844	4078
7008	957	520
7009	4639	3970
7010	2847	3446
7011	8104	7228
7012	7004	7437
7013	3907	4664
7014	543	1267
7015	1003	896
7016	5204	5016
7017	8984	8675
7018	178	199
7019	7188	7129
7020	2495	3313
7021	2728	2580
7022	6552	6589
7023	2909	1987
7024	7780	7868
7025	268	1001
7026	2720	2834
7027	3647	3742
7028	3782	4278
7029	9100	8827
7030	934	129
7031	7434	8014
7032	130	926
7033	4982	5546
7034	7433	8026
7035	2689	2911
7036	1700	1105
7037	1749	1005
7038	5285	4533
7039	314	830
7040	898	1478
7041	2062	1746
7042	9099	8565
7043	4586	4187
7044	3371	3265
7045	6553	6001
7046	7897	8829
7047	570	613
7048	6494	5696
7049	378	1337
7050	5169	4476
7051	3670	3975
7052	6241	5352
7053	935	1859
7054	660	784
7055	6520	6102
7056	2195	2315
7057	9058	9148
7058	4361	3746
7059	4687	5055
7060	3157	3584
7061	799	232
7062	4652	4266
7063	3930	4178
7064	8604	7668
7065	2655	1715
7066	10337	9413
7067	3070	3827
7068	10596	9704
7069	8268	9226
7070	8103	8137
7071	5677	4867
7072	6888	6223
7073	4779	5178
7074	2859	1925
7075	2799	2878
7076	2901	2100
7077	5361	5813
7078	6931	6580
7079	7684	7598
7080	4562	4254
7081	1021	1246
7082	3291	2860
7083	647	1135
7084	2332	1774
7085	6203	5331
7086	4765	4374
7087	763	104
7088	1091	2086
7089	4181	4488
7090	2528	3241
7091	2402	2175
7092	10353	9604
7093	6055	6193
7094	4425	3533
7095	4997	4835
7096	835	1683
7097	7695	7268
7098	9273	9681
7099	6007	5206
7100	6167	7092
7101	1501	718
7102	8901	9552
7103	1866	1055
7104	7362	7016
7105	225	634
7106	3078	2596
7107	1487	2371
7108	969	879
7109	8265	8694
7110	687	337
7111	8766	9336
7112	2794	2351
7113	2211	3127
7114	3438	3594
7115	9455	9206
7116	3428	3131
7117	8152	7453
7118	5990	5391
7119	1933	2392
7120	921	523
7121	2390	2084
7122	9926	9251
7123	3817	3571
7124	1397	1570
7125	1224	320
7126	7314	6582
7127	3528	3601
7128	603	1119
7129	6407	5915
7130	2899	3760
7131	7144	6902
7132	7011	6834
7133	1033	544
7134	709	1066
7135	2726	2049
7136	3761	4180
7137	6975	6509
7138	4014	4886
7139	2737	1744
7140	8070	7229
7141	5058	5889
7142	5977	6768
7143	2085	2006
7144	2813	2268
7145	9650	8846
7146	525	1522
7147	4330	3763
7148	4630	4125
7149	686	214
7150	7905	7615
7151	864	1492
7152	99	145
7153	9457	9291
7154	6317	5674
7155	525	941
7156	1320	803
7157	10087	9455
7158	1687	1664
7159	9426	9148
7160	8815	8989
7161	1683	1130
7162	1370	473
7163	8811	7845
7164	5575	5497
7165	5633	5799
7166	9914	9406
7167	5623	6014
7168	6508	5591
7169	1075	1622
7170	47	281
7171	1468	1598
7172	7962	7512
7173	3812	3377
7174	6910	7843
7175	5522	5509
7176	2971	3885
7177	9453	9608
7178	499	1078
7179	7541	7581
7180	7191	6517
7181	9493	8672
7182	8347	8920
7183	6971	7881
7184	7838	8502
7185	2516	1710
7186	8224	8004
7187	9988	9323
7188	5231	5116
7189	6717	6469
7190	4864	4279
7191	9020	9720
7192	2392	2965
7193	2608	3157
7194	1691	1593
7195	7549	8130
7196	1263	1304
7197	531	264
7198	6194	6409
7199	3646	2726
7200	7006	7141
7201	933	803
7202	8178	7558
7203	3813	3926
7204	2193	2767
7205	8072	7465
7206	498	202
7207	4591	4769
7208	4616	4822
7209	1001	597
7210	6520	5702
7211	3829	3621
7212	4584	5047
7213	4934	4394
7214	1697	2096
7215	3794	4265
7216	1450	489
7217	4575	5171
7218	8968	9945
7219	7287	8085
7220	4537	4426
7221	5842	6256
7222	5810	4882
7223	9703	9430
7224	7484	8441
7225	2579	3193
7226	4708	4209
7227	4701	3818
7228	10247	9576
7229	8388	7573
7230	1842	1648
7231	7264	7158
7232	10737	9832
7233	5729	5718
7234	4845	4182
7235	7246	7650
7236	305	933
7237	1922	1923
7238	3896	4049
7239	6188	7114
7240	6846	7462
7241	9395	8986
7242	8608	9213
7243	4931	4870
7244	7817	8407
7245	2695	3580
7246	5930	5021
7247	4855	4639
7248	5827	6748
7249	1902	1367
7250	5978	5800
7251	4032	4543
7252	4411	4170
7253	7392	6643
7254	4682	4186
7255	2218	2934
7256	10317	9560
7257	5387	5168
7258	2247	3102
7259	5476	5457
7260	8168	7809
7261	8177	8586
7262	7766	8251
7263	7678	6800
7264	5549	4570
7265	1288	1199
7266	8017	8032
7267	5990	5867
7268	4601	3800
7269	1900	2202
7270	7228	7892
7271	1464	1475
7272	2953	3842
7273	2454	1818
7274	4185	4542
7275	5692	6416
7276	10270	9436
7277	8041	8261
7278	3672	3603
7279	8585	8703
7280	2414	2299
7281	3714	3902
7282	7894	7792
7283	1443	1696
7284	4573	4012
7285	9184	8805
7286	4696	3964
7287	5147	5753
7288	1943	2004
7289	3630	3131
7290	2172	2982
7291	8776	9050
7292	4473	4390
7293	10227	9754
7294	3033	4003
7295	8530	8064
7296	5331	4519
7297	6353	5554
7298	1789	1295
7299	7820	8151
7300	2694	3521
7301	5743	5721
7302	5970	5129
7303	2927	3758
7304	2310	1587
7305	1723	2510
7306	8367	9010
7307	2258	2390
7308	9029	8101
7309	5510	5135
7310	1660	2371
7311	5056	5603
7312	4807	3814
7313	7002	6204
7314	5810	4957
7315	4587	4928
7316	355	394
7317	5463	5964
7318	8613	9021
7319	3665	4431
7320	8342	8866
7321	7640	8110
7322	2871	3223
7323	144	1015
7324	3836	3104
7325	4875	5451
7326	8557	8261
7327	6627	6846
7328	52	462
7329	1398	1041
7330	9564	9209
7331	8874	9588
7332	4253	3950
7333	3134	2287
7334	5373	6219
7335	5712	5116
7336	3598	4469
7337	2396	2926
7338	4267	4104
7339	3213	3289
7340	7930	7541
7341	8877	8224
7342	9036	8926
7343	1160	641
7344	5245	4375
7345	8129	8689
7346	6699	6807
7347	2576	1719
7348	6965	6590
7349	2539	1758
7350	2124	2542
7351	1077	1172
7352	1799	1884
7353	2240	3176
7354	832	231
7355	5126	4749
7356	822	1396
7357	6367	6749
7358	2481	3470
7359	4772	5073
7360	2794	3237
7361	7558	7064
7362	2202	2494
7363	3680	4072
7364	4352	4906
7365	7365	6578
7366	9426	9621
7367	9673	9537
7368	8104	8848
7369	9698	9944
7370	4247	5184
7371	1024	667
7372	7287	6737
7373	6147	5433
7374	7284	7996
7375	8480	7687
7376	4853	5325
7377	5354	5062
7378	4590	4713
7379	2680	2240
7380	6439	5823
7381	31	80
7382	8448	8261
7383	5252	5359
7384	1059	1954
7385	3318	3204
7386	1259	356
7387	5055	5310
7388	7705	6780
7389	3256	2397
7390	1083	1591
7391	4052	3270
7392	4239	4047
7393	2230	1976
7394	3805	4092
7395	7723	7973
7396	9389	9466
7397	3615	3087
7398	7433	7423
7399	6231	6729
7400	7597	7613
7401	6781	5877
7402	2620	2847
7403	5265	5093
7404	244	402
7405	4369	5217
7406	4852	5353
7407	6526	5981
7408	118	169
7409	4481	5299
7410	6779	7251
7411	3314	3860
7412	5162	5755
7413	7047	6833
7414	8826	8980
7415	9122	9056
7416	878	1315
7417	8673	8899
7418	4591	4038
7419	3009	3878
7420	608	1204
7421	2330	2947
7422	5543	5071
7423	2516	3347
7424	9136	9969
7425	92	278
7426	4938	4983
7427	41	850
7428	7536	7858
7429	6929	7639
7430	304	96
7431	8753	7913
7432	5387	6206
7433	1477	833
7434	5674	6311
7435	1581	1159
7436	8418	9357
7437	2478	1817
7438	1129	554
7439	7114	6548
7440	9042	8628
7441	4991	5705
7442	3371	2665
7443	4317	5213
7444	4419	5018
7445	6244	6476
7446	7375	8183
7447	4965	4989
7448	796	317
7449	6177	6385
7450	2267	2056
7451	9983	9301
7452	4969	3980
7453	6819	6756
7454	2976	2295
7455	6051	5887
7456	5275	5639
7457	3766	4026
7458	2992	2729
7459	6765	7325
7460	8107	8849
7461	5783	6204
7462	6022	6889
7463	8654	8868
7464	9788	9232
7465	5692	5272
7466	8993	8087
7467	3444	3324
7468	6098	6869
7469	5083	4152
7470	4801	4956
7471	8981	8610
7472	8977	8986
7473	4160	4935
7474	10323	9472
7475	6554	5756
7476	4171	3792
7477	4890	5001
7478	3364	2867
7479	6666	5669
7480	6172	5299
7481	6675	6961
7482	1118	1732
7483	10083	9988
7484	6645	6760
7485	1749	1180
7486	6817	7037
7487	7999	8551
7488	260	970
7489	6333	6055
7490	9477	8790
7491	739	1173
7492	7386	7652
7493	4036	4060
7494	7794	8099
7495	1139	1314
7496	2088	1415
7497	1379	2293
7498	4771	5547
7499	5997	6710
7500	1105	2061
7501	2412	2353
7502	534	16
7503	10711	9807
7504	3591	4423
7505	5075	4508
7506	6489	6077
7507	6942	6009
7508	3125	2155
7509	10205	9485
7510	3663	4537
7511	3217	3988
7512	6294	6045
7513	8230	8860
7514	7857	8399
7515	6419	5923
7516	6499	6846
7517	3386	3083
7518	1900	1130
7519	6110	6042
7520	148	224
7521	8745	7893
7522	5231	5329
7523	9477	9336
7524	6261	6028
7525	1098	1741
7526	8489	7639
7527	3448	2823
7528	8064	8703
7529	4552	4537
7530	5615	5007
7531	8095	8310
7532	1360	1725
7533	2968	2810
7534	10200	9405
7535	6525	5857
7536	1390	2366
7537	7731	8156
7538	2791	2587
7539	5851	5404
7540	2137	3038
7541	9559	9221
7542	6235	6653
7543	8643	9391
7544	8969	8634
7545	545	889
7546	3183	2484
7547	8848	9845
7548	5004	5898
7549	5940	6224
7550	3421	3615
7551	6947	7439
7552	6154	7051
7553	1223	263
7554	5517	5394
7555	6846	6828
7556	9190	9223
7557	5753	5003
7558	263	1090
7559	7335	7974
7560	6490	5811
7561	5477	5165
7562	5929	5649
7563	7965	7550
7564	8487	7667
7565	510	793
7566	6197	6162
7567	505	1312
7568	1621	2461
7569	979	621
7570	4348	3941
7571	10602	9711
7572	7701	7881
7573	8558	8602
7574	4073	3926
7575	9792	8970
7576	2690	2970
7577	9732	8974
7578	8186	8736
7579	4959	4934
7580	1477	2032
7581	2298	3161
7582	9718	9402
7583	5676	5852
7584	757	310
7585	7274	6867
7586	8586	7805
7587	174	313
7588	10491	9861
7589	7953	7164
7590	8691	7945
7591	9171	8798
7592	3985	3348
7593	2201	3168
7594	5178	4471
7595	5827	5020
7596	6213	6074
7597	5497	5584
7598	7714	7145
7599	4395	4845
7600	4315	4016
7601	6624	6352
7602	3318	3738
7603	837	209
7604	5914	6527
7605	264	1092
7606	6543	5659
7607	8469	8584
7608	7775	8589
7609	5718	6101
7610	1580	1954
7611	9986	9624
7612	6285	6910
7613	8617	8284
7614	7851	7052
7615	492	51
7616	1024	952
7617	10517	9803
7618	10057	9672
7619	800	1163
7620	5534	5611
7621	5902	5713
7622	5797	5604
7623	7955	8178
7624	8614	9466
7625	6504	5763
7626	789	156
7627	7649	8526
7628	10136	9529
7629	2603	2192
7630	2048	1105
7631	4549	4808
7632	6231	6675
7633	1867	2438
7634	4980	5895
7635	1442	2138
7636	6348	6204
7637	7426	8225
7638	4734	4093
7639	2546	2770
7640	7441	7959
7641	10240	9272
7642	7918	7596
7643	1992	2275
7644	227	382
7645	10049	9481
7646	4492	4905
7647	6820	6302
7648	714	410
7649	6909	6473
7650	4473	4860
7651	816	91
7652	2633	1683
7653	4132	3752
7654	970	1389
7655	1715	1534
7656	961	1912
7657	427	1306
7658	3055	3182
7659	8666	8958
7660	9925	9767
7661	1617	2039
7662	897	469
7663	8941	9453
7664	724	849
7665	9899	9168
7666	5399	4890
7667	2501	2847
7668	8106	7281
7669	6805	6678
7670	3095	2531
7671	2355	2261
7672	6191	5992
7673	8205	7779
7674	3010	2947
7675	361	238
7676	9010	8874
7677	281	91
7678	222	259
7679	454	292
7680	8039	8600
7681	8902	8028
7682	1225	1555
7683	2407	3161
7684	5441	6216
7685	2864	3620
7686	9516	8674
7687	1171	1735
7688	7708	8348
7689	2349	2817
7690	5638	5128
7691	4902	4180
7692	422	326
7693	8884	9202
7694	4075	4665
7695	3927	4657
7696	6639	7383
7697	323	100
7698	770	1439
7699	6516	6382
7700	2433	1482
7701	469	1251
7702	859	1011
7703	5801	5417
7704	3380	2842
7705	9312	9814
7706	2610	2369
7707	7587	8328
7708	2068	2820
7709	1607	2017
7710	8343	7404
7711	820	459
7712	8513	8672
7713	3357	3558
7714	7340	7185
7715	4901	4303
7716	6731	6298
7717	9993	9299
7718	3915	4253
7719	8567	8738
7720	866	450
7721	6664	6372
7722	45	450
7723	3380	2945
7724	2149	1451
7725	9619	9814
7726	717	17
7727	10571	9844
7728	4536	5178
7729	6142	6181
7730	4388	5068
7731	8039	8323
7732	1617	2448
7733	7621	7277
7734	6418	5639
7735	1276	765
7736	6678	7078
7737	512	793
7738	5659	6051
7739	7338	8078
7740	8648	7749
7741	6335	6136
7742	2925	3507
7743	1790	2101
7744	7425	8205
7745	8272	7893
7746	9396	8690
7747	4368	3481
7748	3153	3553
7749	7719	7826
7750	3607	4258
7751	6500	6663
7752	7540	7193
7753	2319	3126
7754	7493	7156
7755	335	712
7756	2942	2121
7757	10567	9619
7758	3324	3518
7759	7044	7340
7760	1936	1195
7761	2038	1224
7762	5250	5876
7763	2514	3364
7764	1538	1732
7765	913	1078
7766	6142	5501
7767	3799	3729
7768	6021	5979
7769	9899	9410
7770	1285	1173
7771	4753	4196
7772	7706	8456
7773	3123	3185
7774	5910	6485
7775	7089	6620
7776	3141	3342
7777	2923	3134
7778	8858	8561
7779	3325	2452
7780	8271	8294
7781	9677	8947
7782	557	212
7783	5703	4956
7784	2899	3897
7785	4347	4888
7786	2103	3029
7787	5060	4232
7788	2523	2542
7789	7878	8170
7790	7352	8332
7791	9583	9623
7792	642	71
7793	3877	4450
7794	971	1145
7795	2045	1169
7796	9280	8315
7797	578	76
7798	2964	2376
7799	6272	7078
7800	9075	9486
7801	5172	4853
7802	6892	6151
7803	10678	9772
7804	449	1195
7805	6969	7111
7806	4205	4942
7807	3193	2687
7808	4355	3579
7809	5192	5527
7810	7001	7831
7811	7689	8019
7812	6131	5467
7813	7107	7161
7814	8436	8461
7815	3399	3960
7816	2867	2298
7817	1431	941
7818	3769	3544
7819	1403	1005
7820	1066	1675
7821	310	1273
7822	6748	7504
7823	6364	7007
7824	2817	3342
7825	6950	6292
7826	7541	8517
7827	1192	465
7828	3156	3400
7829	3177	2853
7830	700	48
7831	4734	5095
7832	6663	5843
7833	4887	5797
7834	979	530
7835	85	320
7836	9790	8978
7837	1261	299
7838	7290	8158
7839	4131	3363
7840	1316	367
7841	2107	2757
7842	2669	2216
7843	10136	9476
7844	9405	9041
7845	1739	2136
7846	9710	9697
7847	5179	4216
7848	6368	6498
7849	6154	6836
7850	7576	6915
7851	4675	4690
7852	8106	7851
7853	1855	2206
7854	1286	1645
7855	810	1581
7856	7081	6998
7857	7531	8225
7858	3256	2872
7859	63	301
7860	5652	5504
7861	1805	2365
7862	5205	5403
7863	6783	6563
7864	5208	6004
7865	2253	2992
7866	8093	7905
7867	5744	5770
7868	4649	3987
7869	9244	8270
7870	4648	5509
7871	3306	3787
7872	4474	5272
7873	1974	2706
7874	1679	941
7875	3992	4748
7876	2633	3167
7877	4221	3907
7878	3372	2886
7879	3231	4047
7880	7965	8800
7881	3545	3873
7882	6959	7037
7883	9386	8669
7884	5405	5643
7885	5287	4956
7886	5909	5100
7887	1962	2106
7888	8172	7458
7889	7783	7768
7890	4926	4751
7891	5416	6188
7892	1048	498
7893	7952	8904
7894	7217	6586
7895	7686	8655
7896	2470	1553
7897	3958	3245
7898	7976	8212
7899	5588	4871
7900	10072	9810
7901	7343	6439
7902	3179	2839
7903	2748	2616
7904	1819	951
7905	2253	1859
7906	8708	9462
7907	10243	9923
7908	711	881
7909	6076	6944
7910	9341	8411
7911	4648	3887
