KP_50000_subset_sum
capacity	12555692
nb_items	50000
15352	499	499
15353	800	800
15354	804	804
15355	897	897
15356	150	150
15357	295	295
15358	540	540
15359	777	777
15360	603	603
15361	838	838
15362	845	845
15363	535	535
15364	240	240
15365	624	624
15366	200	200
15367	230	230
15368	576	576
15369	940	940
15370	794	794
15371	722	722
15372	497	497
15373	913	913
15374	671	671
15375	930	930
15376	438	438
15377	763	763
15378	970	970
15379	445	445
15380	511	511
15381	834	834
15382	611	611
15383	973	973
15384	148	148
15385	342	342
15386	392	392
15387	44	44
15388	282	282
15389	319	319
15390	627	627
15391	698	698
15392	858	858
15393	244	244
15394	809	809
15395	262	262
15396	447	447
15397	69	69
15398	823	823
15399	396	396
15400	589	589
15401	156	156
15402	53	53
15403	302	302
15404	866	866
15405	508	508
15406	412	412
15407	598	598
15408	659	659
15409	282	282
15410	786	786
15411	489	489
15412	368	368
15413	424	424
15414	787	787
15415	408	408
15416	663	663
15417	393	393
15418	24	24
15419	954	954
15420	39	39
15421	236	236
15422	696	696
15423	125	125
15424	551	551
15425	661	661
15426	850	850
15427	498	498
15428	445	445
15429	52	52
15430	649	649
15431	97	97
15432	137	137
15433	631	631
15434	504	504
15435	176	176
15436	118	118
15437	306	306
15438	514	514
15439	408	408
15440	172	172
15441	329	329
15442	198	198
15443	80	80
15444	639	639
15445	261	261
15446	433	433
15447	769	769
15448	433	433
15449	170	170
15450	255	255
15451	672	672
15452	99	99
15453	480	480
15454	97	97
15455	198	198
15456	764	764
15457	961	961
15458	890	890
15459	241	241
15460	281	281
15461	580	580
15462	741	741
15463	990	990
15464	933	933
15465	333	333
15466	870	870
15467	235	235
15468	347	347
15469	741	741
15470	86	86
15471	175	175
15472	142	142
15473	182	182
15474	685	685
15475	151	151
15476	845	845
15477	192	192
15478	195	195
15479	653	653
15480	600	600
15481	241	241
15482	812	812
15483	313	313
15484	32	32
15485	726	726
15486	614	614
15487	754	754
15488	295	295
15489	630	630
15490	499	499
15491	497	497
15492	293	293
15493	279	279
15494	687	687
15495	745	745
15496	101	101
15497	953	953
15498	175	175
15499	937	937
15500	752	752
15501	727	727
15502	721	721
15503	237	237
15504	904	904
15505	953	953
15506	503	503
15507	937	937
15508	942	942
15509	151	151
15510	879	879
15511	714	714
15512	340	340
15513	698	698
15514	970	970
15515	389	389
15516	226	226
15517	399	399
15518	703	703
15519	46	46
15520	501	501
15521	272	272
15522	846	846
15523	364	364
15524	527	527
15525	829	829
15526	831	831
15527	939	939
15528	903	903
15529	225	225
15530	631	631
15531	354	354
15532	24	24
15533	145	145
15534	836	836
15535	20	20
15536	984	984
15537	507	507
15538	303	303
15539	526	526
15540	34	34
15541	300	300
15542	60	60
15543	834	834
15544	470	470
15545	129	129
15546	494	494
15547	200	200
15548	162	162
15549	132	132
15550	87	87
15551	587	587
15552	763	763
15553	522	522
15554	581	581
15555	435	435
15556	325	325
15557	714	714
15558	377	377
15559	155	155
15560	375	375
15561	54	54
15562	31	31
15563	970	970
15564	953	953
15565	980	980
15566	658	658
15567	870	870
15568	560	560
15569	839	839
15570	32	32
15571	708	708
15572	662	662
15573	216	216
15574	150	150
15575	741	741
15576	924	924
15577	743	743
15578	76	76
15579	789	789
15580	511	511
15581	624	624
15582	249	249
15583	777	777
15584	449	449
15585	860	860
15586	812	812
15587	201	201
15588	934	934
15589	539	539
15590	464	464
15591	457	457
15592	746	746
15593	687	687
15594	443	443
15595	244	244
15596	364	364
15597	463	463
15598	449	449
15599	70	70
15600	557	557
15601	903	903
15602	197	197
15603	34	34
15604	84	84
15605	646	646
15606	947	947
15607	48	48
15608	481	481
15609	246	246
15610	352	352
15611	31	31
15612	98	98
15613	358	358
15614	452	452
15615	619	619
15616	438	438
15617	762	762
15618	110	110
15619	397	397
15620	348	348
15621	822	822
15622	261	261
15623	201	201
15624	967	967
15625	962	962
15626	269	269
15627	472	472
15628	750	750
15629	121	121
15630	299	299
15631	319	319
15632	157	157
15633	286	286
15634	968	968
15635	516	516
15636	800	800
15637	268	268
15638	752	752
15639	527	527
15640	746	746
15641	5	5
15642	325	325
15643	524	524
15644	165	165
15645	984	984
15646	167	167
15647	44	44
15648	522	522
15649	791	791
15650	846	846
15651	563	563
15652	952	952
15653	357	357
15654	151	151
15655	358	358
15656	106	106
15657	861	861
15658	617	617
15659	882	882
15660	952	952
15661	384	384
15662	636	636
15663	871	871
15664	790	790
15665	916	916
15666	575	575
15667	359	359
15668	407	407
15669	824	824
15670	519	519
15671	966	966
15672	484	484
15673	825	825
15674	625	625
15675	707	707
15676	748	748
15677	512	512
15678	95	95
15679	212	212
15680	571	571
15681	240	240
15682	282	282
15683	446	446
15684	680	680
15685	618	618
15686	117	117
15687	220	220
15688	718	718
15689	745	745
15690	111	111
15691	990	990
15692	776	776
15693	363	363
15694	703	703
15695	154	154
15696	1	1
15697	825	825
15698	346	346
15699	564	564
15700	431	431
15701	864	864
15702	852	852
15703	908	908
15704	818	818
15705	119	119
15706	339	339
15707	374	374
15708	827	827
15709	211	211
15710	699	699
15711	770	770
15712	99	99
15713	234	234
15714	739	739
15715	129	129
15716	238	238
15717	226	226
15718	266	266
15719	911	911
15720	438	438
15721	733	733
15722	286	286
15723	349	349
15724	424	424
15725	671	671
15726	44	44
15727	677	677
15728	518	518
15729	268	268
15730	480	480
15731	11	11
15732	425	425
15733	171	171
15734	95	95
15735	386	386
15736	713	713
15737	503	503
15738	149	149
15739	311	311
15740	859	859
15741	74	74
15742	873	873
15743	368	368
15744	605	605
15745	529	529
15746	797	797
15747	820	820
15748	590	590
15749	736	736
15750	151	151
15751	227	227
15752	759	759
15753	29	29
15754	666	666
15755	337	337
15756	62	62
15757	527	527
15758	492	492
15759	872	872
15760	837	837
15761	675	675
15762	64	64
15763	609	609
15764	331	331
15765	435	435
15766	803	803
15767	470	470
15768	273	273
15769	658	658
15770	563	563
15771	523	523
15772	515	515
15773	19	19
15774	244	244
15775	596	596
15776	477	477
15777	676	676
15778	475	475
15779	868	868
15780	686	686
15781	479	479
15782	510	510
15783	966	966
15784	684	684
15785	312	312
15786	444	444
15787	214	214
15788	661	661
15789	948	948
15790	72	72
15791	305	305
15792	104	104
15793	326	326
15794	217	217
15795	328	328
15796	328	328
15797	791	791
15798	651	651
15799	645	645
15800	905	905
15801	436	436
15802	922	922
15803	916	916
15804	879	879
15805	782	782
15806	905	905
15807	249	249
15808	870	870
15809	815	815
15810	618	618
15811	728	728
15812	251	251
15813	312	312
15814	203	203
15815	776	776
15816	349	349
15817	799	799
15818	20	20
15819	879	879
15820	13	13
15821	68	68
15822	557	557
15823	755	755
15824	487	487
15825	13	13
15826	904	904
15827	163	163
15828	125	125
15829	643	643
15830	457	457
15831	91	91
15832	324	324
15833	5	5
15834	778	778
15835	149	149
15836	199	199
15837	211	211
15838	907	907
15839	52	52
15840	543	543
15841	699	699
15842	200	200
15843	656	656
15844	765	765
15845	734	734
15846	763	763
15847	608	608
15848	403	403
15849	99	99
15850	411	411
15851	671	671
15852	14	14
15853	859	859
15854	245	245
15855	630	630
15856	49	49
15857	940	940
15858	642	642
15859	337	337
15860	15	15
15861	334	334
15862	226	226
15863	747	747
15864	212	212
15865	142	142
15866	828	828
15867	203	203
15868	436	436
15869	845	845
15870	852	852
15871	899	899
15872	315	315
15873	423	423
15874	7	7
15875	110	110
15876	56	56
15877	909	909
15878	362	362
15879	314	314
15880	618	618
15881	524	524
15882	875	875
15883	797	797
15884	829	829
15885	747	747
15886	115	115
15887	522	522
15888	381	381
15889	38	38
15890	816	816
15891	389	389
15892	718	718
15893	895	895
15894	698	698
15895	843	843
15896	67	67
15897	412	412
15898	996	996
15899	776	776
15900	304	304
15901	888	888
15902	324	324
15903	282	282
15904	444	444
15905	952	952
15906	642	642
15907	175	175
15908	760	760
15909	709	709
15910	808	808
15911	676	676
15912	924	924
15913	679	679
15914	412	412
15915	787	787
15916	45	45
15917	434	434
15918	996	996
15919	184	184
15920	822	822
15921	814	814
15922	163	163
15923	205	205
15924	456	456
15925	357	357
15926	333	333
15927	26	26
15928	290	290
15929	103	103
15930	328	328
15931	187	187
15932	689	689
15933	450	450
15934	432	432
15935	992	992
15936	437	437
15937	479	479
15938	566	566
15939	474	474
15940	682	682
15941	475	475
15942	485	485
15943	281	281
15944	245	245
15945	326	326
15946	741	741
15947	670	670
15948	341	341
15949	805	805
15950	313	313
15951	911	911
15952	931	931
15953	784	784
15954	717	717
15955	567	567
15956	301	301
15957	585	585
15958	325	325
15959	844	844
15960	294	294
15961	520	520
15962	668	668
15963	730	730
15964	911	911
15965	458	458
15966	486	486
15967	372	372
15968	575	575
15969	390	390
15970	932	932
15971	830	830
15972	607	607
15973	929	929
15974	799	799
15975	944	944
15976	617	617
15977	517	517
15978	332	332
15979	101	101
15980	772	772
15981	904	904
15982	999	999
15983	412	412
15984	946	946
15985	400	400
15986	844	844
15987	599	599
15988	596	596
15989	271	271
15990	941	941
15991	829	829
15992	242	242
15993	652	652
15994	394	394
15995	460	460
15996	474	474
15997	536	536
15998	808	808
15999	513	513
16000	151	151
16001	372	372
16002	337	337
16003	156	156
16004	699	699
16005	787	787
16006	317	317
16007	160	160
16008	605	605
16009	943	943
16010	590	590
16011	730	730
16012	880	880
16013	297	297
16014	198	198
16015	926	926
16016	805	805
16017	644	644
16018	83	83
16019	19	19
16020	106	106
16021	335	335
16022	310	310
16023	555	555
16024	374	374
16025	885	885
16026	615	615
16027	714	714
16028	605	605
16029	308	308
16030	374	374
16031	588	588
16032	113	113
16033	475	475
16034	413	413
16035	873	873
16036	760	760
16037	42	42
16038	912	912
16039	515	515
16040	500	500
16041	791	791
16042	595	595
16043	558	558
16044	375	375
16045	844	844
16046	90	90
16047	84	84
16048	178	178
16049	111	111
16050	977	977
16051	931	931
16052	3	3
16053	682	682
16054	37	37
16055	718	718
16056	215	215
16057	459	459
16058	253	253
16059	328	328
16060	549	549
16061	726	726
16062	678	678
16063	74	74
16064	812	812
16065	839	839
16066	554	554
16067	167	167
16068	881	881
16069	653	653
16070	236	236
16071	232	232
16072	214	214
16073	408	408
16074	505	505
16075	801	801
16076	769	769
16077	147	147
16078	740	740
16079	601	601
16080	711	711
16081	113	113
16082	547	547
16083	38	38
16084	817	817
16085	138	138
16086	555	555
16087	212	212
16088	261	261
16089	492	492
16090	779	779
16091	38	38
16092	42	42
16093	199	199
16094	971	971
16095	658	658
16096	972	972
16097	325	325
16098	229	229
16099	376	376
16100	564	564
16101	682	682
16102	141	141
16103	134	134
16104	418	418
16105	112	112
16106	473	473
16107	3	3
16108	626	626
16109	124	124
16110	119	119
16111	328	328
16112	782	782
16113	77	77
16114	123	123
16115	867	867
16116	952	952
16117	709	709
16118	962	962
16119	434	434
16120	270	270
16121	600	600
16122	583	583
16123	563	563
16124	286	286
16125	669	669
16126	880	880
16127	459	459
16128	215	215
16129	2	2
16130	418	418
16131	107	107
16132	249	249
16133	570	570
16134	110	110
16135	868	868
16136	175	175
16137	662	662
16138	18	18
16139	132	132
16140	112	112
16141	169	169
16142	600	600
16143	661	661
16144	581	581
16145	754	754
16146	807	807
16147	991	991
16148	36	36
16149	826	826
16150	792	792
16151	555	555
16152	838	838
16153	645	645
16154	684	684
16155	615	615
16156	960	960
16157	853	853
16158	639	639
16159	630	630
16160	337	337
16161	138	138
16162	142	142
16163	433	433
16164	259	259
16165	733	733
16166	250	250
16167	686	686
16168	328	328
16169	623	623
16170	474	474
16171	308	308
16172	373	373
16173	248	248
16174	357	357
16175	217	217
16176	538	538
16177	709	709
16178	726	726
16179	599	599
16180	496	496
16181	883	883
16182	600	600
16183	472	472
16184	950	950
16185	704	704
16186	646	646
16187	791	791
16188	722	722
16189	158	158
16190	535	535
16191	547	547
16192	941	941
16193	904	904
16194	366	366
16195	526	526
16196	791	791
16197	741	741
16198	533	533
16199	199	199
16200	293	293
16201	198	198
16202	292	292
16203	253	253
16204	756	756
16205	784	784
16206	510	510
16207	858	858
16208	41	41
16209	3	3
16210	548	548
16211	541	541
16212	477	477
16213	415	415
16214	367	367
16215	160	160
16216	339	339
16217	315	315
16218	883	883
16219	663	663
16220	129	129
16221	819	819
16222	205	205
16223	703	703
16224	23	23
16225	925	925
16226	903	903
16227	179	179
16228	878	878
16229	59	59
16230	897	897
16231	314	314
16232	363	363
16233	234	234
16234	405	405
16235	168	168
16236	473	473
16237	298	298
16238	953	953
16239	790	790
16240	159	159
16241	834	834
16242	702	702
16243	238	238
16244	983	983
16245	95	95
16246	43	43
16247	144	144
16248	674	674
16249	42	42
16250	470	470
16251	716	716
16252	698	698
16253	679	679
16254	11	11
16255	663	663
16256	221	221
16257	140	140
16258	26	26
16259	843	843
16260	139	139
16261	458	458
16262	535	535
16263	104	104
16264	443	443
16265	815	815
16266	106	106
16267	302	302
16268	384	384
16269	882	882
16270	906	906
16271	537	537
16272	392	392
16273	994	994
16274	562	562
16275	879	879
16276	807	807
16277	745	745
16278	499	499
16279	905	905
16280	677	677
16281	755	755
16282	45	45
16283	329	329
16284	757	757
16285	454	454
16286	617	617
16287	602	602
16288	337	337
16289	205	205
16290	373	373
16291	372	372
16292	139	139
16293	675	675
16294	232	232
16295	469	469
16296	330	330
16297	949	949
16298	656	656
16299	390	390
16300	348	348
16301	218	218
16302	20	20
16303	784	784
16304	51	51
16305	557	557
16306	955	955
16307	12	12
16308	696	696
16309	898	898
16310	542	542
16311	402	402
16312	171	171
16313	573	573
16314	232	232
16315	589	589
16316	28	28
16317	987	987
16318	596	596
16319	284	284
16320	69	69
16321	132	132
16322	482	482
16323	753	753
16324	565	565
16325	961	961
16326	462	462
16327	387	387
16328	554	554
16329	629	629
16330	175	175
16331	800	800
16332	168	168
16333	779	779
16334	475	475
16335	855	855
16336	173	173
16337	562	562
16338	487	487
16339	651	651
16340	471	471
16341	838	838
16342	284	284
16343	276	276
16344	280	280
16345	251	251
16346	443	443
16347	525	525
16348	576	576
16349	43	43
16350	593	593
16351	990	990
16352	306	306
16353	426	426
16354	627	627
16355	228	228
16356	535	535
16357	518	518
16358	556	556
16359	297	297
16360	580	580
16361	156	156
16362	884	884
16363	120	120
16364	181	181
16365	843	843
16366	229	229
16367	145	145
16368	763	763
16369	21	21
16370	165	165
16371	69	69
16372	289	289
16373	858	858
16374	964	964
16375	210	210
16376	4	4
16377	730	730
16378	871	871
16379	366	366
16380	733	733
16381	310	310
16382	129	129
16383	797	797
16384	776	776
16385	814	814
16386	972	972
16387	326	326
16388	983	983
16389	468	468
16390	951	951
16391	444	444
16392	23	23
16393	505	505
16394	314	314
16395	305	305
16396	197	197
16397	173	173
16398	147	147
16399	469	469
16400	778	778
16401	115	115
16402	53	53
16403	77	77
16404	763	763
16405	69	69
16406	749	749
16407	170	170
16408	222	222
16409	703	703
16410	101	101
16411	37	37
16412	360	360
16413	334	334
16414	10	10
16415	262	262
16416	904	904
16417	398	398
16418	508	508
16419	51	51
16420	619	619
16421	791	791
16422	712	712
16423	520	520
16424	484	484
16425	418	418
16426	339	339
16427	654	654
16428	355	355
16429	554	554
16430	443	443
16431	606	606
16432	549	549
16433	274	274
16434	267	267
16435	542	542
16436	85	85
16437	333	333
16438	534	534
16439	931	931
16440	724	724
16441	658	658
16442	607	607
16443	473	473
16444	422	422
16445	532	532
16446	67	67
16447	183	183
16448	135	135
16449	886	886
16450	917	917
16451	19	19
16452	131	131
16453	501	501
16454	234	234
16455	460	460
16456	905	905
16457	669	669
16458	327	327
16459	129	129
16460	945	945
16461	200	200
16462	915	915
16463	856	856
16464	653	653
16465	254	254
16466	200	200
16467	918	918
16468	578	578
16469	108	108
16470	964	964
16471	31	31
16472	923	923
16473	688	688
16474	91	91
16475	547	547
16476	831	831
16477	383	383
16478	670	670
16479	504	504
16480	786	786
16481	771	771
16482	546	546
16483	527	527
16484	38	38
16485	921	921
16486	574	574
16487	903	903
16488	837	837
16489	904	904
16490	219	219
16491	100	100
16492	529	529
16493	236	236
16494	230	230
16495	177	177
16496	6	6
16497	393	393
16498	459	459
16499	758	758
16500	356	356
16501	922	922
16502	642	642
16503	611	611
16504	791	791
16505	687	687
16506	561	561
16507	264	264
16508	363	363
16509	343	343
16510	617	617
16511	160	160
16512	928	928
16513	936	936
16514	814	814
16515	116	116
16516	959	959
16517	511	511
16518	944	944
16519	270	270
16520	281	281
16521	412	412
16522	634	634
16523	969	969
16524	941	941
16525	30	30
16526	478	478
16527	399	399
16528	301	301
16529	155	155
16530	412	412
16531	968	968
16532	505	505
16533	628	628
16534	487	487
16535	449	449
16536	113	113
16537	313	313
16538	845	845
16539	651	651
16540	303	303
16541	241	241
16542	387	387
16543	179	179
16544	850	850
16545	779	779
16546	924	924
16547	977	977
16548	858	858
16549	499	499
16550	488	488
16551	613	613
16552	742	742
16553	570	570
16554	822	822
16555	52	52
16556	70	70
16557	363	363
16558	132	132
16559	649	649
16560	168	168
16561	224	224
16562	320	320
16563	48	48
16564	180	180
16565	426	426
16566	344	344
16567	830	830
16568	996	996
16569	159	159
16570	829	829
16571	623	623
16572	606	606
16573	31	31
16574	728	728
16575	750	750
16576	228	228
16577	596	596
16578	802	802
16579	984	984
16580	431	431
16581	771	771
16582	386	386
16583	857	857
16584	794	794
16585	72	72
16586	442	442
16587	201	201
16588	422	422
16589	572	572
16590	634	634
16591	500	500
16592	39	39
16593	798	798
16594	547	547
16595	837	837
16596	537	537
16597	73	73
16598	362	362
16599	170	170
16600	189	189
16601	420	420
16602	329	329
16603	66	66
16604	761	761
16605	663	663
16606	701	701
16607	804	804
16608	793	793
16609	951	951
16610	448	448
16611	880	880
16612	817	817
16613	936	936
16614	674	674
16615	71	71
16616	906	906
16617	746	746
16618	388	388
16619	238	238
16620	391	391
16621	736	736
16622	555	555
