KP_20000_strongly_correlated
capacity	4992294
nb_items	20000
5784	482	472
5785	889	879
5786	665	655
5787	853	843
5788	981	971
5789	223	213
5790	288	278
5791	769	759
5792	271	261
5793	376	366
5794	376	366
5795	469	459
5796	538	528
5797	193	183
5798	14	4
5799	654	644
5800	191	181
5801	18	8
5802	121	111
5803	927	917
5804	357	347
5805	1002	992
5806	101	91
5807	804	794
5808	591	581
5809	901	891
5810	896	886
5811	469	459
5812	226	216
5813	848	838
5814	794	784
5815	41	31
5816	804	794
5817	110	100
5818	122	112
5819	585	575
5820	104	94
5821	45	35
5822	525	515
5823	18	8
5824	240	230
5825	207	197
5826	206	196
5827	75	65
5828	155	145
5829	139	129
5830	900	890
5831	545	535
5832	69	59
5833	986	976
5834	58	48
5835	170	160
5836	539	529
5837	805	795
5838	595	585
5839	613	603
5840	685	675
5841	413	403
5842	822	812
5843	916	906
5844	350	340
5845	296	286
5846	189	179
5847	146	136
5848	262	252
5849	708	698
5850	695	685
5851	797	787
5852	908	898
5853	934	924
5854	246	236
5855	905	895
5856	689	679
5857	909	899
5858	559	549
5859	661	651
5860	155	145
5861	921	911
5862	247	237
5863	409	399
5864	682	672
5865	933	923
5866	373	363
5867	119	109
5868	718	708
5869	844	834
5870	880	870
5871	318	308
5872	237	227
5873	164	154
5874	924	914
5875	230	220
5876	609	599
5877	63	53
5878	198	188
5879	632	622
5880	798	788
5881	224	214
5882	939	929
5883	828	818
5884	986	976
5885	705	695
5886	80	70
5887	807	797
5888	404	394
5889	577	567
5890	331	321
5891	102	92
5892	990	980
5893	362	352
5894	389	379
5895	671	661
5896	291	281
5897	375	365
5898	424	414
5899	627	617
5900	609	599
5901	982	972
5902	391	381
5903	789	779
5904	326	316
5905	198	188
5906	674	664
5907	334	324
5908	600	590
5909	389	379
5910	316	306
5911	809	799
5912	883	873
5913	999	989
5914	19	9
5915	628	618
5916	875	865
5917	908	898
5918	202	192
5919	913	903
5920	760	750
5921	643	633
5922	751	741
5923	166	156
5924	464	454
5925	968	958
5926	186	176
5927	496	486
5928	852	842
5929	20	10
5930	365	355
5931	97	87
5932	612	602
5933	255	245
5934	548	538
5935	736	726
5936	108	98
5937	513	503
5938	378	368
5939	344	334
5940	688	678
5941	611	601
5942	931	921
5943	586	576
5944	998	988
5945	905	895
5946	407	397
5947	549	539
5948	443	433
5949	826	816
5950	790	780
5951	432	422
5952	847	837
5953	155	145
5954	209	199
5955	995	985
5956	131	121
5957	97	87
5958	29	19
5959	539	529
5960	972	962
5961	354	344
5962	640	630
5963	749	739
5964	810	800
5965	535	525
5966	604	594
5967	513	503
5968	163	153
5969	825	815
5970	962	952
5971	629	619
5972	156	146
5973	351	341
5974	584	574
5975	773	763
5976	155	145
5977	93	83
5978	873	863
5979	997	987
5980	388	378
5981	909	899
5982	949	939
5983	995	985
5984	508	498
5985	473	463
5986	922	912
5987	298	288
5988	580	570
5989	739	729
5990	370	360
5991	896	886
5992	812	802
5993	94	84
5994	264	254
5995	557	547
5996	707	697
5997	574	564
5998	240	230
5999	198	188
6000	708	698
6001	848	838
6002	45	35
6003	393	383
6004	718	708
6005	734	724
6006	901	891
6007	494	484
6008	952	942
6009	476	466
6010	544	534
6011	981	971
6012	284	274
6013	520	510
6014	323	313
6015	783	773
6016	223	213
6017	204	194
6018	157	147
6019	873	863
6020	482	472
6021	362	352
6022	267	257
6023	332	322
6024	667	657
6025	264	254
6026	249	239
6027	906	896
6028	265	255
6029	991	981
6030	115	105
6031	480	470
6032	556	546
6033	368	358
6034	513	503
6035	931	921
6036	486	476
6037	715	705
6038	303	293
6039	723	713
6040	869	859
6041	754	744
6042	912	902
6043	30	20
6044	59	49
6045	313	303
6046	204	194
6047	641	631
6048	906	896
6049	631	621
6050	887	877
6051	847	837
6052	281	271
6053	60	50
6054	1010	1000
6055	707	697
6056	216	206
6057	310	300
6058	426	416
6059	716	706
6060	47	37
6061	189	179
6062	248	238
6063	811	801
6064	263	253
6065	780	770
6066	614	604
6067	742	732
6068	722	712
6069	443	433
6070	862	852
6071	588	578
6072	313	303
6073	124	114
6074	539	529
6075	795	785
6076	213	203
6077	147	137
6078	860	850
6079	196	186
6080	90	80
6081	662	652
6082	823	813
6083	407	397
6084	719	709
6085	265	255
6086	231	221
6087	728	718
6088	238	228
6089	146	136
6090	941	931
6091	636	626
6092	294	284
6093	126	116
6094	733	723
6095	827	817
6096	62	52
6097	899	889
6098	567	557
6099	103	93
6100	835	825
6101	672	662
6102	903	893
6103	415	405
6104	582	572
6105	512	502
6106	841	831
6107	624	614
6108	761	751
6109	28	18
6110	143	133
6111	478	468
6112	100	90
6113	938	928
6114	366	356
6115	334	324
6116	830	820
6117	955	945
6118	860	850
6119	559	549
6120	743	733
6121	470	460
6122	785	775
6123	58	48
6124	855	845
6125	536	526
6126	231	221
6127	206	196
6128	245	235
6129	995	985
6130	715	705
6131	837	827
6132	710	700
6133	966	956
6134	69	59
6135	276	266
6136	445	435
6137	888	878
6138	414	404
6139	366	356
6140	931	921
6141	141	131
6142	528	518
6143	744	734
6144	666	656
6145	589	579
6146	592	582
6147	874	864
6148	112	102
6149	619	609
6150	917	907
6151	898	888
6152	900	890
6153	204	194
6154	76	66
6155	719	709
6156	386	376
6157	951	941
6158	96	86
6159	520	510
6160	707	697
6161	554	544
6162	573	563
6163	707	697
6164	456	446
6165	994	984
6166	670	660
6167	1001	991
6168	973	963
6169	339	329
6170	307	297
6171	348	338
6172	924	914
6173	377	367
6174	620	610
6175	31	21
6176	452	442
6177	925	915
6178	727	717
6179	665	655
6180	405	395
6181	472	462
6182	346	336
6183	594	584
6184	715	705
6185	304	294
6186	857	847
6187	255	245
6188	730	720
6189	659	649
6190	188	178
6191	800	790
6192	730	720
6193	998	988
6194	851	841
6195	858	848
6196	659	649
6197	34	24
6198	609	599
6199	436	426
6200	550	540
6201	949	939
6202	572	562
6203	1007	997
6204	619	609
6205	967	957
6206	677	667
6207	242	232
6208	418	408
6209	805	795
6210	98	88
6211	208	198
6212	470	460
6213	297	287
6214	405	395
6215	781	771
6216	364	354
6217	696	686
6218	901	891
6219	416	406
6220	525	515
6221	396	386
6222	657	647
6223	436	426
6224	761	751
6225	230	220
6226	556	546
6227	393	383
6228	256	246
6229	672	662
6230	914	904
6231	647	637
6232	983	973
6233	127	117
6234	138	128
6235	384	374
6236	950	940
6237	934	924
6238	568	558
6239	676	666
6240	910	900
6241	449	439
6242	591	581
6243	404	394
6244	344	334
6245	720	710
6246	315	305
6247	701	691
6248	859	849
6249	323	313
6250	170	160
6251	190	180
6252	831	821
6253	801	791
6254	246	236
6255	428	418
6256	447	437
6257	247	237
6258	99	89
6259	587	577
6260	606	596
6261	368	358
6262	646	636
6263	680	670
6264	373	363
6265	578	568
6266	635	625
6267	790	780
6268	314	304
6269	746	736
6270	452	442
6271	529	519
6272	751	741
6273	712	702
6274	145	135
6275	547	537
6276	560	550
6277	829	819
6278	156	146
6279	231	221
6280	644	634
6281	21	11
6282	856	846
6283	860	850
6284	481	471
6285	620	610
6286	730	720
6287	157	147
6288	234	224
6289	372	362
6290	415	405
6291	81	71
6292	337	327
6293	867	857
6294	819	809
6295	136	126
6296	155	145
6297	985	975
6298	766	756
6299	789	779
6300	275	265
6301	309	299
6302	842	832
6303	666	656
6304	855	845
6305	668	658
6306	992	982
6307	491	481
6308	855	845
6309	556	546
6310	658	648
6311	630	620
6312	445	435
6313	528	518
6314	299	289
6315	695	685
6316	233	223
6317	217	207
6318	852	842
6319	130	120
6320	1007	997
6321	809	799
6322	830	820
6323	171	161
6324	302	292
6325	509	499
6326	772	762
6327	270	260
6328	330	320
6329	662	652
6330	416	406
6331	769	759
6332	260	250
6333	316	306
6334	218	208
6335	241	231
6336	886	876
6337	703	693
6338	75	65
6339	323	313
6340	960	950
6341	278	268
6342	108	98
6343	912	902
6344	155	145
6345	102	92
6346	415	405
6347	32	22
6348	584	574
6349	123	113
6350	321	311
6351	416	406
6352	202	192
6353	310	300
6354	427	417
6355	349	339
6356	20	10
6357	403	393
6358	727	717
6359	299	289
6360	217	207
6361	539	529
6362	886	876
6363	708	698
6364	318	308
6365	999	989
6366	96	86
6367	59	49
6368	929	919
6369	542	532
6370	289	279
6371	385	375
6372	909	899
6373	121	111
6374	896	886
6375	456	446
6376	183	173
6377	736	726
6378	431	421
6379	122	112
6380	823	813
6381	427	417
6382	296	286
6383	631	621
6384	454	444
6385	190	180
6386	1008	998
6387	342	332
6388	212	202
6389	288	278
6390	486	476
6391	66	56
6392	648	638
6393	407	397
6394	97	87
6395	200	190
6396	60	50
6397	824	814
6398	31	21
6399	129	119
6400	528	518
6401	696	686
6402	288	278
6403	303	293
6404	771	761
6405	377	367
6406	526	516
6407	51	41
6408	819	809
6409	375	365
6410	632	622
6411	537	527
6412	320	310
6413	812	802
6414	459	449
6415	380	370
6416	306	296
6417	353	343
6418	860	850
6419	287	277
6420	386	376
6421	506	496
6422	366	356
6423	600	590
6424	695	685
6425	21	11
6426	44	34
6427	314	304
6428	498	488
6429	217	207
6430	526	516
6431	163	153
6432	755	745
6433	85	75
6434	890	880
6435	837	827
6436	255	245
6437	791	781
6438	439	429
6439	937	927
6440	987	977
6441	610	600
6442	277	267
6443	905	895
6444	935	925
6445	282	272
6446	55	45
6447	922	912
6448	804	794
6449	991	981
6450	575	565
6451	680	670
6452	286	276
6453	802	792
6454	392	382
6455	725	715
6456	110	100
6457	371	361
6458	673	663
6459	99	89
6460	823	813
6461	501	491
6462	96	86
6463	642	632
6464	492	482
6465	710	700
6466	801	791
6467	563	553
6468	488	478
6469	345	335
6470	269	259
6471	538	528
6472	793	783
6473	447	437
6474	521	511
6475	837	827
6476	818	808
6477	136	126
6478	515	505
6479	562	552
6480	242	232
6481	775	765
6482	785	775
6483	672	662
6484	69	59
6485	256	246
6486	566	556
6487	413	403
6488	354	344
6489	858	848
6490	187	177
6491	67	57
6492	956	946
6493	424	414
6494	109	99
6495	266	256
6496	921	911
6497	716	706
6498	104	94
6499	342	332
6500	243	233
6501	348	338
6502	618	608
6503	465	455
6504	582	572
6505	26	16
6506	478	468
6507	811	801
6508	652	642
6509	505	495
6510	56	46
6511	809	799
6512	890	880
6513	517	507
6514	390	380
6515	400	390
6516	900	890
6517	916	906
6518	553	543
6519	1005	995
6520	892	882
6521	118	108
6522	901	891
6523	511	501
6524	109	99
6525	324	314
6526	945	935
6527	262	252
6528	343	333
6529	609	599
6530	472	462
6531	649	639
6532	628	618
6533	676	666
6534	938	928
6535	867	857
6536	701	691
6537	620	610
6538	843	833
6539	212	202
6540	518	508
6541	616	606
6542	895	885
6543	320	310
6544	937	927
6545	314	304
6546	244	234
6547	73	63
6548	277	267
6549	393	383
6550	251	241
6551	38	28
6552	231	221
6553	283	273
6554	847	837
6555	919	909
6556	494	484
6557	821	811
6558	37	27
6559	168	158
6560	978	968
6561	542	532
6562	763	753
6563	581	571
6564	802	792
6565	370	360
6566	950	940
6567	930	920
6568	233	223
6569	867	857
6570	442	432
6571	986	976
6572	427	417
6573	992	982
6574	490	480
6575	92	82
6576	697	687
6577	369	359
6578	596	586
6579	121	111
6580	317	307
6581	467	457
6582	397	387
6583	152	142
6584	307	297
6585	501	491
6586	776	766
6587	856	846
6588	876	866
6589	333	323
6590	343	333
6591	689	679
6592	670	660
6593	608	598
6594	614	604
6595	131	121
6596	133	123
6597	867	857
6598	46	36
6599	667	657
6600	588	578
6601	557	547
6602	835	825
6603	606	596
6604	670	660
6605	176	166
6606	237	227
6607	487	477
6608	11	1
6609	413	403
6610	529	519
6611	838	828
6612	763	753
6613	294	284
6614	459	449
6615	797	787
6616	869	859
6617	333	323
6618	86	76
6619	205	195
6620	226	216
6621	111	101
6622	888	878
6623	54	44
6624	170	160
6625	514	504
6626	875	865
6627	679	669
6628	574	564
6629	225	215
6630	136	126
6631	89	79
6632	772	762
6633	67	57
6634	537	527
6635	433	423
6636	653	643
6637	571	561
6638	155	145
6639	972	962
6640	627	617
6641	857	847
6642	754	744
6643	257	247
6644	814	804
6645	516	506
6646	697	687
6647	664	654
6648	401	391
6649	434	424
6650	380	370
6651	1010	1000
6652	173	163
6653	871	861
6654	793	783
6655	97	87
6656	146	136
6657	306	296
6658	687	677
6659	719	709
6660	828	818
6661	964	954
6662	347	337
6663	723	713
6664	870	860
6665	156	146
6666	49	39
6667	365	355
6668	210	200
6669	1006	996
6670	821	811
6671	342	332
6672	569	559
6673	823	813
6674	218	208
6675	142	132
6676	635	625
6677	621	611
6678	580	570
6679	984	974
6680	501	491
6681	301	291
6682	292	282
6683	445	435
6684	997	987
6685	816	806
6686	791	781
6687	835	825
6688	570	560
6689	74	64
6690	604	594
6691	303	293
6692	902	892
6693	754	744
6694	232	222
6695	904	894
6696	43	33
6697	857	847
6698	240	230
6699	492	482
6700	152	142
6701	1009	999
6702	580	570
6703	671	661
6704	709	699
6705	839	829
6706	338	328
6707	716	706
6708	573	563
6709	560	550
6710	697	687
6711	891	881
6712	662	652
6713	105	95
6714	69	59
6715	397	387
6716	692	682
6717	332	322
6718	816	806
6719	518	508
6720	569	559
6721	626	616
6722	245	235
6723	399	389
6724	946	936
6725	483	473
6726	928	918
6727	901	891
6728	842	832
6729	436	426
6730	502	492
6731	578	568
6732	815	805
6733	282	272
6734	528	518
6735	555	545
6736	485	475
6737	728	718
6738	438	428
6739	147	137
6740	715	705
6741	562	552
6742	469	459
6743	563	553
6744	355	345
6745	499	489
6746	165	155
6747	606	596
6748	478	468
6749	979	969
6750	413	403
6751	738	728
6752	791	781
6753	561	551
6754	137	127
6755	200	190
6756	423	413
6757	976	966
6758	276	266
6759	847	837
6760	942	932
6761	564	554
6762	449	439
6763	501	491
6764	799	789
6765	796	786
6766	158	148
6767	281	271
6768	210	200
6769	706	696
6770	947	937
6771	793	783
6772	301	291
6773	637	627
6774	210	200
6775	159	149
6776	271	261
6777	509	499
6778	249	239
6779	818	808
6780	999	989
6781	871	861
6782	392	382
6783	313	303
6784	892	882
6785	528	518
6786	51	41
6787	272	262
6788	445	435
6789	251	241
6790	501	491
6791	762	752
6792	603	593
6793	787	777
6794	276	266
6795	600	590
6796	978	968
6797	269	259
6798	967	957
6799	902	892
6800	68	58
6801	512	502
6802	829	819
6803	225	215
6804	481	471
6805	703	693
6806	821	811
6807	64	54
6808	359	349
6809	128	118
6810	824	814
6811	434	424
6812	956	946
6813	488	478
6814	45	35
6815	309	299
6816	459	449
6817	358	348
6818	538	528
6819	755	745
6820	131	121
6821	303	293
6822	908	898
6823	295	285
6824	304	294
6825	659	649
6826	721	711
6827	68	58
6828	186	176
6829	525	515
6830	783	773
6831	867	857
6832	217	207
6833	818	808
6834	865	855
6835	309	299
6836	786	776
6837	608	598
6838	649	639
6839	454	444
6840	868	858
6841	993	983
6842	877	867
6843	639	629
6844	313	303
6845	124	114
6846	459	449
6847	968	958
6848	499	489
6849	90	80
6850	35	25
6851	426	416
6852	451	441
6853	442	432
6854	795	785
6855	509	499
6856	59	49
6857	794	784
6858	720	710
6859	924	914
6860	874	864
6861	960	950
6862	389	379
6863	373	363
6864	692	682
6865	762	752
6866	450	440
6867	874	864
6868	570	560
6869	214	204
6870	768	758
6871	521	511
6872	318	308
6873	999	989
6874	449	439
6875	629	619
6876	768	758
6877	825	815
6878	652	642
6879	264	254
6880	340	330
6881	820	810
6882	134	124
6883	655	645
6884	213	203
6885	950	940
6886	83	73
6887	336	326
6888	654	644
6889	745	735
6890	887	877
6891	105	95
6892	400	390
6893	943	933
6894	146	136
6895	447	437
6896	196	186
6897	542	532
6898	402	392
6899	212	202
6900	654	644
6901	43	33
6902	59	49
6903	655	645
6904	666	656
6905	25	15
6906	133	123
6907	263	253
6908	276	266
6909	981	971
6910	473	463
6911	220	210
6912	864	854
6913	759	749
6914	50	40
6915	246	236
6916	757	747
6917	84	74
6918	250	240
6919	991	981
6920	445	435
6921	890	880
6922	406	396
6923	1000	990
6924	387	377
6925	684	674
6926	310	300
6927	60	50
6928	391	381
6929	476	466
6930	508	498
6931	876	866
6932	42	32
6933	230	220
6934	636	626
6935	943	933
6936	599	589
6937	869	859
6938	854	844
6939	700	690
6940	864	854
6941	59	49
6942	1001	991
6943	912	902
6944	276	266
6945	750	740
6946	349	339
6947	383	373
6948	710	700
6949	351	341
6950	133	123
6951	746	736
6952	958	948
6953	903	893
6954	523	513
6955	169	159
6956	300	290
6957	844	834
6958	457	447
6959	152	142
6960	615	605
6961	507	497
6962	518	508
6963	823	813
6964	746	736
6965	440	430
6966	198	188
6967	777	767
6968	382	372
6969	214	204
6970	581	571
6971	957	947
6972	443	433
6973	862	852
6974	988	978
6975	211	201
6976	33	23
6977	397	387
6978	611	601
6979	239	229
6980	328	318
6981	494	484
6982	101	91
6983	62	52
6984	80	70
6985	165	155
6986	541	531
6987	822	812
6988	446	436
6989	971	961
6990	503	493
6991	454	444
6992	305	295
6993	521	511
6994	91	81
6995	114	104
6996	922	912
6997	694	684
6998	643	633
6999	990	980
7000	582	572
7001	536	526
7002	723	713
7003	115	105
7004	947	937
7005	967	957
7006	386	376
7007	706	696
7008	773	763
7009	298	288
7010	29	19
7011	395	385
7012	148	138
7013	230	220
7014	160	150
7015	26	16
7016	166	156
7017	608	598
7018	490	480
7019	17	7
7020	723	713
7021	827	817
7022	825	815
7023	496	486
7024	283	273
7025	947	937
7026	861	851
7027	657	647
7028	83	73
7029	365	355
7030	793	783
7031	841	831
7032	454	444
7033	353	343
7034	997	987
7035	73	63
7036	667	657
7037	325	315
7038	327	317
7039	396	386
7040	289	279
7041	98	88
7042	566	556
7043	193	183
7044	11	1
7045	127	117
7046	151	141
7047	235	225
7048	419	409
7049	851	841
7050	441	431
7051	72	62
7052	263	253
7053	964	954
7054	563	553
7055	524	514
7056	357	347
7057	714	704
7058	424	414
7059	270	260
7060	29	19
7061	561	551
7062	637	627
7063	259	249
7064	244	234
7065	599	589
7066	361	351
7067	582	572
7068	189	179
7069	233	223
7070	55	45
7071	968	958
7072	968	958
7073	519	509
7074	386	376
7075	734	724
7076	808	798
7077	664	654
7078	347	337
7079	386	376
7080	189	179
7081	128	118
7082	655	645
7083	968	958
7084	25	15
7085	899	889
7086	871	861
7087	269	259
7088	67	57
7089	795	785
7090	326	316
7091	718	708
7092	570	560
7093	114	104
7094	819	809
7095	674	664
7096	819	809
7097	319	309
7098	792	782
7099	626	616
7100	867	857
7101	32	22
7102	803	793
7103	890	880
7104	243	233
7105	882	872
7106	502	492
7107	651	641
7108	720	710
7109	457	447
7110	789	779
7111	755	745
7112	300	290
7113	1009	999
7114	479	469
7115	713	703
7116	602	592
7117	670	660
7118	549	539
7119	847	837
7120	826	816
7121	645	635
7122	187	177
7123	748	738
7124	145	135
7125	292	282
7126	674	664
7127	441	431
7128	159	149
7129	214	204
7130	588	578
7131	866	856
7132	709	699
7133	154	144
7134	242	232
7135	404	394
7136	611	601
7137	131	121
7138	520	510
7139	76	66
7140	644	634
7141	130	120
7142	130	120
7143	810	800
7144	350	340
7145	59	49
7146	741	731
7147	44	34
7148	354	344
7149	150	140
7150	192	182
7151	60	50
7152	17	7
7153	193	183
7154	477	467
7155	967	957
7156	33	23
7157	305	295
7158	930	920
7159	648	638
7160	807	797
7161	992	982
7162	67	57
7163	238	228
7164	894	884
7165	676	666
7166	319	309
7167	207	197
7168	285	275
7169	234	224
7170	118	108
7171	100	90
7172	420	410
7173	710	700
7174	293	283
7175	336	326
7176	109	99
7177	549	539
7178	89	79
7179	172	162
7180	616	606
7181	716	706
7182	349	339
7183	241	231
7184	873	863
7185	957	947
7186	661	651
7187	429	419
7188	442	432
7189	528	518
7190	31	21
7191	492	482
7192	225	215
7193	685	675
7194	276	266
7195	348	338
7196	996	986
7197	441	431
7198	787	777
7199	228	218
7200	554	544
7201	645	635
7202	179	169
7203	1009	999
7204	48	38
7205	684	674
7206	667	657
7207	498	488
7208	783	773
7209	494	484
7210	482	472
7211	492	482
7212	860	850
7213	736	726
7214	806	796
7215	709	699
7216	620	610
7217	730	720
7218	17	7
7219	711	701
7220	884	874
7221	232	222
7222	440	430
7223	850	840
7224	408	398
7225	385	375
7226	108	98
7227	915	905
7228	756	746
7229	736	726
7230	140	130
7231	392	382
7232	158	148
7233	188	178
7234	237	227
7235	374	364
7236	266	256
7237	253	243
7238	591	581
7239	504	494
7240	552	542
7241	685	675
7242	200	190
7243	251	241
7244	653	643
7245	759	749
7246	839	829
7247	591	581
7248	183	173
7249	377	367
7250	135	125
7251	330	320
7252	999	989
7253	376	366
7254	326	316
7255	143	133
7256	891	881
7257	774	764
7258	66	56
7259	1000	990
7260	332	322
7261	308	298
7262	773	763
7263	767	757
7264	136	126
7265	449	439
7266	340	330
7267	210	200
7268	945	935
7269	742	732
7270	267	257
7271	988	978
7272	979	969
7273	516	506
7274	344	334
7275	212	202
7276	611	601
7277	81	71
7278	409	399
7279	958	948
7280	774	764
7281	390	380
7282	908	898
7283	916	906
7284	86	76
7285	802	792
7286	693	683
7287	971	961
7288	688	678
7289	665	655
7290	381	371
7291	523	513
7292	495	485
7293	167	157
7294	930	920
7295	235	225
7296	85	75
7297	139	129
7298	313	303
7299	745	735
7300	552	542
7301	914	904
7302	912	902
