KP_20000_subset_sum
capacity	4973059
nb_items	20000
6086	486	486
6087	932	932
6088	284	284
6089	243	243
6090	947	947
6091	369	369
6092	75	75
6093	976	976
6094	83	83
6095	619	619
6096	232	232
6097	87	87
6098	75	75
6099	303	303
6100	527	527
6101	23	23
6102	790	790
6103	517	517
6104	192	192
6105	166	166
6106	64	64
6107	475	475
6108	73	73
6109	366	366
6110	327	327
6111	855	855
6112	545	545
6113	34	34
6114	812	812
6115	398	398
6116	574	574
6117	858	858
6118	521	521
6119	481	481
6120	44	44
6121	660	660
6122	50	50
6123	348	348
6124	515	515
6125	58	58
6126	78	78
6127	154	154
6128	361	361
6129	602	602
6130	397	397
6131	580	580
6132	303	303
6133	730	730
6134	195	195
6135	810	810
6136	303	303
6137	313	313
6138	154	154
6139	583	583
6140	300	300
6141	796	796
6142	780	780
6143	157	157
6144	216	216
6145	529	529
6146	296	296
6147	701	701
6148	700	700
6149	209	209
6150	550	550
6151	202	202
6152	978	978
6153	458	458
6154	941	941
6155	176	176
6156	808	808
6157	182	182
6158	904	904
6159	305	305
6160	49	49
6161	599	599
6162	502	502
6163	616	616
6164	998	998
6165	563	563
6166	507	507
6167	645	645
6168	93	93
6169	444	444
6170	111	111
6171	540	540
6172	818	818
6173	404	404
6174	50	50
6175	266	266
6176	855	855
6177	33	33
6178	348	348
6179	868	868
6180	624	624
6181	122	122
6182	502	502
6183	305	305
6184	449	449
6185	272	272
6186	556	556
6187	332	332
6188	164	164
6189	628	628
6190	879	879
6191	65	65
6192	98	98
6193	487	487
6194	235	235
6195	814	814
6196	935	935
6197	104	104
6198	385	385
6199	133	133
6200	379	379
6201	818	818
6202	863	863
6203	109	109
6204	99	99
6205	189	189
6206	463	463
6207	670	670
6208	238	238
6209	211	211
6210	236	236
6211	776	776
6212	885	885
6213	130	130
6214	147	147
6215	131	131
6216	373	373
6217	335	335
6218	103	103
6219	338	338
6220	823	823
6221	828	828
6222	103	103
6223	523	523
6224	432	432
6225	122	122
6226	150	150
6227	313	313
6228	833	833
6229	591	591
6230	776	776
6231	105	105
6232	93	93
6233	615	615
6234	406	406
6235	214	214
6236	734	734
6237	100	100
6238	187	187
6239	234	234
6240	507	507
6241	277	277
6242	756	756
6243	980	980
6244	252	252
6245	186	186
6246	508	508
6247	153	153
6248	995	995
6249	830	830
6250	816	816
6251	943	943
6252	778	778
6253	813	813
6254	448	448
6255	215	215
6256	940	940
6257	96	96
6258	879	879
6259	416	416
6260	34	34
6261	292	292
6262	103	103
6263	369	369
6264	153	153
6265	784	784
6266	16	16
6267	669	669
6268	193	193
6269	577	577
6270	457	457
6271	377	377
6272	43	43
6273	93	93
6274	75	75
6275	854	854
6276	861	861
6277	701	701
6278	191	191
6279	405	405
6280	436	436
6281	272	272
6282	487	487
6283	887	887
6284	316	316
6285	157	157
6286	704	704
6287	418	418
6288	790	790
6289	891	891
6290	397	397
6291	520	520
6292	342	342
6293	670	670
6294	983	983
6295	544	544
6296	844	844
6297	39	39
6298	332	332
6299	300	300
6300	113	113
6301	954	954
6302	648	648
6303	550	550
6304	517	517
6305	628	628
6306	275	275
6307	718	718
6308	54	54
6309	244	244
6310	967	967
6311	346	346
6312	23	23
6313	849	849
6314	82	82
6315	584	584
6316	87	87
6317	261	261
6318	1000	1000
6319	807	807
6320	843	843
6321	83	83
6322	178	178
6323	476	476
6324	573	573
6325	14	14
6326	77	77
6327	976	976
6328	343	343
6329	573	573
6330	902	902
6331	630	630
6332	747	747
6333	221	221
6334	539	539
6335	102	102
6336	387	387
6337	72	72
6338	482	482
6339	369	369
6340	374	374
6341	806	806
6342	576	576
6343	135	135
6344	545	545
6345	617	617
6346	346	346
6347	97	97
6348	885	885
6349	826	826
6350	351	351
6351	649	649
6352	737	737
6353	721	721
6354	603	603
6355	631	631
6356	532	532
6357	747	747
6358	943	943
6359	996	996
6360	872	872
6361	648	648
6362	294	294
6363	811	811
6364	125	125
6365	517	517
6366	457	457
6367	710	710
6368	874	874
6369	119	119
6370	507	507
6371	387	387
6372	490	490
6373	313	313
6374	720	720
6375	365	365
6376	428	428
6377	104	104
6378	957	957
6379	69	69
6380	4	4
6381	942	942
6382	285	285
6383	131	131
6384	804	804
6385	692	692
6386	407	407
6387	401	401
6388	321	321
6389	313	313
6390	570	570
6391	959	959
6392	924	924
6393	230	230
6394	782	782
6395	210	210
6396	561	561
6397	12	12
6398	67	67
6399	591	591
6400	460	460
6401	235	235
6402	441	441
6403	820	820
6404	907	907
6405	903	903
6406	213	213
6407	832	832
6408	44	44
6409	257	257
6410	138	138
6411	31	31
6412	168	168
6413	682	682
6414	785	785
6415	801	801
6416	627	627
6417	250	250
6418	197	197
6419	652	652
6420	458	458
6421	336	336
6422	80	80
6423	173	173
6424	512	512
6425	388	388
6426	193	193
6427	661	661
6428	457	457
6429	190	190
6430	998	998
6431	269	269
6432	175	175
6433	799	799
6434	645	645
6435	783	783
6436	177	177
6437	909	909
6438	566	566
6439	460	460
6440	332	332
6441	428	428
6442	228	228
6443	966	966
6444	760	760
6445	44	44
6446	432	432
6447	134	134
6448	746	746
6449	673	673
6450	239	239
6451	451	451
6452	683	683
6453	206	206
6454	428	428
6455	783	783
6456	186	186
6457	467	467
6458	540	540
6459	621	621
6460	261	261
6461	497	497
6462	813	813
6463	487	487
6464	962	962
6465	899	899
6466	608	608
6467	493	493
6468	340	340
6469	841	841
6470	742	742
6471	756	756
6472	209	209
6473	361	361
6474	881	881
6475	138	138
6476	114	114
6477	302	302
6478	586	586
6479	860	860
6480	630	630
6481	670	670
6482	532	532
6483	730	730
6484	670	670
6485	773	773
6486	321	321
6487	532	532
6488	751	751
6489	580	580
6490	707	707
6491	914	914
6492	777	777
6493	890	890
6494	392	392
6495	777	777
6496	382	382
6497	361	361
6498	832	832
6499	696	696
6500	696	696
6501	708	708
6502	880	880
6503	478	478
6504	242	242
6505	219	219
6506	270	270
6507	158	158
6508	936	936
6509	989	989
6510	313	313
6511	497	497
6512	306	306
6513	402	402
6514	10	10
6515	465	465
6516	808	808
6517	924	924
6518	947	947
6519	185	185
6520	296	296
6521	408	408
6522	119	119
6523	601	601
6524	366	366
6525	951	951
6526	715	715
6527	751	751
6528	286	286
6529	653	653
6530	360	360
6531	295	295
6532	174	174
6533	131	131
6534	257	257
6535	638	638
6536	934	934
6537	509	509
6538	311	311
6539	788	788
6540	626	626
6541	678	678
6542	977	977
6543	619	619
6544	193	193
6545	353	353
6546	227	227
6547	758	758
6548	782	782
6549	671	671
6550	675	675
6551	553	553
6552	947	947
6553	363	363
6554	426	426
6555	486	486
6556	34	34
6557	766	766
6558	753	753
6559	332	332
6560	542	542
6561	254	254
6562	124	124
6563	486	486
6564	97	97
6565	511	511
6566	802	802
6567	792	792
6568	904	904
6569	174	174
6570	479	479
6571	655	655
6572	31	31
6573	166	166
6574	823	823
6575	676	676
6576	665	665
6577	998	998
6578	626	626
6579	613	613
6580	986	986
6581	88	88
6582	539	539
6583	242	242
6584	812	812
6585	988	988
6586	895	895
6587	831	831
6588	117	117
6589	808	808
6590	194	194
6591	189	189
6592	831	831
6593	577	577
6594	973	973
6595	214	214
6596	966	966
6597	510	510
6598	119	119
6599	968	968
6600	692	692
6601	759	759
6602	702	702
6603	673	673
6604	944	944
6605	869	869
6606	126	126
6607	145	145
6608	66	66
6609	275	275
6610	61	61
6611	330	330
6612	159	159
6613	220	220
6614	847	847
6615	445	445
6616	99	99
6617	301	301
6618	173	173
6619	555	555
6620	871	871
6621	998	998
6622	322	322
6623	933	933
6624	387	387
6625	644	644
6626	409	409
6627	199	199
6628	992	992
6629	682	682
6630	871	871
6631	7	7
6632	166	166
6633	490	490
6634	778	778
6635	794	794
6636	228	228
6637	371	371
6638	654	654
6639	141	141
6640	624	624
6641	67	67
6642	831	831
6643	91	91
6644	665	665
6645	537	537
6646	219	219
6647	12	12
6648	66	66
6649	112	112
6650	455	455
6651	46	46
6652	112	112
6653	525	525
6654	604	604
6655	508	508
6656	203	203
6657	763	763
6658	654	654
6659	754	754
6660	244	244
6661	592	592
6662	125	125
6663	570	570
6664	277	277
6665	252	252
6666	253	253
6667	495	495
6668	35	35
6669	422	422
6670	623	623
6671	322	322
6672	566	566
6673	745	745
6674	942	942
6675	20	20
6676	819	819
6677	834	834
6678	35	35
6679	857	857
6680	740	740
6681	5	5
6682	612	612
6683	746	746
6684	67	67
6685	480	480
6686	874	874
6687	585	585
6688	280	280
6689	313	313
6690	773	773
6691	817	817
6692	982	982
6693	798	798
6694	276	276
6695	397	397
6696	437	437
6697	912	912
6698	407	407
6699	23	23
6700	609	609
6701	656	656
6702	959	959
6703	762	762
6704	538	538
6705	700	700
6706	669	669
6707	202	202
6708	403	403
6709	829	829
6710	813	813
6711	356	356
6712	650	650
6713	173	173
6714	43	43
6715	253	253
6716	737	737
6717	548	548
6718	503	503
6719	119	119
6720	879	879
6721	703	703
6722	384	384
6723	817	817
6724	143	143
6725	353	353
6726	135	135
6727	91	91
6728	18	18
6729	259	259
6730	897	897
6731	235	235
6732	127	127
6733	81	81
6734	863	863
6735	57	57
6736	834	834
6737	453	453
6738	547	547
6739	954	954
6740	623	623
6741	840	840
6742	193	193
6743	503	503
6744	159	159
6745	223	223
6746	539	539
6747	140	140
6748	634	634
6749	143	143
6750	265	265
6751	233	233
6752	564	564
6753	99	99
6754	799	799
6755	466	466
6756	529	529
6757	300	300
6758	289	289
6759	16	16
6760	861	861
6761	95	95
6762	91	91
6763	58	58
6764	315	315
6765	360	360
6766	195	195
6767	109	109
6768	583	583
6769	964	964
6770	945	945
6771	125	125
6772	211	211
6773	562	562
6774	307	307
6775	597	597
6776	983	983
6777	896	896
6778	107	107
6779	925	925
6780	514	514
6781	241	241
6782	429	429
6783	170	170
6784	293	293
6785	819	819
6786	590	590
6787	290	290
6788	125	125
6789	964	964
6790	481	481
6791	123	123
6792	778	778
6793	704	704
6794	758	758
6795	994	994
6796	264	264
6797	108	108
6798	204	204
6799	21	21
6800	490	490
6801	499	499
6802	567	567
6803	605	605
6804	224	224
6805	606	606
6806	860	860
6807	803	803
6808	141	141
6809	584	584
6810	859	859
6811	78	78
6812	449	449
6813	994	994
6814	685	685
6815	115	115
6816	498	498
6817	186	186
6818	516	516
6819	355	355
6820	161	161
6821	99	99
6822	843	843
6823	743	743
6824	940	940
6825	790	790
6826	162	162
6827	981	981
6828	804	804
6829	923	923
6830	467	467
6831	191	191
6832	545	545
6833	338	338
6834	282	282
6835	830	830
6836	129	129
6837	401	401
6838	159	159
6839	202	202
6840	490	490
6841	407	407
6842	549	549
6843	258	258
6844	655	655
6845	757	757
6846	737	737
6847	778	778
6848	219	219
6849	251	251
6850	991	991
6851	222	222
6852	178	178
6853	646	646
6854	229	229
6855	922	922
6856	58	58
6857	907	907
6858	652	652
6859	850	850
6860	718	718
6861	165	165
6862	193	193
6863	359	359
6864	118	118
6865	93	93
6866	256	256
6867	809	809
6868	986	986
6869	609	609
6870	394	394
6871	949	949
6872	320	320
6873	105	105
6874	32	32
6875	651	651
6876	20	20
6877	172	172
6878	772	772
6879	226	226
6880	692	692
6881	526	526
6882	541	541
6883	622	622
6884	475	475
6885	660	660
6886	691	691
6887	412	412
6888	873	873
6889	754	754
6890	418	418
6891	269	269
6892	700	700
6893	718	718
6894	13	13
6895	391	391
6896	861	861
6897	902	902
6898	562	562
6899	397	397
6900	318	318
6901	412	412
6902	844	844
6903	860	860
6904	832	832
6905	740	740
6906	601	601
6907	881	881
6908	458	458
6909	980	980
6910	767	767
6911	824	824
6912	5	5
6913	566	566
6914	273	273
6915	685	685
6916	593	593
6917	848	848
6918	143	143
6919	645	645
6920	93	93
6921	813	813
6922	580	580
6923	446	446
6924	22	22
6925	484	484
6926	188	188
6927	156	156
6928	776	776
6929	892	892
6930	750	750
6931	927	927
6932	707	707
6933	421	421
6934	573	573
6935	670	670
6936	409	409
6937	60	60
6938	886	886
6939	619	619
6940	1	1
6941	767	767
6942	897	897
6943	44	44
6944	639	639
6945	214	214
6946	143	143
6947	184	184
6948	94	94
6949	652	652
6950	738	738
6951	887	887
6952	965	965
6953	534	534
6954	502	502
6955	411	411
6956	734	734
6957	517	517
6958	536	536
6959	380	380
6960	472	472
6961	509	509
6962	240	240
6963	362	362
6964	418	418
6965	492	492
6966	290	290
6967	93	93
6968	614	614
6969	583	583
6970	715	715
6971	943	943
6972	15	15
6973	284	284
6974	573	573
6975	199	199
6976	929	929
6977	987	987
6978	344	344
6979	25	25
6980	551	551
6981	110	110
6982	227	227
6983	660	660
6984	600	600
6985	340	340
6986	603	603
6987	712	712
6988	898	898
6989	158	158
6990	996	996
6991	570	570
6992	857	857
6993	598	598
6994	748	748
6995	993	993
6996	722	722
6997	912	912
6998	444	444
6999	855	855
7000	620	620
7001	133	133
7002	354	354
7003	687	687
7004	500	500
7005	62	62
7006	58	58
7007	536	536
7008	159	159
7009	874	874
7010	881	881
7011	479	479
7012	401	401
7013	634	634
7014	416	416
7015	386	386
7016	468	468
7017	804	804
7018	620	620
7019	889	889
7020	799	799
7021	268	268
7022	957	957
7023	883	883
7024	585	585
7025	494	494
7026	671	671
7027	262	262
7028	206	206
7029	420	420
7030	927	927
7031	101	101
7032	125	125
7033	762	762
7034	301	301
7035	346	346
7036	247	247
7037	583	583
7038	541	541
7039	496	496
7040	22	22
7041	919	919
7042	955	955
7043	355	355
7044	299	299
7045	339	339
7046	359	359
7047	392	392
7048	646	646
7049	492	492
7050	109	109
7051	500	500
7052	197	197
7053	132	132
7054	141	141
7055	930	930
7056	843	843
7057	689	689
7058	885	885
7059	517	517
7060	501	501
7061	261	261
7062	166	166
7063	131	131
7064	744	744
7065	308	308
7066	904	904
7067	49	49
7068	762	762
7069	251	251
7070	607	607
7071	67	67
7072	10	10
7073	684	684
7074	841	841
7075	567	567
7076	761	761
7077	648	648
7078	172	172
7079	301	301
7080	773	773
7081	722	722
7082	177	177
7083	795	795
7084	826	826
7085	797	797
7086	876	876
7087	224	224
7088	347	347
7089	711	711
7090	545	545
7091	507	507
7092	297	297
7093	50	50
7094	161	161
7095	586	586
7096	332	332
7097	850	850
7098	203	203
7099	778	778
7100	958	958
7101	484	484
7102	856	856
7103	692	692
7104	211	211
7105	413	413
7106	708	708
7107	116	116
7108	682	682
7109	328	328
7110	32	32
7111	61	61
7112	937	937
7113	743	743
7114	191	191
7115	51	51
7116	678	678
7117	104	104
7118	728	728
7119	304	304
7120	65	65
7121	779	779
7122	767	767
7123	967	967
7124	356	356
7125	50	50
7126	560	560
7127	407	407
7128	692	692
7129	980	980
7130	341	341
7131	277	277
7132	690	690
7133	430	430
7134	547	547
7135	842	842
7136	303	303
7137	902	902
7138	913	913
7139	380	380
7140	231	231
7141	20	20
7142	584	584
7143	7	7
7144	261	261
7145	267	267
7146	580	580
7147	906	906
7148	817	817
7149	866	866
7150	544	544
7151	678	678
7152	712	712
7153	838	838
7154	202	202
7155	767	767
7156	767	767
7157	135	135
7158	28	28
7159	634	634
7160	180	180
7161	85	85
7162	399	399
7163	323	323
7164	493	493
7165	860	860
7166	964	964
7167	917	917
7168	851	851
7169	176	176
7170	837	837
7171	95	95
7172	427	427
7173	352	352
7174	609	609
7175	91	91
7176	836	836
7177	782	782
7178	834	834
7179	806	806
7180	324	324
7181	148	148
7182	311	311
7183	431	431
7184	17	17
7185	529	529
7186	169	169
7187	516	516
7188	122	122
7189	933	933
7190	948	948
7191	987	987
7192	118	118
7193	229	229
7194	12	12
7195	447	447
7196	994	994
7197	701	701
7198	62	62
7199	8	8
7200	579	579
7201	611	611
7202	259	259
7203	989	989
7204	7	7
7205	98	98
7206	371	371
7207	242	242
7208	541	541
7209	637	637
7210	712	712
7211	180	180
7212	185	185
7213	945	945
7214	572	572
7215	123	123
7216	599	599
7217	314	314
7218	974	974
7219	2	2
7220	314	314
7221	187	187
7222	246	246
7223	358	358
7224	600	600
7225	22	22
7226	583	583
7227	257	257
7228	257	257
7229	942	942
7230	510	510
7231	852	852
7232	842	842
7233	131	131
7234	73	73
7235	754	754
7236	130	130
7237	83	83
7238	476	476
7239	428	428
7240	300	300
7241	204	204
7242	262	262
7243	994	994
7244	892	892
7245	487	487
7246	900	900
7247	529	529
7248	809	809
7249	267	267
7250	311	311
7251	436	436
7252	85	85
7253	350	350
7254	69	69
7255	408	408
7256	966	966
7257	357	357
7258	542	542
7259	958	958
7260	81	81
7261	726	726
7262	717	717
7263	244	244
7264	894	894
7265	891	891
7266	591	591
7267	97	97
7268	644	644
7269	369	369
7270	1	1
7271	42	42
7272	383	383
7273	169	169
7274	394	394
7275	853	853
7276	516	516
7277	155	155
7278	150	150
7279	399	399
7280	403	403
7281	898	898
7282	946	946
7283	847	847
7284	223	223
7285	957	957
7286	811	811
7287	167	167
7288	781	781
7289	809	809
7290	355	355
7291	896	896
7292	868	868
7293	317	317
7294	940	940
7295	709	709
7296	371	371
7297	854	854
7298	136	136
7299	738	738
7300	477	477
7301	119	119
7302	489	489
7303	443	443
7304	893	893
7305	688	688
7306	466	466
7307	646	646
7308	787	787
7309	723	723
7310	187	187
7311	395	395
7312	449	449
7313	917	917
7314	692	692
7315	858	858
7316	491	491
7317	327	327
7318	982	982
7319	747	747
7320	927	927
7321	444	444
7322	646	646
7323	162	162
7324	479	479
7325	539	539
7326	278	278
7327	285	285
7328	375	375
7329	372	372
7330	394	394
7331	396	396
7332	484	484
7333	537	537
7334	767	767
7335	105	105
7336	534	534
7337	434	434
7338	390	390
7339	194	194
7340	813	813
7341	63	63
7342	327	327
7343	88	88
7344	634	634
7345	563	563
7346	843	843
7347	309	309
7348	398	398
7349	242	242
7350	533	533
7351	164	164
7352	192	192
7353	225	225
7354	740	740
7355	381	381
7356	651	651
7357	215	215
7358	565	565
7359	643	643
7360	520	520
7361	215	215
7362	635	635
7363	578	578
7364	640	640
7365	112	112
7366	342	342
7367	481	481
7368	487	487
7369	785	785
7370	453	453
7371	679	679
7372	52	52
7373	320	320
7374	691	691
7375	700	700
7376	891	891
7377	828	828
7378	940	940
7379	536	536
7380	460	460
7381	991	991
7382	539	539
7383	830	830
7384	308	308
7385	158	158
7386	759	759
7387	351	351
7388	598	598
7389	73	73
7390	560	560
7391	254	254
7392	234	234
7393	209	209
7394	768	768
7395	908	908
7396	652	652
7397	767	767
7398	93	93
7399	782	782
7400	411	411
7401	750	750
7402	825	825
7403	650	650
7404	14	14
7405	332	332
7406	535	535
7407	855	855
7408	560	560
7409	583	583
7410	194	194
7411	808	808
7412	241	241
7413	331	331
7414	983	983
7415	650	650
7416	560	560
7417	670	670
7418	987	987
7419	720	720
7420	29	29
7421	286	286
7422	233	233
7423	814	814
7424	204	204
7425	636	636
7426	938	938
7427	212	212
7428	564	564
7429	928	928
7430	512	512
7431	260	260
7432	694	694
7433	958	958
7434	415	415
7435	690	690
7436	476	476
7437	775	775
7438	178	178
7439	952	952
7440	898	898
7441	992	992
7442	805	805
7443	342	342
7444	554	554
7445	770	770
7446	488	488
7447	923	923
7448	882	882
7449	449	449
7450	645	645
7451	972	972
7452	827	827
7453	182	182
7454	44	44
7455	897	897
7456	383	383
7457	625	625
7458	575	575
7459	178	178
7460	797	797
7461	223	223
7462	109	109
7463	232	232
7464	863	863
7465	584	584
7466	328	328
7467	776	776
7468	211	211
7469	328	328
7470	920	920
7471	110	110
7472	378	378
7473	714	714
7474	103	103
7475	859	859
7476	16	16
7477	730	730
7478	797	797
7479	946	946
7480	793	793
7481	200	200
7482	271	271
7483	403	403
7484	958	958
7485	744	744
7486	392	392
7487	121	121
7488	159	159
7489	920	920
7490	303	303
7491	935	935
7492	971	971
7493	584	584
7494	251	251
7495	5	5
7496	425	425
7497	260	260
7498	196	196
7499	843	843
7500	955	955
7501	443	443
7502	763	763
7503	951	951
7504	122	122
7505	795	795
7506	403	403
7507	17	17
7508	557	557
7509	368	368
7510	587	587
7511	314	314
7512	102	102
7513	86	86
7514	49	49
7515	420	420
7516	433	433
7517	47	47
7518	1000	1000
7519	652	652
7520	50	50
7521	568	568
7522	406	406
7523	373	373
7524	551	551
7525	474	474
7526	504	504
7527	559	559
7528	876	876
7529	262	262
7530	994	994
7531	922	922
7532	465	465
7533	32	32
7534	996	996
7535	490	490
7536	515	515
7537	122	122
7538	455	455
7539	708	708
7540	979	979
7541	87	87
7542	498	498
7543	448	448
7544	291	291
7545	601	601
7546	839	839
7547	726	726
7548	36	36
7549	741	741
7550	828	828
7551	508	508
7552	868	868
7553	489	489
7554	985	985
7555	500	500
7556	796	796
7557	555	555
7558	761	761
7559	876	876
7560	790	790
7561	492	492
7562	205	205
7563	494	494
7564	405	405
7565	206	206
7566	112	112
7567	484	484
7568	955	955
7569	285	285
7570	204	204
7571	488	488
7572	607	607
7573	575	575
7574	538	538
7575	863	863
7576	556	556
7577	639	639
7578	652	652
7579	180	180
7580	926	926
7581	310	310
7582	685	685
7583	981	981
7584	470	470
7585	186	186
7586	2	2
7587	959	959
7588	153	153
7589	159	159
7590	967	967
7591	227	227
7592	247	247
7593	781	781
7594	482	482
7595	287	287
7596	456	456
7597	184	184
7598	337	337
7599	180	180
7600	985	985
7601	843	843
7602	654	654
7603	139	139
7604	432	432
7605	562	562
7606	235	235
7607	625	625
7608	178	178
7609	116	116
