KP_20000_uncorrelated
capacity	5049232
nb_items	20000
6457	99	204
6458	400	244
6459	642	825
6460	328	299
6461	313	186
6462	544	528
6463	596	363
6464	997	962
6465	141	315
6466	401	663
6467	29	793
6468	349	328
6469	938	400
6470	480	686
6471	836	713
6472	896	873
6473	847	101
6474	183	67
6475	469	444
6476	676	305
6477	410	815
6478	968	86
6479	694	556
6480	272	563
6481	495	625
6482	510	915
6483	31	721
6484	540	103
6485	703	961
6486	147	706
6487	611	940
6488	728	823
6489	970	914
6490	986	275
6491	282	44
6492	524	38
6493	989	412
6494	850	473
6495	822	451
6496	989	586
6497	318	201
6498	50	477
6499	52	538
6500	580	996
6501	895	350
6502	140	44
6503	618	364
6504	216	946
6505	263	348
6506	923	164
6507	28	417
6508	682	815
6509	118	885
6510	241	844
6511	234	856
6512	835	312
6513	318	134
6514	686	605
6515	985	328
6516	285	797
6517	917	704
6518	847	998
6519	558	899
6520	465	764
6521	369	572
6522	223	689
6523	951	963
6524	624	380
6525	767	84
6526	425	666
6527	944	950
6528	587	760
6529	946	944
6530	414	727
6531	518	251
6532	116	203
6533	291	466
6534	167	39
6535	795	201
6536	406	770
6537	934	297
6538	776	674
6539	702	108
6540	657	103
6541	880	227
6542	891	577
6543	976	501
6544	193	322
6545	652	901
6546	271	190
6547	427	102
6548	415	485
6549	34	204
6550	535	184
6551	810	302
6552	802	518
6553	173	937
6554	658	465
6555	168	795
6556	167	304
6557	243	819
6558	475	214
6559	66	305
6560	439	797
6561	540	480
6562	432	865
6563	585	408
6564	985	949
6565	152	891
6566	585	788
6567	663	776
6568	41	527
6569	982	304
6570	977	871
6571	553	399
6572	750	559
6573	894	475
6574	104	130
6575	254	227
6576	303	252
6577	242	65
6578	345	943
6579	758	629
6580	874	424
6581	332	614
6582	181	144
6583	865	143
6584	595	580
6585	59	568
6586	461	445
6587	718	226
6588	669	815
6589	201	260
6590	809	887
6591	529	772
6592	704	214
6593	420	746
6594	353	678
6595	951	896
6596	270	296
6597	827	105
6598	234	674
6599	91	980
6600	143	516
6601	239	421
6602	533	832
6603	648	738
6604	815	745
6605	765	64
6606	538	981
6607	146	497
6608	82	260
6609	336	536
6610	794	158
6611	33	143
6612	864	823
6613	524	309
6614	40	518
6615	423	632
6616	485	569
6617	821	728
6618	408	570
6619	345	223
6620	916	678
6621	57	136
6622	957	680
6623	578	697
6624	881	116
6625	207	92
6626	61	912
6627	327	258
6628	97	633
6629	915	712
6630	50	464
6631	387	675
6632	868	977
6633	105	571
6634	121	97
6635	861	774
6636	738	631
6637	869	824
6638	795	791
6639	567	189
6640	711	849
6641	877	71
6642	665	201
6643	61	357
6644	296	423
6645	830	505
6646	621	567
6647	996	802
6648	945	897
6649	953	33
6650	481	929
6651	482	114
6652	895	836
6653	276	118
6654	93	397
6655	25	954
6656	611	867
6657	908	551
6658	651	221
6659	287	301
6660	640	795
6661	700	484
6662	554	654
6663	899	465
6664	521	431
6665	492	432
6666	797	285
6667	8	452
6668	30	811
6669	990	910
6670	522	795
6671	818	682
6672	748	763
6673	258	998
6674	509	189
6675	935	393
6676	851	126
6677	467	691
6678	49	735
6679	548	69
6680	426	495
6681	934	470
6682	639	667
6683	889	634
6684	332	386
6685	60	58
6686	790	186
6687	865	866
6688	393	983
6689	742	356
6690	181	803
6691	433	690
6692	515	624
6693	407	236
6694	41	199
6695	295	588
6696	285	187
6697	104	9
6698	679	810
6699	999	99
6700	414	718
6701	880	86
6702	983	877
6703	511	734
6704	490	365
6705	172	613
6706	305	417
6707	50	134
6708	349	695
6709	433	806
6710	931	292
6711	692	457
6712	349	228
6713	543	227
6714	174	290
6715	74	127
6716	738	896
6717	714	269
6718	665	553
6719	786	351
6720	864	900
6721	784	17
6722	524	498
6723	153	919
6724	631	166
6725	883	221
6726	529	550
6727	315	141
6728	324	408
6729	533	219
6730	124	907
6731	769	971
6732	614	510
6733	453	2
6734	322	858
6735	565	726
6736	34	822
6737	777	629
6738	24	411
6739	224	526
6740	71	932
6741	194	137
6742	606	271
6743	7	30
6744	138	666
6745	93	822
6746	567	581
6747	87	115
6748	666	410
6749	610	341
6750	18	954
6751	648	944
6752	274	320
6753	888	721
6754	223	303
6755	725	723
6756	379	733
6757	563	990
6758	30	845
6759	174	617
6760	96	565
6761	336	109
6762	482	663
6763	318	614
6764	155	495
6765	918	775
6766	33	367
6767	931	60
6768	597	176
6769	47	709
6770	841	772
6771	897	95
6772	400	300
6773	923	972
6774	971	311
6775	234	910
6776	78	340
6777	98	392
6778	197	306
6779	811	862
6780	806	567
6781	918	50
6782	539	971
6783	958	554
6784	679	999
6785	923	280
6786	697	619
6787	252	107
6788	697	265
6789	437	72
6790	267	897
6791	968	424
6792	700	854
6793	476	965
6794	756	603
6795	962	174
6796	759	284
6797	607	251
6798	33	284
6799	556	960
6800	118	984
6801	253	79
6802	654	178
6803	475	55
6804	117	80
6805	613	59
6806	944	121
6807	236	351
6808	831	562
6809	975	942
6810	48	444
6811	4	916
6812	375	931
6813	170	135
6814	513	830
6815	500	397
6816	942	773
6817	236	474
6818	701	95
6819	547	625
6820	907	244
6821	425	875
6822	633	396
6823	903	976
6824	394	381
6825	516	344
6826	791	345
6827	373	262
6828	109	399
6829	211	598
6830	688	626
6831	687	812
6832	1	986
6833	723	697
6834	798	217
6835	614	467
6836	275	60
6837	452	538
6838	577	60
6839	294	74
6840	682	173
6841	405	16
6842	722	629
6843	561	395
6844	866	62
6845	921	739
6846	75	310
6847	187	500
6848	844	284
6849	895	876
6850	813	317
6851	81	158
6852	460	959
6853	528	24
6854	850	86
6855	744	838
6856	39	652
6857	633	285
6858	261	862
6859	444	946
6860	599	862
6861	331	629
6862	505	656
6863	107	507
6864	836	146
6865	641	717
6866	728	878
6867	147	828
6868	902	830
6869	674	344
6870	87	83
6871	571	413
6872	305	648
6873	728	707
6874	560	886
6875	570	13
6876	752	274
6877	330	259
6878	550	398
6879	739	196
6880	856	736
6881	754	118
6882	845	75
6883	469	281
6884	585	211
6885	605	863
6886	412	840
6887	118	406
6888	470	907
6889	802	492
6890	85	214
6891	106	549
6892	69	697
6893	92	317
6894	767	403
6895	922	178
6896	992	145
6897	251	693
6898	407	653
6899	432	915
6900	72	635
6901	547	371
6902	578	828
6903	125	779
6904	961	543
6905	118	866
6906	170	553
6907	936	237
6908	641	247
6909	507	559
6910	969	527
6911	934	656
6912	480	831
6913	790	23
6914	860	588
6915	323	12
6916	940	142
6917	917	906
6918	825	891
6919	416	407
6920	84	958
6921	678	391
6922	862	660
6923	212	749
6924	642	304
6925	101	9
6926	276	668
6927	982	296
6928	42	31
6929	501	882
6930	481	850
6931	257	250
6932	226	216
6933	969	262
6934	299	524
6935	193	996
6936	662	600
6937	896	217
6938	651	78
6939	810	481
6940	410	940
6941	66	846
6942	415	941
6943	430	266
6944	676	942
6945	765	593
6946	652	619
6947	762	800
6948	208	207
6949	320	34
6950	740	645
6951	422	191
6952	37	135
6953	756	443
6954	462	909
6955	78	48
6956	155	80
6957	339	284
6958	979	959
6959	191	889
6960	384	26
6961	68	124
6962	34	183
6963	574	216
6964	370	643
6965	797	626
6966	349	966
6967	376	155
6968	781	105
6969	685	653
6970	963	683
6971	477	180
6972	149	848
6973	817	872
6974	444	573
6975	716	550
6976	306	697
6977	219	711
6978	605	332
6979	996	857
6980	429	631
6981	919	437
6982	212	586
6983	403	489
6984	512	465
6985	259	635
6986	66	387
6987	137	387
6988	552	881
6989	400	38
6990	174	262
6991	877	471
6992	733	404
6993	30	219
6994	149	239
6995	784	500
6996	891	9
6997	936	548
6998	990	322
6999	558	96
7000	5	25
7001	278	154
7002	415	97
7003	571	331
7004	939	709
7005	433	540
7006	315	175
7007	213	290
7008	708	125
7009	793	70
7010	381	67
7011	467	476
7012	938	24
7013	448	696
7014	736	161
7015	902	665
7016	158	21
7017	673	631
7018	915	401
7019	495	207
7020	141	224
7021	942	886
7022	59	273
7023	200	681
7024	29	81
7025	198	642
7026	148	990
7027	642	695
7028	173	232
7029	986	538
7030	847	780
7031	997	847
7032	570	315
7033	855	423
7034	151	989
7035	255	941
7036	192	215
7037	730	43
7038	483	419
7039	170	988
7040	704	338
7041	444	95
7042	717	958
7043	397	890
7044	333	18
7045	912	590
7046	267	971
7047	114	468
7048	936	953
7049	27	364
7050	107	504
7051	883	543
7052	895	499
7053	243	593
7054	395	581
7055	408	287
7056	439	215
7057	668	918
7058	998	766
7059	7	950
7060	665	151
7061	140	616
7062	521	633
7063	921	390
7064	243	136
7065	765	240
7066	878	430
7067	103	753
7068	767	788
7069	991	75
7070	213	641
7071	572	870
7072	847	449
7073	239	24
7074	779	873
7075	468	994
7076	30	402
7077	228	606
7078	619	857
7079	134	924
7080	383	711
7081	721	733
7082	339	611
7083	419	316
7084	201	411
7085	991	675
7086	478	147
7087	490	942
7088	323	668
7089	534	386
7090	474	452
7091	764	322
7092	855	589
7093	886	989
7094	775	977
7095	247	500
7096	308	560
7097	27	961
7098	164	228
7099	679	676
7100	929	15
7101	262	805
7102	716	788
7103	250	79
7104	912	339
7105	425	954
7106	663	816
7107	289	826
7108	259	440
7109	131	816
7110	795	911
7111	358	257
7112	935	101
7113	471	986
7114	80	668
7115	966	601
7116	898	823
7117	972	716
7118	665	939
7119	362	853
7120	470	569
7121	358	201
7122	739	343
7123	443	231
7124	878	262
7125	392	917
7126	121	773
7127	880	654
7128	202	102
7129	506	777
7130	306	474
7131	134	714
7132	552	872
7133	44	39
7134	568	611
7135	16	481
7136	822	544
7137	940	981
7138	446	662
7139	48	511
7140	414	173
7141	634	794
7142	719	866
7143	96	840
7144	327	777
7145	483	374
7146	306	793
7147	638	888
7148	217	174
7149	310	752
7150	305	839
7151	238	346
7152	769	523
7153	630	355
7154	760	456
7155	787	342
7156	172	67
7157	785	501
7158	113	359
7159	795	428
7160	893	332
7161	442	897
7162	467	319
7163	658	698
7164	169	466
7165	951	501
7166	429	45
7167	32	283
7168	738	947
7169	276	538
7170	774	785
7171	686	999
7172	573	976
7173	523	151
7174	175	531
7175	946	303
7176	567	975
7177	347	650
7178	154	527
7179	213	341
7180	142	163
7181	718	246
7182	213	778
7183	196	839
7184	664	162
7185	339	636
7186	366	568
7187	809	940
7188	750	548
7189	79	7
7190	310	243
7191	688	429
7192	664	543
7193	991	779
7194	360	293
7195	683	383
7196	214	768
7197	592	922
7198	852	889
7199	113	134
7200	922	803
7201	840	396
7202	751	775
7203	473	587
7204	179	172
7205	459	193
7206	199	608
7207	884	82
7208	174	628
7209	946	576
7210	962	408
7211	808	62
7212	255	756
7213	957	920
7214	640	634
7215	290	600
7216	485	427
7217	143	23
7218	674	536
7219	538	841
7220	693	916
7221	939	60
7222	675	722
7223	876	855
7224	673	189
7225	667	604
7226	494	946
7227	463	926
7228	801	770
7229	310	790
7230	648	687
7231	259	485
7232	341	217
7233	968	933
7234	319	999
7235	872	994
7236	122	491
7237	530	540
7238	724	589
7239	798	568
7240	255	825
7241	521	746
7242	940	191
7243	51	690
7244	764	207
7245	645	482
7246	152	728
7247	818	966
7248	7	429
7249	779	729
7250	702	141
7251	956	795
7252	178	415
7253	952	804
7254	387	344
7255	491	475
7256	574	320
7257	930	545
7258	889	958
7259	841	393
7260	783	203
7261	371	448
7262	753	720
7263	413	899
7264	529	843
7265	235	935
7266	907	304
7267	201	790
7268	9	100
7269	204	22
7270	321	197
7271	305	643
7272	474	413
7273	91	116
7274	285	619
7275	515	285
7276	571	244
7277	294	619
7278	241	676
7279	572	1000
7280	615	76
7281	467	717
7282	317	244
7283	486	856
7284	237	292
7285	808	841
7286	355	455
7287	457	648
7288	224	676
7289	541	435
7290	563	294
7291	115	951
7292	535	356
7293	676	742
7294	124	135
7295	295	387
7296	567	827
7297	125	728
7298	445	519
7299	285	8
7300	357	216
7301	530	883
7302	554	919
7303	136	279
7304	299	660
7305	199	362
7306	319	892
7307	59	449
7308	579	780
7309	403	217
7310	886	548
7311	158	874
7312	388	391
7313	604	611
7314	414	225
7315	884	962
7316	137	243
7317	680	763
7318	511	474
7319	963	681
7320	123	489
7321	389	35
7322	14	810
7323	603	696
7324	56	483
7325	666	650
7326	667	452
7327	892	287
7328	291	509
7329	138	833
7330	271	171
7331	307	17
7332	862	742
7333	67	227
7334	436	546
7335	637	334
7336	581	38
7337	27	116
7338	881	851
7339	532	440
7340	726	300
7341	646	162
7342	432	270
7343	175	426
7344	679	693
7345	171	226
7346	537	998
7347	832	310
7348	467	995
7349	102	171
7350	809	521
7351	278	116
7352	526	769
7353	27	914
7354	638	498
7355	715	152
7356	883	544
7357	386	526
7358	985	18
7359	821	503
7360	825	129
7361	683	373
7362	837	360
7363	874	154
7364	249	141
7365	454	887
7366	903	476
7367	33	137
7368	278	504
7369	451	460
7370	228	924
7371	428	424
7372	262	355
7373	897	318
7374	879	288
7375	296	690
7376	979	16
7377	495	209
7378	744	837
7379	915	719
7380	972	284
7381	587	915
7382	873	588
7383	530	542
7384	607	794
7385	656	976
7386	895	950
7387	944	706
7388	485	773
7389	847	527
7390	160	954
7391	847	632
7392	818	673
7393	139	996
7394	228	18
7395	512	9
7396	40	7
7397	600	161
7398	784	91
7399	918	72
7400	584	982
7401	539	849
7402	813	419
7403	937	943
7404	306	588
7405	371	133
7406	913	678
7407	250	280
7408	581	503
7409	244	310
7410	559	139
7411	892	959
7412	361	522
7413	162	322
7414	1	121
7415	905	766
7416	827	247
7417	164	302
7418	140	72
7419	377	810
7420	299	459
7421	817	18
7422	210	329
7423	627	45
7424	768	769
7425	823	102
7426	590	284
7427	741	938
7428	408	245
7429	964	609
7430	316	932
7431	268	676
7432	416	464
7433	546	467
7434	353	939
7435	601	731
7436	603	841
7437	914	224
7438	314	574
7439	401	515
7440	14	381
7441	28	266
7442	506	775
7443	149	762
7444	560	29
7445	461	287
7446	473	506
7447	317	405
7448	719	712
7449	221	597
7450	800	667
7451	837	337
7452	709	943
7453	401	888
7454	844	840
7455	747	327
7456	234	339
7457	594	325
7458	333	201
7459	153	616
7460	575	11
7461	348	51
7462	735	813
7463	567	346
7464	114	221
7465	485	549
7466	146	473
7467	398	697
7468	732	183
7469	328	53
7470	186	167
7471	763	250
7472	49	795
7473	819	278
7474	861	916
7475	71	113
7476	33	403
7477	781	231
7478	926	952
7479	167	356
7480	24	1
7481	245	673
7482	33	35
7483	188	288
7484	374	592
7485	548	320
7486	482	563
7487	532	58
7488	224	421
7489	388	228
7490	701	131
7491	639	482
7492	583	751
7493	23	927
7494	449	747
7495	853	353
7496	570	6
7497	441	882
7498	194	381
7499	693	800
7500	670	15
7501	259	837
7502	947	705
7503	507	314
7504	953	863
7505	238	308
7506	980	570
7507	860	954
7508	19	322
7509	474	405
7510	387	90
7511	983	159
7512	803	280
7513	837	135
7514	749	727
7515	361	628
7516	310	296
7517	328	556
7518	190	234
7519	459	161
7520	344	114
7521	928	978
7522	670	1000
7523	568	975
7524	318	525
7525	580	423
7526	971	732
7527	267	820
7528	951	661
7529	456	963
7530	638	880
7531	192	155
7532	782	758
7533	25	695
7534	401	561
7535	200	223
7536	602	276
7537	203	68
7538	894	111
7539	205	447
7540	387	70
7541	527	994
7542	677	259
7543	618	66
7544	378	701
7545	379	954
7546	57	736
7547	755	197
7548	203	775
7549	673	277
7550	632	830
7551	42	259
7552	863	794
7553	470	720
7554	68	527
7555	832	991
7556	635	107
7557	526	435
7558	78	513
7559	515	130
7560	318	381
7561	996	754
7562	825	901
7563	501	976
7564	22	570
7565	859	33
7566	499	199
7567	87	705
7568	844	777
7569	164	70
7570	842	619
7571	220	273
7572	572	629
7573	871	148
7574	33	244
7575	813	597
7576	989	617
7577	203	215
7578	590	394
7579	275	363
7580	398	925
7581	680	393
7582	130	699
7583	37	974
7584	453	591
7585	274	442
7586	476	138
7587	470	928
7588	952	790
7589	236	385
7590	490	837
7591	117	614
7592	677	400
7593	815	185
7594	141	334
7595	116	225
7596	333	408
7597	180	175
7598	90	100
7599	930	903
7600	173	169
7601	256	332
7602	406	829
7603	676	73
7604	207	997
7605	726	663
7606	219	576
7607	242	158
7608	100	199
7609	877	46
7610	449	430
7611	65	983
7612	753	214
7613	639	927
7614	824	241
7615	337	781
7616	878	221
7617	920	414
7618	240	222
7619	206	557
7620	353	797
7621	684	350
7622	362	90
7623	699	859
7624	904	742
7625	70	833
7626	669	570
7627	759	250
7628	630	665
7629	727	699
7630	184	886
7631	83	279
7632	896	156
7633	196	176
7634	494	298
7635	722	425
7636	295	388
7637	8	743
7638	105	166
7639	340	271
7640	47	191
7641	202	955
7642	545	798
7643	573	866
7644	287	187
7645	339	15
7646	275	906
7647	943	540
7648	785	945
7649	191	208
7650	444	513
7651	213	894
7652	808	529
7653	29	535
7654	332	328
7655	585	703
7656	756	585
7657	633	997
7658	589	461
7659	780	150
7660	322	989
7661	324	899
7662	672	352
7663	60	81
7664	75	563
7665	52	694
7666	703	703
7667	536	358
7668	565	986
7669	620	630
7670	240	270
7671	408	516
7672	365	333
7673	719	507
7674	98	518
7675	822	411
7676	811	712
7677	169	221
7678	708	24
7679	863	786
7680	187	21
7681	77	90
7682	5	460
7683	305	747
7684	228	339
7685	401	415
7686	164	757
7687	483	65
7688	127	113
7689	819	46
7690	35	318
7691	346	392
7692	95	567
7693	649	736
7694	573	72
7695	751	972
7696	970	985
7697	638	185
7698	842	355
7699	825	699
7700	927	822
7701	490	484
7702	590	457
7703	361	476
7704	482	980
7705	735	660
7706	449	73
7707	374	295
7708	363	979
7709	743	428
7710	571	206
7711	936	907
7712	127	252
7713	97	832
7714	679	247
7715	332	948
7716	124	44
7717	722	651
7718	408	567
7719	262	576
7720	774	171
7721	951	677
7722	753	510
7723	495	261
7724	906	213
7725	356	494
7726	467	821
7727	40	839
7728	144	356
7729	630	807
7730	346	238
7731	715	447
7732	322	738
7733	773	654
7734	576	816
7735	88	713
7736	176	342
7737	52	349
7738	93	720
7739	11	927
7740	868	763
7741	345	958
7742	831	242
7743	298	698
7744	760	123
7745	446	771
7746	804	476
7747	225	694
7748	486	150
7749	998	556
7750	735	536
7751	600	402
7752	113	162
7753	84	965
7754	478	807
7755	335	493
7756	87	592
7757	968	441
7758	691	580
7759	860	228
7760	199	53
7761	873	649
7762	882	623
7763	977	648
7764	25	355
7765	212	668
7766	566	507
7767	973	518
7768	898	323
7769	121	162
7770	565	830
7771	877	82
7772	578	693
7773	770	933
7774	420	279
7775	462	127
7776	991	688
7777	898	89
7778	715	189
7779	846	646
7780	302	549
7781	513	615
7782	649	232
7783	555	978
7784	761	735
7785	396	585
7786	337	727
7787	947	627
7788	226	137
7789	796	345
7790	426	636
7791	436	384
7792	32	450
7793	304	64
7794	452	23
7795	792	977
7796	101	71
7797	114	450
7798	849	54
7799	671	588
7800	51	156
7801	103	964
7802	351	237
7803	785	904
7804	136	374
7805	850	22
7806	42	940
7807	278	917
7808	552	427
7809	911	713
7810	292	313
7811	914	456
7812	715	680
7813	473	852
7814	314	82
7815	336	56
7816	902	187
7817	341	876
7818	330	24
7819	562	188
7820	802	283
7821	380	529
7822	344	450
7823	394	850
7824	857	25
7825	344	8
7826	179	164
7827	736	382
7828	971	337
7829	637	734
7830	939	397
7831	325	221
7832	844	821
7833	894	316
7834	979	386
7835	538	213
7836	109	25
7837	110	104
7838	94	289
7839	104	667
7840	784	237
7841	773	641
7842	937	402
7843	784	334
7844	222	451
7845	530	480
7846	679	455
7847	38	515
7848	253	613
7849	691	852
7850	530	590
7851	991	952
7852	512	768
7853	962	573
7854	630	398
7855	161	603
7856	142	226
7857	770	517
7858	915	254
7859	599	554
7860	617	965
7861	748	178
7862	93	189
7863	456	971
7864	680	872
7865	221	456
7866	900	147
7867	60	389
7868	256	703
7869	642	60
7870	23	312
7871	938	754
7872	641	180
7873	335	646
7874	3	463
7875	873	969
7876	163	587
7877	490	505
7878	518	327
7879	369	197
7880	909	933
7881	851	467
7882	785	565
7883	563	538
7884	830	990
7885	507	696
7886	795	173
7887	714	709
7888	677	155
7889	483	205
7890	747	591
7891	784	335
7892	746	556
7893	298	200
7894	528	737
7895	955	742
7896	53	597
7897	550	338
7898	510	47
7899	741	969
7900	411	388
7901	607	738
7902	989	486
7903	107	945
7904	923	680
7905	698	517
7906	575	404
7907	633	664
7908	79	903
7909	861	962
7910	513	245
7911	399	372
7912	135	828
7913	448	295
7914	657	804
7915	26	171
7916	239	398
7917	767	651
7918	712	657
7919	538	116
7920	5	785
7921	653	130
7922	965	281
7923	508	383
7924	535	915
7925	155	189
7926	190	221
7927	188	573
7928	672	111
7929	870	534
7930	900	458
7931	561	82
7932	564	649
7933	394	811
7934	8	259
7935	365	222
7936	309	296
7937	995	938
7938	905	602
7939	499	255
7940	22	481
7941	611	756
7942	420	518
7943	998	621
7944	164	79
7945	132	527
7946	760	642
7947	666	900
7948	31	75
7949	740	462
7950	135	106
7951	517	760
7952	947	890
7953	232	995
7954	925	56
7955	358	317
7956	146	131
7957	143	159
7958	238	182
7959	164	184
7960	432	427
7961	219	925
7962	462	780
7963	672	669
7964	933	4
7965	782	340
7966	28	921
7967	251	944
7968	718	907
7969	710	174
7970	42	111
7971	116	42
7972	485	365
7973	742	16
7974	851	913
7975	419	818
7976	104	526
7977	838	813
7978	686	455
7979	109	604
7980	3	386
7981	702	615
