KP_50000_weakly_correlated
capacity	12524578
nb_items	50000
7068	103	55
7069	689	663
7070	833	739
7071	779	686
7072	248	338
7073	532	565
7074	530	522
7075	70	24
7076	631	606
7077	575	627
7078	150	105
7079	697	608
7080	890	872
7081	222	229
7082	800	855
7083	401	329
7084	263	303
7085	132	118
7086	612	673
7087	959	918
7088	274	227
7089	820	842
7090	399	387
7091	462	388
7092	46	75
7093	150	241
7094	695	625
7095	735	640
7096	1081	1000
7097	355	318
7098	125	89
7099	872	937
7100	324	324
7101	902	848
7102	118	35
7103	458	395
7104	492	403
7105	495	503
7106	918	992
7107	335	402
7108	952	854
7109	542	627
7110	493	436
7111	223	290
7112	229	199
7113	796	881
7114	817	823
7115	414	352
7116	763	803
7117	827	898
7118	1068	983
7119	925	826
7120	99	130
7121	875	841
7122	16	21
7123	365	358
7124	923	922
7125	723	676
7126	104	27
7127	993	946
7128	846	771
7129	117	215
7130	534	537
7131	85	118
7132	923	995
7133	121	63
7134	810	789
7135	323	290
7136	254	351
7137	348	340
7138	905	844
7139	264	177
7140	160	75
7141	515	560
7142	111	173
7143	376	314
7144	815	795
7145	973	875
7146	787	752
7147	672	667
7148	917	978
7149	586	553
7150	777	831
7151	528	509
7152	408	405
7153	230	289
7154	851	764
7155	941	997
7156	229	248
7157	730	761
7158	581	560
7159	530	503
7160	646	646
7161	710	794
7162	391	393
7163	654	604
7164	556	573
7165	71	168
7166	806	871
7167	827	768
7168	456	370
7169	381	307
7170	575	675
7171	676	631
7172	907	893
7173	114	31
7174	71	10
7175	187	109
7176	877	975
7177	12	34
7178	322	240
7179	148	140
7180	736	835
7181	933	905
7182	356	297
7183	30	11
7184	425	442
7185	547	489
7186	273	232
7187	976	985
7188	202	272
7189	137	41
7190	785	819
7191	609	687
7192	544	501
7193	384	428
7194	888	881
7195	781	825
7196	514	435
7197	314	398
7198	798	823
7199	3	2
7200	370	297
7201	114	123
7202	581	641
7203	846	784
7204	34	36
7205	237	269
7206	38	15
7207	398	298
7208	670	606
7209	318	230
7210	722	703
7211	23	75
7212	849	891
7213	121	54
7214	80	147
7215	799	874
7216	507	477
7217	406	453
7218	703	748
7219	402	415
7220	785	780
7221	672	629
7222	277	322
7223	391	429
7224	994	939
7225	672	715
7226	475	575
7227	678	703
7228	848	777
7229	425	396
7230	1017	986
7231	110	28
7232	750	685
7233	306	216
7234	812	733
7235	333	281
7236	153	192
7237	798	724
7238	348	416
7239	570	587
7240	547	637
7241	65	135
7242	722	680
7243	318	388
7244	896	983
7245	484	392
7246	861	839
7247	524	468
7248	759	794
7249	688	752
7250	1024	927
7251	206	292
7252	987	981
7253	716	656
7254	246	252
7255	634	544
7256	849	786
7257	183	107
7258	521	551
7259	155	198
7260	613	675
7261	664	619
7262	303	345
7263	39	54
7264	454	367
7265	393	419
7266	117	23
7267	460	407
7268	124	42
7269	77	51
7270	42	20
7271	991	962
7272	102	200
7273	207	252
7274	610	591
7275	758	805
7276	89	18
7277	815	807
7278	211	233
7279	63	35
7280	684	606
7281	971	988
7282	737	789
7283	914	847
7284	751	735
7285	272	357
7286	34	70
7287	141	94
7288	672	626
7289	567	578
7290	908	988
7291	767	704
7292	52	14
7293	368	303
7294	24	96
7295	1022	956
7296	807	759
7297	520	563
7298	374	297
7299	775	838
7300	772	858
7301	199	169
7302	345	345
7303	306	288
7304	171	220
7305	648	732
7306	691	713
7307	111	103
7308	673	658
7309	668	611
7310	103	114
7311	576	551
7312	714	652
7313	194	210
7314	318	261
7315	339	400
7316	624	613
7317	371	418
7318	222	124
7319	308	221
7320	990	901
7321	569	580
7322	317	271
7323	850	839
7324	618	554
7325	343	303
7326	954	921
7327	779	707
7328	325	326
7329	651	586
7330	574	670
7331	382	386
7332	319	291
7333	249	152
7334	707	689
7335	570	513
7336	716	707
7337	890	900
7338	136	211
7339	386	326
7340	576	493
7341	952	897
7342	856	784
7343	57	107
7344	215	259
7345	814	804
7346	465	418
7347	838	917
7348	313	310
7349	777	743
7350	1054	994
7351	328	283
7352	968	958
7353	622	611
7354	759	762
7355	395	375
7356	647	559
7357	624	660
7358	739	750
7359	595	640
7360	521	472
7361	128	201
7362	777	753
7363	536	626
7364	83	173
7365	215	297
7366	632	621
7367	65	14
7368	302	401
7369	60	8
7370	711	684
7371	552	621
7372	900	902
7373	680	703
7374	568	469
7375	945	862
7376	789	825
7377	329	303
7378	325	255
7379	218	130
7380	507	576
7381	391	362
7382	60	46
7383	916	818
7384	267	325
7385	915	997
7386	93	161
7387	423	401
7388	871	827
7389	228	282
7390	468	427
7391	860	860
7392	806	819
7393	37	117
7394	990	968
7395	613	686
7396	720	650
7397	262	191
7398	819	824
7399	922	999
7400	824	899
7401	865	827
7402	105	191
7403	37	50
7404	394	434
7405	903	982
7406	599	523
7407	295	364
7408	137	212
7409	452	487
7410	249	157
7411	352	352
7412	434	353
7413	388	288
7414	167	187
7415	169	183
7416	679	743
7417	863	796
7418	268	193
7419	68	19
7420	811	722
7421	296	325
7422	282	219
7423	586	664
7424	219	311
7425	658	670
7426	982	978
7427	688	630
7428	578	565
7429	1036	964
7430	126	225
7431	148	248
7432	884	790
7433	713	735
7434	610	677
7435	166	251
7436	39	19
7437	295	341
7438	83	6
7439	287	340
7440	794	763
7441	756	663
7442	55	8
7443	102	25
7444	176	124
7445	2	10
7446	265	273
7447	546	645
7448	966	901
7449	681	672
7450	598	634
7451	780	833
7452	37	101
7453	685	693
7454	3	85
7455	128	214
7456	269	250
7457	336	352
7458	241	296
7459	74	6
7460	286	297
7461	984	934
7462	761	793
7463	102	56
7464	127	173
7465	213	150
7466	453	383
7467	434	526
7468	921	924
7469	573	539
7470	639	594
7471	907	836
7472	754	790
7473	97	20
7474	101	18
7475	15	7
7476	824	821
7477	322	389
7478	54	112
7479	221	282
7480	858	794
7481	62	4
7482	400	464
7483	379	353
7484	472	536
7485	896	887
7486	554	627
7487	149	249
7488	517	541
7489	570	604
7490	762	857
7491	978	887
7492	745	835
7493	129	94
7494	117	20
7495	677	597
7496	774	769
7497	492	548
7498	241	300
7499	910	921
7500	854	756
7501	792	705
7502	911	927
7503	603	510
7504	560	526
7505	628	703
7506	865	854
7507	735	646
7508	578	659
7509	905	853
7510	822	739
7511	321	274
7512	877	914
7513	636	561
7514	180	216
7515	578	580
7516	505	512
7517	821	781
7518	774	687
7519	157	144
7520	667	653
7521	105	27
7522	189	185
7523	19	67
7524	291	334
7525	232	313
7526	383	371
7527	233	147
7528	564	600
7529	885	915
7530	586	588
7531	533	613
7532	685	763
7533	183	267
7534	140	65
7535	370	457
7536	136	209
7537	751	687
7538	141	227
7539	563	628
7540	542	523
7541	140	162
7542	952	974
7543	155	235
7544	61	112
7545	103	61
7546	769	756
7547	320	240
7548	317	218
7549	906	955
7550	901	875
7551	880	813
7552	294	277
7553	7	30
7554	1026	963
7555	155	213
7556	117	126
7557	936	918
7558	109	25
7559	169	220
7560	61	15
7561	152	69
7562	669	627
7563	872	803
7564	286	371
7565	191	285
7566	669	765
7567	667	732
7568	803	809
7569	963	964
7570	956	857
7571	627	659
7572	96	24
7573	95	192
7574	56	156
7575	593	653
7576	300	302
7577	840	897
7578	816	750
7579	772	748
7580	727	761
7581	492	433
7582	218	217
7583	796	872
7584	108	18
7585	418	351
7586	308	312
7587	554	650
7588	480	502
7589	360	379
7590	869	777
7591	76	101
7592	783	756
7593	806	888
7594	1054	980
7595	216	292
7596	322	290
7597	843	899
7598	1009	989
7599	11	56
7600	301	284
7601	666	571
7602	747	783
7603	810	857
7604	842	762
7605	23	122
7606	367	403
7607	38	38
7608	446	502
7609	113	84
7610	1018	971
7611	986	930
7612	416	382
7613	50	93
7614	171	152
7615	81	111
7616	43	49
7617	62	47
7618	129	43
7619	66	108
7620	318	260
7621	1	82
7622	826	890
7623	969	882
7624	204	134
7625	652	557
7626	351	287
7627	646	648
7628	274	325
7629	284	277
7630	396	337
7631	142	166
7632	117	22
7633	907	864
7634	179	142
7635	296	323
7636	776	791
7637	697	782
7638	986	962
7639	259	267
7640	925	998
7641	80	30
7642	706	741
7643	94	21
7644	804	860
7645	547	613
7646	428	364
7647	629	696
7648	1029	971
7649	511	451
7650	822	747
7651	122	76
7652	483	518
7653	637	679
7654	5	3
7655	653	581
7656	301	317
7657	708	779
7658	177	79
7659	693	661
7660	666	664
7661	586	676
7662	414	366
7663	320	401
7664	867	861
7665	259	164
7666	86	75
7667	379	346
7668	376	431
7669	155	227
7670	693	743
7671	681	633
7672	512	608
7673	23	45
7674	681	593
7675	1020	983
7676	1008	996
7677	268	215
7678	346	360
7679	144	231
7680	460	544
7681	503	418
7682	957	931
7683	533	493
7684	767	711
7685	402	340
7686	429	391
7687	895	840
7688	538	582
7689	668	746
7690	846	905
7691	579	591
7692	258	299
7693	148	110
7694	101	17
7695	586	498
7696	373	430
7697	285	348
7698	303	368
7699	367	305
7700	29	1
7701	111	38
7702	919	822
7703	950	875
7704	593	523
7705	739	780
7706	557	645
7707	861	814
7708	268	350
7709	935	943
7710	161	69
7711	675	709
7712	278	182
7713	677	773
7714	132	224
7715	721	696
7716	783	788
7717	72	90
7718	11	84
7719	315	263
7720	573	551
7721	862	936
7722	756	759
7723	592	646
7724	676	728
7725	326	245
7726	17	70
7727	673	665
7728	461	435
7729	91	141
7730	607	644
7731	322	256
7732	1073	988
7733	743	702
7734	806	842
7735	481	419
7736	755	697
7737	427	442
7738	938	915
7739	658	708
7740	1021	979
7741	687	594
7742	608	702
7743	224	246
7744	313	356
7745	693	594
7746	190	286
7747	347	268
7748	618	551
7749	481	403
7750	871	793
7751	947	860
7752	137	82
7753	599	667
7754	459	551
7755	495	441
7756	659	572
7757	613	671
7758	217	300
7759	521	467
7760	342	372
7761	577	536
7762	266	232
7763	194	159
7764	286	321
7765	380	409
7766	577	676
7767	186	230
7768	42	98
7769	509	467
7770	841	743
7771	281	365
7772	693	725
7773	273	230
7774	1036	967
7775	80	135
7776	338	275
7777	689	782
7778	229	175
7779	245	287
7780	645	684
7781	19	30
7782	820	772
7783	38	132
7784	448	379
7785	149	183
7786	35	60
7787	189	260
7788	836	892
7789	187	246
7790	643	585
7791	931	905
7792	396	367
7793	876	934
7794	961	880
7795	849	820
7796	198	274
7797	651	682
7798	1031	956
7799	555	495
7800	1047	973
7801	357	281
7802	213	150
7803	125	113
7804	572	624
7805	371	444
7806	842	785
7807	799	892
7808	5	22
7809	4	66
7810	216	183
7811	646	720
7812	877	826
7813	348	374
7814	576	637
7815	248	277
7816	963	982
7817	1055	988
7818	57	81
7819	200	130
7820	786	878
7821	797	834
7822	4	5
7823	138	109
7824	196	115
7825	76	90
7826	706	705
7827	102	111
7828	827	870
7829	1085	987
7830	124	217
7831	358	436
7832	213	294
7833	937	939
7834	866	944
7835	405	394
7836	56	29
7837	794	865
7838	520	462
7839	225	133
7840	318	418
7841	645	659
7842	184	119
7843	629	699
7844	744	804
7845	838	781
7846	916	882
7847	394	337
7848	456	370
7849	625	592
7850	445	478
7851	90	21
7852	779	748
7853	137	218
7854	48	28
7855	431	441
7856	93	40
7857	697	634
7858	550	489
7859	53	139
7860	874	775
7861	234	181
7862	591	553
7863	91	148
7864	518	618
7865	397	453
7866	147	185
7867	254	340
7868	665	652
7869	389	326
7870	913	813
7871	192	221
7872	868	898
7873	518	598
7874	545	509
7875	874	824
7876	832	768
7877	851	878
7878	573	493
7879	6	45
7880	184	218
7881	772	678
7882	850	863
7883	632	644
7884	625	684
7885	809	898
7886	61	88
7887	702	734
7888	506	473
7889	691	661
7890	152	83
7891	800	818
7892	349	351
7893	564	590
7894	615	664
7895	103	175
7896	800	764
7897	449	501
7898	938	909
7899	412	451
7900	616	629
7901	37	121
7902	962	949
7903	69	1
7904	813	735
7905	453	523
7906	528	560
7907	77	72
7908	894	978
7909	645	731
7910	1025	965
7911	580	503
7912	633	581
7913	501	510
7914	63	110
7915	184	97
7916	120	58
7917	251	154
7918	445	450
7919	88	134
7920	924	878
7921	669	600
7922	16	27
7923	298	293
7924	25	49
7925	385	401
7926	52	21
7927	359	427
7928	462	561
7929	806	850
7930	149	247
7931	659	696
7932	768	750
7933	449	464
7934	116	35
7935	317	412
7936	917	833
7937	376	408
7938	453	496
7939	155	161
7940	426	481
7941	887	837
7942	626	593
7943	45	29
7944	171	152
7945	270	218
7946	827	736
7947	163	96
7948	357	333
7949	1006	939
7950	584	567
7951	664	597
7952	53	139
7953	308	408
7954	701	755
7955	301	238
7956	315	347
7957	71	76
7958	788	850
7959	649	620
7960	939	985
7961	82	69
7962	76	45
7963	298	385
7964	669	714
7965	788	768
7966	825	818
7967	430	486
7968	409	477
7969	722	628
7970	341	314
7971	118	58
7972	263	191
7973	335	346
7974	250	150
7975	192	148
7976	615	557
7977	711	739
7978	164	70
7979	713	641
7980	21	2
7981	957	886
7982	119	150
7983	636	605
7984	553	522
7985	184	104
7986	766	789
7987	751	828
7988	220	316
7989	19	7
7990	281	240
7991	296	290
7992	76	176
7993	410	382
7994	103	26
7995	155	117
7996	344	345
7997	850	929
7998	874	890
7999	759	663
8000	100	41
8001	181	118
8002	269	194
8003	412	469
8004	787	869
8005	863	815
8006	670	675
8007	883	937
8008	999	909
8009	560	607
8010	671	768
8011	54	92
8012	677	638
8013	271	178
8014	788	702
8015	988	930
8016	145	216
8017	831	867
8018	802	873
8019	208	191
8020	308	385
8021	423	371
8022	173	212
8023	805	791
8024	817	795
8025	215	210
8026	861	910
8027	177	192
8028	544	586
8029	693	634
8030	955	928
8031	26	91
8032	416	417
8033	716	651
8034	756	739
8035	775	677
8036	73	39
8037	504	542
8038	140	226
8039	151	157
8040	797	891
8041	192	154
8042	681	588
8043	271	351
8044	739	790
8045	763	815
8046	776	818
8047	699	749
8048	63	149
8049	760	782
8050	341	305
8051	982	956
8052	883	802
8053	565	609
8054	539	510
8055	74	1
8056	652	743
8057	904	814
8058	256	262
8059	79	125
8060	266	212
8061	742	689
8062	258	222
8063	250	162
8064	812	772
8065	669	613
8066	331	340
8067	410	456
8068	821	726
8069	970	964
8070	673	616
8071	82	26
8072	105	18
8073	661	586
8074	528	442
8075	46	34
8076	1025	984
8077	131	32
8078	558	458
8079	571	598
8080	544	475
8081	737	794
8082	297	209
8083	996	985
8084	764	825
8085	167	83
8086	720	730
8087	85	183
8088	396	472
8089	903	919
8090	741	696
8091	77	6
8092	587	500
8093	92	44
8094	612	613
8095	923	911
8096	188	204
8097	739	747
8098	535	553
8099	120	55
8100	102	144
8101	899	838
8102	491	568
8103	117	69
8104	683	595
8105	429	406
8106	199	176
8107	580	561
8108	85	175
8109	404	358
8110	773	806
8111	23	34
8112	837	845
8113	98	116
8114	835	902
8115	580	655
8116	720	801
8117	686	653
8118	331	412
8119	160	93
8120	463	378
8121	906	834
8122	492	433
8123	110	63
8124	402	444
8125	773	701
8126	709	664
8127	497	424
8128	961	910
8129	88	20
8130	661	665
8131	109	208
8132	607	508
8133	911	938
8134	55	15
8135	720	741
8136	463	547
8137	815	878
8138	784	731
8139	291	345
8140	663	745
8141	679	693
8142	420	361
8143	982	932
8144	710	774
8145	1036	943
8146	884	893
8147	194	98
8148	864	934
8149	283	293
8150	478	496
8151	957	983
8152	336	256
8153	414	322
8154	250	309
8155	369	451
8156	789	739
8157	850	754
8158	660	690
8159	605	673
8160	508	440
8161	736	765
8162	109	207
8163	851	793
8164	1007	953
8165	148	115
8166	423	507
8167	724	758
8168	713	752
8169	52	10
8170	818	840
8171	583	636
8172	201	141
8173	335	388
8174	796	708
8175	114	196
8176	414	425
8177	274	356
8178	265	241
8179	613	658
8180	924	873
8181	662	727
8182	311	299
8183	672	700
8184	287	344
8185	350	270
8186	173	187
8187	378	396
8188	187	225
8189	366	412
8190	431	453
8191	17	59
8192	912	841
8193	968	915
8194	986	981
8195	857	765
8196	432	515
8197	203	170
8198	315	298
8199	952	869
8200	794	759
8201	359	329
8202	503	588
8203	706	616
8204	341	429
8205	345	420
8206	181	265
8207	878	836
8208	764	841
8209	741	832
8210	215	203
8211	594	671
8212	125	149
8213	96	9
8214	621	594
8215	602	525
8216	711	760
8217	55	141
8218	441	498
8219	706	772
8220	472	411
8221	440	454
8222	446	474
8223	559	610
8224	18	26
8225	65	4
8226	393	327
8227	343	425
8228	161	201
8229	602	642
8230	731	708
8231	39	84
8232	266	321
8233	102	27
8234	646	562
8235	186	114
8236	1011	933
8237	345	265
8238	257	227
8239	539	499
8240	963	929
8241	240	178
8242	197	274
8243	562	516
8244	307	352
8245	734	725
8246	673	691
8247	243	267
8248	83	7
8249	270	341
8250	273	239
8251	189	176
8252	159	199
8253	110	61
8254	800	889
8255	490	576
8256	867	811
8257	854	861
8258	564	522
8259	371	274
8260	184	240
8261	172	222
8262	520	486
8263	193	276
8264	138	163
8265	798	790
8266	782	805
8267	846	772
8268	604	524
8269	200	299
8270	98	18
8271	985	975
8272	372	463
8273	253	304
8274	479	435
8275	153	220
8276	411	471
8277	89	56
8278	882	872
8279	924	923
8280	855	758
8281	746	733
8282	57	61
8283	1021	955
8284	911	865
8285	161	259
8286	563	471
8287	913	889
8288	473	395
8289	126	65
8290	641	610
8291	293	349
8292	322	353
8293	746	688
8294	804	795
8295	71	97
8296	776	724
8297	463	462
8298	871	887
8299	29	108
8300	557	557
8301	758	751
8302	593	690
8303	341	281
8304	678	640
8305	498	550
8306	101	128
8307	385	390
8308	472	391
8309	334	285
8310	371	427
8311	614	630
8312	908	844
8313	89	2
8314	519	495
8315	866	786
8316	185	193
8317	482	442
8318	889	983
8319	204	156
8320	531	470
8321	368	369
8322	36	81
8323	857	822
8324	154	115
8325	985	957
8326	474	382
8327	235	301
8328	135	175
8329	724	805
8330	857	809
8331	24	68
8332	289	368
8333	224	232
8334	525	521
8335	991	892
8336	343	249
8337	55	47
8338	918	913
8339	175	111
8340	849	794
8341	903	936
8342	904	810
8343	620	655
8344	608	554
8345	445	389
8346	249	277
8347	886	902
8348	82	40
8349	393	433
8350	579	574
8351	269	299
8352	255	267
8353	743	749
8354	227	243
8355	504	503
8356	799	756
8357	217	120
8358	301	209
8359	230	186
8360	587	591
8361	311	225
8362	926	896
8363	191	204
8364	750	828
8365	989	915
8366	870	843
8367	261	212
8368	497	490
8369	469	476
8370	335	341
8371	504	405
8372	318	312
8373	951	871
8374	402	323
8375	660	571
8376	774	760
8377	875	968
8378	228	239
8379	762	705
8380	489	569
8381	276	300
8382	88	138
8383	890	794
8384	157	167
8385	805	856
8386	381	417
8387	60	39
8388	32	116
8389	272	272
8390	668	711
8391	816	903
8392	866	785
8393	482	511
8394	131	33
8395	431	522
8396	109	171
8397	879	839
8398	443	525
8399	78	37
8400	666	713
8401	682	669
8402	237	312
8403	577	577
8404	305	351
8405	813	854
8406	881	809
8407	435	413
8408	211	206
8409	695	778
8410	626	590
8411	868	790
8412	532	525
8413	281	229
8414	345	285
8415	416	485
8416	270	187
8417	561	506
8418	182	273
8419	374	412
8420	33	116
8421	367	429
8422	940	848
8423	752	659
8424	25	57
8425	330	354
8426	220	192
8427	862	938
8428	551	591
8429	680	635
8430	558	589
8431	367	348
8432	340	388
8433	306	237
8434	727	634
8435	505	523
8436	197	210
8437	31	5
8438	1051	972
8439	579	529
8440	621	588
8441	959	972
8442	576	567
8443	205	283
8444	958	925
8445	366	332
8446	226	159
8447	1039	945
8448	40	73
8449	899	866
8450	725	770
8451	177	255
8452	747	845
8453	823	887
8454	761	806
8455	528	519
8456	500	507
8457	835	766
8458	821	875
8459	137	94
8460	679	672
8461	893	956
8462	98	15
8463	661	676
8464	337	340
8465	767	696
8466	1010	914
8467	848	825
8468	62	12
8469	345	443
8470	999	922
8471	636	586
8472	1	9
8473	656	749
8474	390	387
8475	35	47
8476	577	553
8477	701	640
8478	171	137
8479	1026	929
8480	745	666
8481	791	724
8482	542	526
8483	388	382
8484	77	31
8485	886	985
8486	708	756
8487	904	940
8488	562	575
8489	856	823
8490	38	112
8491	47	126
8492	404	469
8493	947	920
8494	146	242
8495	566	503
8496	476	421
8497	824	732
8498	101	155
8499	561	594
8500	764	750
8501	465	533
8502	688	668
8503	159	228
8504	866	834
8505	808	896
8506	24	114
8507	143	103
8508	122	186
8509	722	735
8510	241	299
8511	353	258
8512	419	465
8513	757	696
8514	947	985
8515	522	618
8516	983	896
8517	454	509
8518	777	709
8519	598	518
8520	980	908
8521	159	102
8522	37	21
8523	651	653
8524	25	86
8525	611	631
8526	441	457
8527	638	702
8528	763	711
8529	247	215
8530	767	715
8531	836	806
8532	13	100
8533	1009	982
8534	973	923
8535	775	821
8536	421	465
8537	281	315
8538	307	345
8539	460	492
8540	240	252
8541	762	823
8542	739	726
8543	807	875
8544	349	284
8545	570	647
8546	576	611
8547	220	190
8548	660	589
8549	268	299
8550	121	178
8551	591	640
8552	137	150
8553	754	755
8554	926	841
8555	287	267
8556	887	985
8557	385	323
8558	734	666
8559	171	196
8560	133	205
8561	657	750
8562	734	672
8563	450	407
8564	506	564
8565	719	701
8566	732	744
8567	1010	966
8568	760	730
8569	74	123
8570	752	822
8571	166	74
8572	472	518
8573	667	632
8574	427	508
8575	848	819
8576	145	90
8577	466	462
8578	789	689
8579	344	254
8580	183	86
8581	354	291
8582	93	73
8583	83	134
8584	646	659
8585	876	803
8586	1016	930
8587	317	272
8588	473	508
8589	397	458
8590	74	14
8591	563	640
8592	516	594
8593	346	396
8594	330	421
