KP_100000_strongly_correlated
capacity	25026948
nb_items	100000
21223	525	515
21224	961	951
21225	632	622
21226	436	426
21227	935	925
21228	1000	990
21229	744	734
21230	454	444
21231	579	569
21232	475	465
21233	403	393
21234	866	856
21235	47	37
21236	21	11
21237	99	89
21238	347	337
21239	414	404
21240	725	715
21241	250	240
21242	305	295
21243	679	669
21244	326	316
21245	645	635
21246	674	664
21247	270	260
21248	364	354
21249	446	436
21250	307	297
21251	277	267
21252	982	972
21253	887	877
21254	456	446
21255	857	847
21256	478	468
21257	753	743
21258	613	603
21259	431	421
21260	215	205
21261	738	728
21262	25	15
21263	636	626
21264	801	791
21265	558	548
21266	704	694
21267	276	266
21268	468	458
21269	116	106
21270	873	863
21271	817	807
21272	787	777
21273	461	451
21274	753	743
21275	218	208
21276	356	346
21277	530	520
21278	394	384
21279	846	836
21280	385	375
21281	103	93
21282	867	857
21283	242	232
21284	802	792
21285	317	307
21286	401	391
21287	86	76
21288	432	422
21289	1007	997
21290	551	541
21291	325	315
21292	944	934
21293	701	691
21294	793	783
21295	195	185
21296	197	187
21297	458	448
21298	877	867
21299	884	874
21300	782	772
21301	462	452
21302	780	770
21303	104	94
21304	366	356
21305	248	238
21306	35	25
21307	738	728
21308	340	330
21309	619	609
21310	995	985
21311	190	180
21312	130	120
21313	922	912
21314	297	287
21315	580	570
21316	178	168
21317	398	388
21318	215	205
21319	930	920
21320	907	897
21321	298	288
21322	134	124
21323	356	346
21324	777	767
21325	77	67
21326	965	955
21327	84	74
21328	874	864
21329	663	653
21330	558	548
21331	196	186
21332	870	860
21333	230	220
21334	810	800
21335	973	963
21336	120	110
21337	826	816
21338	243	233
21339	178	168
21340	883	873
21341	33	23
21342	675	665
21343	794	784
21344	878	868
21345	196	186
21346	641	631
21347	607	597
21348	486	476
21349	33	23
21350	14	4
21351	622	612
21352	685	675
21353	185	175
21354	54	44
21355	1005	995
21356	735	725
21357	398	388
21358	274	264
21359	349	339
21360	928	918
21361	397	387
21362	471	461
21363	621	611
21364	475	465
21365	970	960
21366	979	969
21367	96	86
21368	535	525
21369	50	40
21370	21	11
21371	653	643
21372	794	784
21373	157	147
21374	715	705
21375	524	514
21376	176	166
21377	136	126
21378	537	527
21379	975	965
21380	463	453
21381	333	323
21382	720	710
21383	952	942
21384	356	346
21385	378	368
21386	420	410
21387	660	650
21388	178	168
21389	733	723
21390	960	950
21391	933	923
21392	147	137
21393	868	858
21394	246	236
21395	225	215
21396	664	654
21397	752	742
21398	58	48
21399	679	669
21400	141	131
21401	495	485
21402	592	582
21403	445	435
21404	396	386
21405	948	938
21406	863	853
21407	497	487
21408	667	657
21409	954	944
21410	788	778
21411	61	51
21412	552	542
21413	453	443
21414	18	8
21415	213	203
21416	119	109
21417	405	395
21418	536	526
21419	14	4
21420	38	28
21421	801	791
21422	52	42
21423	898	888
21424	296	286
21425	915	905
21426	325	315
21427	342	332
21428	441	431
21429	822	812
21430	167	157
21431	883	873
21432	177	167
21433	78	68
21434	167	157
21435	459	449
21436	932	922
21437	568	558
21438	163	153
21439	293	283
21440	688	678
21441	374	364
21442	396	386
21443	797	787
21444	231	221
21445	918	908
21446	785	775
21447	669	659
21448	27	17
21449	753	743
21450	893	883
21451	717	707
21452	282	272
21453	699	689
21454	13	3
21455	744	734
21456	447	437
21457	242	232
21458	372	362
21459	498	488
21460	270	260
21461	95	85
21462	619	609
21463	641	631
21464	585	575
21465	841	831
21466	788	778
21467	425	415
21468	872	862
21469	794	784
21470	658	648
21471	220	210
21472	355	345
21473	923	913
21474	250	240
21475	433	423
21476	662	652
21477	856	846
21478	353	343
21479	795	785
21480	896	886
21481	951	941
21482	556	546
21483	582	572
21484	421	411
21485	146	136
21486	994	984
21487	438	428
21488	367	357
21489	204	194
21490	482	472
21491	185	175
21492	566	556
21493	395	385
21494	966	956
21495	695	685
21496	149	139
21497	504	494
21498	405	395
21499	404	394
21500	767	757
21501	551	541
21502	608	598
21503	478	468
21504	830	820
21505	830	820
21506	134	124
21507	216	206
21508	439	429
21509	1000	990
21510	764	754
21511	803	793
21512	50	40
21513	250	240
21514	782	772
21515	889	879
21516	662	652
21517	986	976
21518	520	510
21519	723	713
21520	828	818
21521	918	908
21522	418	408
21523	262	252
21524	105	95
21525	213	203
21526	108	98
21527	743	733
21528	571	561
21529	452	442
21530	495	485
21531	946	936
21532	458	448
21533	470	460
21534	213	203
21535	999	989
21536	148	138
21537	413	403
21538	923	913
21539	174	164
21540	334	324
21541	118	108
21542	877	867
21543	934	924
21544	163	153
21545	221	211
21546	16	6
21547	972	962
21548	1005	995
21549	237	227
21550	533	523
21551	753	743
21552	100	90
21553	754	744
21554	866	856
21555	534	524
21556	167	157
21557	144	134
21558	954	944
21559	967	957
21560	339	329
21561	246	236
21562	859	849
21563	947	937
21564	375	365
21565	91	81
21566	854	844
21567	980	970
21568	744	734
21569	587	577
21570	242	232
21571	974	964
21572	834	824
21573	881	871
21574	905	895
21575	839	829
21576	411	401
21577	711	701
21578	645	635
21579	637	627
21580	674	664
21581	436	426
21582	427	417
21583	341	331
21584	554	544
21585	575	565
21586	54	44
21587	748	738
21588	732	722
21589	1007	997
21590	20	10
21591	771	761
21592	641	631
21593	651	641
21594	359	349
21595	981	971
21596	43	33
21597	19	9
21598	209	199
21599	846	836
21600	457	447
21601	381	371
21602	887	877
21603	605	595
21604	699	689
21605	233	223
21606	744	734
21607	397	387
21608	625	615
21609	427	417
21610	106	96
21611	704	694
21612	782	772
21613	518	508
21614	418	408
21615	124	114
21616	588	578
21617	618	608
21618	684	674
21619	945	935
21620	859	849
21621	834	824
21622	131	121
21623	694	684
21624	934	924
21625	275	265
21626	673	663
21627	795	785
21628	174	164
21629	889	879
21630	810	800
21631	258	248
21632	32	22
21633	998	988
21634	683	673
21635	773	763
21636	738	728
21637	647	637
21638	178	168
21639	76	66
21640	916	906
21641	423	413
21642	62	52
21643	327	317
21644	254	244
21645	427	417
21646	915	905
21647	220	210
21648	87	77
21649	863	853
21650	65	55
21651	943	933
21652	725	715
21653	978	968
21654	562	552
21655	330	320
21656	113	103
21657	198	188
21658	24	14
21659	286	276
21660	798	788
21661	112	102
21662	465	455
21663	676	666
21664	278	268
21665	548	538
21666	74	64
21667	487	477
21668	672	662
21669	884	874
21670	542	532
21671	700	690
21672	713	703
21673	181	171
21674	147	137
21675	909	899
21676	169	159
21677	323	313
21678	632	622
21679	167	157
21680	770	760
21681	228	218
21682	537	527
21683	526	516
21684	739	729
21685	185	175
21686	105	95
21687	145	135
21688	452	442
21689	272	262
21690	987	977
21691	310	300
21692	404	394
21693	971	961
21694	81	71
21695	575	565
21696	874	864
21697	181	171
21698	577	567
21699	451	441
21700	611	601
21701	281	271
21702	814	804
21703	653	643
21704	754	744
21705	988	978
21706	118	108
21707	933	923
21708	223	213
21709	919	909
21710	84	74
21711	450	440
21712	739	729
21713	809	799
21714	785	775
21715	408	398
21716	837	827
21717	483	473
21718	677	667
21719	25	15
21720	923	913
21721	475	465
21722	964	954
21723	493	483
21724	565	555
21725	558	548
21726	63	53
21727	249	239
21728	80	70
21729	479	469
21730	896	886
21731	803	793
21732	478	468
21733	137	127
21734	49	39
21735	199	189
21736	573	563
21737	550	540
21738	882	872
21739	615	605
21740	969	959
21741	356	346
21742	877	867
21743	420	410
21744	729	719
21745	701	691
21746	957	947
21747	497	487
21748	62	52
21749	449	439
21750	270	260
21751	458	448
21752	637	627
21753	643	633
21754	568	558
21755	977	967
21756	228	218
21757	656	646
21758	942	932
21759	857	847
21760	571	561
21761	216	206
21762	678	668
21763	845	835
21764	227	217
21765	761	751
21766	915	905
21767	527	517
21768	33	23
21769	773	763
21770	804	794
21771	757	747
21772	628	618
21773	675	665
21774	774	764
21775	958	948
21776	735	725
21777	758	748
21778	353	343
21779	641	631
21780	937	927
21781	433	423
21782	889	879
21783	504	494
21784	850	840
21785	358	348
21786	671	661
21787	615	605
21788	886	876
21789	806	796
21790	736	726
21791	909	899
21792	827	817
21793	921	911
21794	312	302
21795	655	645
21796	807	797
21797	435	425
21798	287	277
21799	642	632
21800	375	365
21801	953	943
21802	557	547
21803	378	368
21804	203	193
21805	86	76
21806	259	249
21807	868	858
21808	818	808
21809	875	865
21810	254	244
21811	926	916
21812	669	659
21813	764	754
21814	336	326
21815	66	56
21816	442	432
21817	680	670
21818	64	54
21819	488	478
21820	634	624
21821	101	91
21822	970	960
21823	300	290
21824	43	33
21825	50	40
21826	253	243
21827	30	20
21828	655	645
21829	827	817
21830	651	641
21831	840	830
21832	801	791
21833	959	949
21834	739	729
21835	977	967
21836	846	836
21837	879	869
21838	19	9
21839	404	394
21840	933	923
21841	961	951
21842	969	959
21843	832	822
21844	886	876
21845	860	850
21846	667	657
21847	335	325
21848	259	249
21849	602	592
21850	79	69
21851	45	35
21852	347	337
21853	744	734
21854	70	60
21855	306	296
21856	470	460
21857	15	5
21858	12	2
21859	780	770
21860	824	814
21861	712	702
21862	282	272
21863	135	125
21864	456	446
21865	554	544
21866	735	725
21867	406	396
21868	445	435
21869	1003	993
21870	613	603
21871	37	27
21872	981	971
21873	809	799
21874	688	678
21875	96	86
21876	939	929
21877	317	307
21878	177	167
21879	454	444
21880	67	57
21881	67	57
21882	98	88
21883	409	399
21884	322	312
21885	340	330
21886	566	556
21887	637	627
21888	356	346
21889	624	614
21890	511	501
21891	675	665
21892	851	841
21893	631	621
21894	740	730
21895	462	452
21896	920	910
21897	280	270
21898	660	650
21899	592	582
21900	452	442
21901	465	455
21902	557	547
21903	565	555
21904	28	18
21905	653	643
21906	765	755
21907	277	267
21908	598	588
21909	907	897
21910	392	382
21911	127	117
21912	687	677
21913	243	233
21914	435	425
21915	217	207
21916	372	362
21917	1002	992
21918	321	311
21919	68	58
21920	865	855
21921	153	143
21922	537	527
21923	508	498
21924	199	189
21925	953	943
21926	832	822
21927	959	949
21928	880	870
21929	129	119
21930	824	814
21931	585	575
21932	415	405
21933	56	46
21934	672	662
21935	903	893
21936	524	514
21937	161	151
21938	97	87
21939	648	638
21940	32	22
21941	386	376
21942	162	152
21943	657	647
21944	60	50
21945	312	302
21946	613	603
21947	19	9
21948	196	186
21949	178	168
21950	803	793
21951	184	174
21952	816	806
21953	617	607
21954	839	829
21955	959	949
21956	640	630
21957	382	372
21958	574	564
21959	926	916
21960	617	607
21961	82	72
21962	981	971
21963	409	399
21964	816	806
21965	209	199
21966	605	595
21967	998	988
21968	51	41
21969	35	25
21970	359	349
21971	818	808
21972	265	255
21973	358	348
21974	17	7
21975	955	945
21976	687	677
21977	483	473
21978	728	718
21979	365	355
21980	594	584
21981	141	131
21982	96	86
21983	372	362
21984	107	97
21985	359	349
21986	344	334
21987	586	576
21988	232	222
21989	224	214
21990	511	501
21991	157	147
21992	888	878
21993	533	523
21994	96	86
21995	82	72
21996	735	725
21997	929	919
21998	686	676
21999	96	86
22000	862	852
22001	31	21
22002	259	249
22003	272	262
22004	279	269
22005	50	40
22006	871	861
22007	653	643
22008	571	561
22009	695	685
22010	400	390
22011	115	105
22012	891	881
22013	788	778
22014	897	887
22015	687	677
22016	355	345
22017	533	523
22018	940	930
22019	586	576
22020	348	338
22021	729	719
22022	567	557
22023	329	319
22024	975	965
22025	71	61
22026	106	96
22027	470	460
22028	400	390
22029	530	520
22030	378	368
22031	855	845
22032	350	340
22033	134	124
22034	479	469
22035	152	142
22036	521	511
22037	420	410
22038	193	183
22039	550	540
22040	250	240
22041	191	181
22042	782	772
22043	824	814
22044	307	297
22045	159	149
22046	435	425
22047	383	373
22048	390	380
22049	373	363
22050	384	374
22051	715	705
22052	625	615
22053	243	233
22054	814	804
22055	867	857
22056	401	391
22057	320	310
22058	942	932
22059	359	349
22060	784	774
22061	693	683
22062	979	969
22063	318	308
22064	784	774
22065	114	104
22066	36	26
22067	494	484
22068	332	322
22069	535	525
22070	135	125
22071	893	883
22072	283	273
22073	546	536
22074	184	174
22075	712	702
22076	371	361
22077	179	169
22078	97	87
22079	634	624
22080	259	249
22081	278	268
22082	351	341
22083	517	507
22084	591	581
22085	375	365
22086	42	32
22087	327	317
22088	426	416
22089	542	532
22090	521	511
22091	800	790
22092	557	547
22093	282	272
22094	272	262
22095	989	979
22096	138	128
22097	560	550
22098	801	791
22099	223	213
22100	687	677
22101	206	196
22102	203	193
22103	160	150
22104	895	885
22105	61	51
22106	315	305
22107	942	932
22108	101	91
22109	348	338
22110	554	544
22111	176	166
22112	490	480
22113	934	924
22114	512	502
22115	712	702
22116	885	875
22117	1009	999
22118	229	219
22119	869	859
22120	320	310
22121	456	446
22122	302	292
22123	445	435
22124	717	707
22125	309	299
22126	639	629
22127	946	936
22128	721	711
22129	628	618
22130	477	467
22131	996	986
22132	129	119
22133	750	740
22134	262	252
22135	236	226
22136	780	770
22137	702	692
22138	251	241
22139	553	543
22140	864	854
22141	578	568
22142	978	968
22143	614	604
22144	325	315
22145	182	172
22146	49	39
22147	789	779
22148	973	963
22149	380	370
22150	489	479
22151	873	863
22152	309	299
22153	987	977
22154	205	195
22155	478	468
22156	153	143
22157	288	278
22158	693	683
22159	122	112
22160	810	800
22161	525	515
22162	108	98
22163	157	147
22164	868	858
22165	776	766
22166	634	624
22167	631	621
22168	799	789
22169	673	663
22170	356	346
22171	751	741
22172	664	654
22173	918	908
22174	879	869
22175	171	161
22176	306	296
22177	743	733
22178	728	718
22179	112	102
22180	795	785
22181	905	895
22182	877	867
22183	895	885
22184	721	711
22185	804	794
22186	987	977
22187	662	652
22188	869	859
22189	576	566
22190	578	568
22191	673	663
22192	272	262
22193	431	421
22194	382	372
22195	567	557
22196	850	840
22197	147	137
22198	215	205
22199	697	687
22200	813	803
22201	374	364
22202	461	451
22203	807	797
22204	251	241
22205	820	810
22206	763	753
22207	867	857
22208	333	323
22209	594	584
22210	177	167
22211	618	608
22212	498	488
22213	869	859
22214	657	647
22215	959	949
22216	277	267
22217	953	943
22218	961	951
22219	877	867
22220	144	134
22221	880	870
22222	419	409
22223	259	249
22224	376	366
22225	195	185
22226	660	650
22227	461	451
22228	819	809
22229	16	6
22230	182	172
22231	935	925
22232	1005	995
22233	844	834
22234	955	945
22235	962	952
22236	437	427
22237	833	823
22238	498	488
22239	889	879
22240	499	489
22241	806	796
22242	55	45
22243	460	450
22244	286	276
22245	676	666
22246	627	617
22247	916	906
22248	586	576
22249	987	977
22250	114	104
22251	932	922
22252	761	751
22253	792	782
22254	551	541
22255	374	364
22256	235	225
22257	1007	997
22258	689	679
22259	445	435
22260	603	593
22261	466	456
22262	64	54
22263	82	72
22264	694	684
22265	31	21
22266	432	422
22267	259	249
22268	786	776
22269	404	394
22270	662	652
22271	939	929
22272	843	833
22273	530	520
22274	236	226
22275	127	117
22276	449	439
22277	391	381
22278	450	440
22279	533	523
22280	614	604
22281	972	962
22282	919	909
22283	1006	996
22284	212	202
22285	465	455
22286	468	458
22287	851	841
22288	538	528
22289	20	10
22290	107	97
22291	812	802
22292	806	796
22293	917	907
22294	432	422
22295	720	710
22296	61	51
22297	12	2
22298	58	48
22299	496	486
22300	911	901
22301	495	485
22302	516	506
22303	421	411
22304	195	185
22305	315	305
22306	568	558
22307	937	927
22308	780	770
22309	113	103
22310	775	765
22311	302	292
22312	813	803
22313	271	261
22314	690	680
22315	207	197
22316	139	129
22317	702	692
22318	347	337
22319	117	107
22320	274	264
22321	336	326
22322	239	229
22323	978	968
22324	82	72
22325	431	421
22326	649	639
22327	586	576
22328	399	389
22329	468	458
22330	338	328
22331	801	791
22332	815	805
22333	565	555
22334	689	679
22335	915	905
22336	842	832
22337	735	725
22338	216	206
22339	590	580
22340	490	480
22341	705	695
22342	566	556
22343	893	883
22344	983	973
22345	860	850
22346	454	444
22347	866	856
22348	464	454
22349	192	182
22350	27	17
22351	937	927
22352	59	49
22353	827	817
22354	346	336
22355	823	813
22356	24	14
22357	569	559
22358	557	547
22359	109	99
22360	814	804
22361	400	390
22362	81	71
22363	622	612
22364	200	190
22365	52	42
22366	648	638
22367	783	773
22368	638	628
22369	445	435
22370	681	671
22371	205	195
22372	641	631
22373	705	695
22374	416	406
22375	359	349
22376	915	905
22377	677	667
22378	607	597
22379	984	974
22380	312	302
22381	103	93
22382	210	200
22383	841	831
22384	1009	999
22385	584	574
22386	628	618
22387	679	669
22388	870	860
22389	207	197
22390	695	685
22391	936	926
22392	355	345
22393	191	181
22394	411	401
22395	577	567
22396	747	737
22397	374	364
22398	456	446
22399	146	136
22400	957	947
22401	276	266
22402	996	986
22403	746	736
22404	914	904
22405	155	145
22406	169	159
22407	394	384
22408	239	229
22409	166	156
22410	370	360
22411	1007	997
22412	364	354
22413	382	372
22414	319	309
22415	240	230
22416	548	538
22417	665	655
22418	783	773
22419	59	49
22420	777	767
22421	97	87
22422	621	611
22423	282	272
22424	63	53
22425	343	333
22426	877	867
22427	16	6
22428	316	306
22429	832	822
22430	503	493
22431	432	422
22432	823	813
22433	929	919
22434	927	917
22435	938	928
22436	848	838
22437	735	725
22438	618	608
22439	287	277
22440	159	149
22441	162	152
22442	620	610
22443	818	808
22444	175	165
22445	543	533
22446	124	114
22447	281	271
22448	312	302
22449	843	833
22450	193	183
22451	127	117
22452	774	764
22453	818	808
22454	153	143
22455	410	400
22456	130	120
22457	584	574
22458	463	453
22459	739	729
22460	817	807
22461	915	905
22462	780	770
22463	139	129
22464	69	59
22465	538	528
22466	304	294
22467	913	903
22468	811	801
22469	507	497
22470	890	880
22471	268	258
22472	626	616
22473	348	338
22474	927	917
22475	728	718
22476	242	232
22477	373	363
22478	795	785
22479	810	800
22480	794	784
22481	70	60
22482	753	743
22483	869	859
22484	248	238
22485	532	522
